"Plot Title: 20775526"
"#","Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 20775526, SEN S/N: 20775526)","Full Range, μS/cm (LGR S/N: 20775526, SEN S/N: 20775526)","Temp, °C (LGR S/N: 20775526, SEN S/N: 20775526)","Coupler Detached (LGR S/N: 20775526)","Coupler Attached (LGR S/N: 20775526)","Host Connected (LGR S/N: 20775526)","Stopped (LGR S/N: 20775526)","End Of File (LGR S/N: 20775526)"
1193,07/02/22 06:00:00 PM,100.2,96.0,19.54,,,,,
1194,07/02/22 06:15:00 PM,100.2,96.0,19.51,,,,,
1195,07/02/22 06:30:00 PM,100.1,95.6,19.45,,,,,
1196,07/02/22 06:45:00 PM,100.0,95.6,19.43,,,,,
1197,07/02/22 07:00:00 PM,100.0,95.6,19.38,,,,,
1198,07/02/22 07:15:00 PM,100.0,95.6,19.33,,,,,
1199,07/02/22 07:30:00 PM,101.3,98.2,19.28,,,,,
1200,07/02/22 07:45:00 PM,99.6,95.6,19.20,,,,,
1201,07/02/22 08:00:00 PM,99.6,95.3,19.16,,,,,
1202,07/02/22 08:15:00 PM,99.4,95.3,19.09,,,,,
1203,07/02/22 08:30:00 PM,99.4,95.3,19.04,,,,,
1204,07/02/22 08:45:00 PM,99.3,94.9,18.98,,,,,
1205,07/02/22 09:00:00 PM,99.2,94.9,18.93,,,,,
1206,07/02/22 09:15:00 PM,99.2,94.9,18.88,,,,,
1207,07/02/22 09:30:00 PM,99.0,94.9,18.85,,,,,
1208,07/02/22 09:45:00 PM,99.0,94.6,18.79,,,,,
1209,07/02/22 10:00:00 PM,99.0,94.9,18.75,,,,,
1210,07/02/22 10:15:00 PM,99.0,94.6,18.72,,,,,
1211,07/02/22 10:30:00 PM,98.7,94.6,18.67,,,,,
1212,07/02/22 10:45:00 PM,98.7,94.6,18.64,,,,,
1213,07/02/22 11:00:00 PM,98.6,94.2,18.60,,,,,
1214,07/02/22 11:15:00 PM,98.5,94.2,18.56,,,,,
1215,07/02/22 11:30:00 PM,98.4,94.2,18.55,,,,,
1216,07/02/22 11:45:00 PM,98.4,94.2,18.50,,,,,
1217,07/03/22 12:00:00 AM,98.3,94.2,18.47,,,,,
1218,07/03/22 12:15:00 AM,98.2,93.9,18.43,,,,,
1219,07/03/22 12:30:00 AM,98.1,93.9,18.41,,,,,
1220,07/03/22 12:45:00 AM,98.0,93.9,18.37,,,,,
1221,07/03/22 01:00:00 AM,98.0,93.9,18.35,,,,,
1222,07/03/22 01:15:00 AM,98.0,93.9,18.30,,,,,
1223,07/03/22 01:30:00 AM,97.9,93.9,18.30,,,,,
1224,07/03/22 01:45:00 AM,97.8,93.9,18.28,,,,,
1225,07/03/22 02:00:00 AM,97.8,93.9,18.27,,,,,
1226,07/03/22 02:15:00 AM,97.9,93.9,18.23,,,,,
1227,07/03/22 02:30:00 AM,97.7,93.5,18.21,,,,,
1228,07/03/22 02:45:00 AM,97.7,93.5,18.18,,,,,
1229,07/03/22 03:00:00 AM,97.6,93.5,18.15,,,,,
1230,07/03/22 03:15:00 AM,97.6,93.5,18.11,,,,,
1231,07/03/22 03:30:00 AM,97.5,93.2,18.09,,,,,
1232,07/03/22 03:45:00 AM,97.4,93.2,18.05,,,,,
1233,07/03/22 04:00:00 AM,97.4,93.2,18.04,,,,,
1234,07/03/22 04:15:00 AM,97.4,93.2,18.03,,,,,
1235,07/03/22 04:30:00 AM,97.4,93.2,18.01,,,,,
1236,07/03/22 04:45:00 AM,97.4,92.8,17.97,,,,,
1237,07/03/22 05:00:00 AM,97.2,93.2,17.94,,,,,
1238,07/03/22 05:15:00 AM,97.2,93.2,17.95,,,,,
1239,07/03/22 05:30:00 AM,97.2,93.2,17.92,,,,,
1240,07/03/22 05:45:00 AM,97.2,92.8,17.90,,,,,
1241,07/03/22 06:00:00 AM,97.1,92.8,17.88,,,,,
1242,07/03/22 06:15:00 AM,97.1,92.8,17.83,,,,,
1243,07/03/22 06:30:00 AM,97.0,92.8,17.81,,,,,
1244,07/03/22 06:45:00 AM,97.0,92.8,17.79,,,,,
1245,07/03/22 07:00:00 AM,97.0,92.5,17.77,,,,,
1246,07/03/22 07:15:00 AM,96.9,92.8,17.76,,,,,
1247,07/03/22 07:30:00 AM,96.9,92.8,17.73,,,,,
1248,07/03/22 07:45:00 AM,96.8,92.5,17.71,,,,,
1249,07/03/22 08:00:00 AM,96.8,92.8,17.70,,,,,
1250,07/03/22 08:15:00 AM,96.8,92.5,17.67,,,,,
1251,07/03/22 08:30:00 AM,96.8,92.8,17.69,,,,,
1252,07/03/22 08:45:00 AM,96.9,92.8,17.70,,,,,
1253,07/03/22 09:00:00 AM,96.9,92.8,17.69,,,,,
1254,07/03/22 09:15:00 AM,96.9,92.5,17.71,,,,,
1255,07/03/22 09:30:00 AM,96.9,92.8,17.72,,,,,
1256,07/03/22 09:45:00 AM,97.0,92.8,17.76,,,,,
1257,07/03/22 10:00:00 AM,97.0,92.8,17.82,,,,,
1258,07/03/22 10:15:00 AM,97.2,93.2,17.88,,,,,
1259,07/03/22 10:30:00 AM,97.4,93.5,17.97,,,,,
1260,07/03/22 10:45:00 AM,97.6,93.5,18.07,,,,,
1261,07/03/22 11:00:00 AM,97.8,93.5,18.13,,,,,
1262,07/03/22 11:15:00 AM,98.0,93.9,18.24,,,,,
1263,07/03/22 11:30:00 AM,98.1,93.9,18.32,,,,,
1264,07/03/22 11:45:00 AM,98.3,94.2,18.36,,,,,
1265,07/03/22 12:00:00 PM,98.4,94.2,18.42,,,,,
1266,07/03/22 12:15:00 PM,98.5,94.2,18.47,,,,,
1267,07/03/22 12:30:00 PM,98.6,94.2,18.49,,,,,
1268,07/03/22 12:45:00 PM,98.6,94.6,18.53,,,,,
1269,07/03/22 01:00:00 PM,98.8,94.6,18.54,,,,,
1270,07/03/22 01:15:00 PM,98.8,94.6,18.56,,,,,
1271,07/03/22 01:30:00 PM,98.8,94.6,18.60,,,,,
1272,07/03/22 01:45:00 PM,98.9,94.6,18.65,,,,,
1273,07/03/22 02:00:00 PM,99.0,95.0,18.68,,,,,
1274,07/03/22 02:15:00 PM,99.0,95.3,18.72,,,,,
1275,07/03/22 02:30:00 PM,99.1,94.9,18.77,,,,,
1276,07/03/22 02:45:00 PM,99.1,95.3,18.78,,,,,
1277,07/03/22 03:00:00 PM,99.0,94.9,18.75,,,,,
1278,07/03/22 03:15:00 PM,99.1,95.3,18.78,,,,,
1279,07/03/22 03:30:00 PM,99.1,95.3,18.77,,,,,
1280,07/03/22 03:45:00 PM,99.1,94.9,18.74,,,,,
1281,07/03/22 04:00:00 PM,99.0,95.0,18.71,,,,,
1282,07/03/22 04:15:00 PM,98.8,94.6,18.66,,,,,
1283,07/03/22 04:30:00 PM,98.8,94.6,18.62,,,,,
1284,07/03/22 04:45:00 PM,98.6,94.6,18.56,,,,,
1285,07/03/22 05:00:00 PM,98.6,94.6,18.56,,,,,
1286,07/03/22 05:15:00 PM,98.5,94.6,18.52,,,,,
1287,07/03/22 05:30:00 PM,98.6,94.6,18.49,,,,,
1288,07/03/22 05:45:00 PM,98.5,94.6,18.48,,,,,
1289,07/03/22 06:00:00 PM,98.6,94.2,18.45,,,,,
1290,07/03/22 06:15:00 PM,98.4,94.2,18.41,,,,,
1291,07/03/22 06:30:00 PM,98.3,94.2,18.36,,,,,
1292,07/03/22 06:45:00 PM,98.3,94.3,18.30,,,,,
1293,07/03/22 07:00:00 PM,98.1,94.3,18.28,,,,,
1294,07/03/22 07:15:00 PM,98.0,94.3,18.23,,,,,
1295,07/03/22 07:30:00 PM,97.9,93.9,18.17,,,,,
1296,07/03/22 07:45:00 PM,97.8,93.9,18.16,,,,,
1297,07/03/22 08:00:00 PM,97.8,93.9,18.13,,,,,
1298,07/03/22 08:15:00 PM,97.7,93.5,18.09,,,,,
1299,07/03/22 08:30:00 PM,97.7,93.5,18.07,,,,,
1300,07/03/22 08:45:00 PM,97.7,93.5,18.02,,,,,
1301,07/03/22 09:00:00 PM,97.6,93.5,17.98,,,,,
1302,07/03/22 09:15:00 PM,97.6,93.5,17.97,,,,,
1303,07/03/22 09:30:00 PM,97.5,93.5,17.95,,,,,
1304,07/03/22 09:45:00 PM,97.5,93.6,17.92,,,,,
1305,07/03/22 10:00:00 PM,97.5,93.6,17.89,,,,,
1306,07/03/22 10:15:00 PM,97.4,93.2,17.88,,,,,
1307,07/03/22 10:30:00 PM,97.5,93.6,17.88,,,,,
1308,07/03/22 10:45:00 PM,97.5,93.6,17.86,,,,,
1309,07/03/22 11:00:00 PM,97.5,93.2,17.86,,,,,
1310,07/03/22 11:15:00 PM,97.5,93.2,17.86,,,,,
1311,07/03/22 11:30:00 PM,97.5,93.6,17.88,,,,,
1312,07/03/22 11:45:00 PM,97.5,93.6,17.85,,,,,
1313,07/04/22 12:00:00 AM,97.5,93.2,17.83,,,,,
1314,07/04/22 12:15:00 AM,97.4,93.6,17.79,,,,,
1315,07/04/22 12:30:00 AM,97.3,93.2,17.76,,,,,
1316,07/04/22 12:45:00 AM,97.2,93.2,17.73,,,,,
1317,07/04/22 01:00:00 AM,97.2,93.2,17.70,,,,,
1318,07/04/22 01:15:00 AM,97.0,93.2,17.69,,,,,
1319,07/04/22 01:30:00 AM,97.0,93.2,17.65,,,,,
1320,07/04/22 01:45:00 AM,97.3,93.6,17.62,,,,,
1321,07/04/22 02:00:00 AM,96.8,92.8,17.59,,,,,
1322,07/04/22 02:15:00 AM,96.8,92.8,17.57,,,,,
1323,07/04/22 02:30:00 AM,97.6,93.6,17.54,,,,,
1324,07/04/22 02:45:00 AM,96.8,92.8,17.52,,,,,
1325,07/04/22 03:00:00 AM,96.6,92.5,17.51,,,,,
1326,07/04/22 03:15:00 AM,96.6,92.5,17.49,,,,,
1327,07/04/22 03:30:00 AM,96.6,92.5,17.49,,,,,
1328,07/04/22 03:45:00 AM,97.1,94.0,17.47,,,,,
1329,07/04/22 04:00:00 AM,96.6,92.5,17.45,,,,,
1330,07/04/22 04:15:00 AM,97.0,92.9,17.43,,,,,
1331,07/04/22 04:30:00 AM,96.6,92.5,17.39,,,,,
1332,07/04/22 04:45:00 AM,96.4,92.5,17.37,,,,,
1333,07/04/22 05:00:00 AM,96.3,92.1,17.33,,,,,
1334,07/04/22 05:15:00 AM,96.2,92.1,17.30,,,,,
1335,07/04/22 05:30:00 AM,96.1,92.1,17.27,,,,,
1336,07/04/22 05:45:00 AM,96.1,92.1,17.24,,,,,
1337,07/04/22 06:00:00 AM,96.0,92.1,17.20,,,,,
1338,07/04/22 06:15:00 AM,95.9,92.1,17.17,,,,,
1339,07/04/22 06:30:00 AM,95.9,91.8,17.13,,,,,
1340,07/04/22 06:45:00 AM,95.7,91.4,17.11,,,,,
1341,07/04/22 07:00:00 AM,95.7,91.8,17.08,,,,,
1342,07/04/22 07:15:00 AM,95.7,91.8,17.05,,,,,
1343,07/04/22 07:30:00 AM,95.6,91.8,17.03,,,,,
1344,07/04/22 07:45:00 AM,95.6,91.8,17.03,,,,,
1345,07/04/22 08:00:00 AM,95.5,91.8,17.01,,,,,
1346,07/04/22 08:15:00 AM,95.5,91.8,17.01,,,,,
1347,07/04/22 08:30:00 AM,95.5,91.8,17.01,,,,,
1348,07/04/22 08:45:00 AM,95.4,91.8,17.01,,,,,
1349,07/04/22 09:00:00 AM,95.5,91.4,17.02,,,,,
1350,07/04/22 09:15:00 AM,95.5,91.8,17.02,,,,,
1351,07/04/22 09:30:00 AM,95.6,91.8,17.02,,,,,
1352,07/04/22 09:45:00 AM,95.6,91.8,17.05,,,,,
1353,07/04/22 10:00:00 AM,95.6,91.8,17.06,,,,,
1354,07/04/22 10:15:00 AM,95.7,91.8,17.07,,,,,
1355,07/04/22 10:30:00 AM,95.7,91.8,17.09,,,,,
1356,07/04/22 10:45:00 AM,95.8,91.8,17.12,,,,,
1357,07/04/22 11:00:00 AM,95.9,92.1,17.13,,,,,
1358,07/04/22 11:15:00 AM,95.9,92.1,17.17,,,,,
1359,07/04/22 11:30:00 AM,95.9,92.1,17.19,,,,,
1360,07/04/22 11:45:00 AM,95.9,92.1,17.21,,,,,
1361,07/04/22 12:00:00 PM,96.1,92.1,17.26,,,,,
1362,07/04/22 12:15:00 PM,96.3,92.5,17.31,,,,,
1363,07/04/22 12:30:00 PM,96.5,92.5,17.33,,,,,
1364,07/04/22 12:45:00 PM,96.5,92.9,17.37,,,,,
1365,07/04/22 01:00:00 PM,96.6,92.9,17.39,,,,,
1366,07/04/22 01:15:00 PM,96.6,92.9,17.39,,,,,
1367,07/04/22 01:30:00 PM,96.9,92.9,17.44,,,,,
1368,07/04/22 01:45:00 PM,96.9,92.9,17.47,,,,,
1369,07/04/22 02:00:00 PM,96.9,93.2,17.52,,,,,
1370,07/04/22 02:15:00 PM,97.0,92.8,17.57,,,,,
1371,07/04/22 02:30:00 PM,97.0,93.2,17.59,,,,,
1372,07/04/22 02:45:00 PM,96.9,93.2,17.57,,,,,
1373,07/04/22 03:00:00 PM,97.1,93.6,17.59,,,,,
1374,07/04/22 03:15:00 PM,97.2,93.6,17.62,,,,,
1375,07/04/22 03:30:00 PM,97.1,93.6,17.62,,,,,
1376,07/04/22 03:45:00 PM,97.1,93.6,17.62,,,,,
1377,07/04/22 04:00:00 PM,97.0,92.8,17.59,,,,,
1378,07/04/22 04:15:00 PM,96.9,92.8,17.59,,,,,
1379,07/04/22 04:30:00 PM,97.0,93.6,17.54,,,,,
1380,07/04/22 04:45:00 PM,96.9,92.8,17.53,,,,,
1381,07/04/22 05:00:00 PM,97.0,93.6,17.53,,,,,
1382,07/04/22 05:15:00 PM,96.9,93.2,17.53,,,,,
1383,07/04/22 05:30:00 PM,96.9,93.6,17.50,,,,,
1384,07/04/22 05:45:00 PM,96.8,92.9,17.46,,,,,
1385,07/04/22 06:00:00 PM,96.8,92.9,17.44,,,,,
1386,07/04/22 06:15:00 PM,96.5,92.9,17.39,,,,,
1387,07/04/22 06:30:00 PM,96.1,92.5,17.34,,,,,
1388,07/04/22 06:45:00 PM,96.1,92.5,17.31,,,,,
1389,07/04/22 07:00:00 PM,95.9,92.1,17.30,,,,,
1390,07/04/22 07:15:00 PM,95.8,92.1,17.28,,,,,
1391,07/04/22 07:30:00 PM,95.8,92.5,17.28,,,,,
1392,07/04/22 07:45:00 PM,95.8,92.1,17.28,,,,,
1393,07/04/22 08:00:00 PM,95.7,92.1,17.26,,,,,
1394,07/04/22 08:15:00 PM,95.6,92.1,17.25,,,,,
1395,07/04/22 08:30:00 PM,95.6,91.8,17.24,,,,,
1396,07/04/22 08:45:00 PM,95.8,92.5,17.22,,,,,
1397,07/04/22 09:00:00 PM,96.1,92.9,17.20,,,,,
1398,07/04/22 09:15:00 PM,95.9,92.5,17.18,,,,,
1399,07/04/22 09:30:00 PM,95.5,91.8,17.15,,,,,
1400,07/04/22 09:45:00 PM,101.4,102.2,17.14,,,,,
1401,07/04/22 10:00:00 PM,95.3,91.8,17.12,,,,,
1402,07/04/22 10:15:00 PM,95.7,92.5,17.11,,,,,
1403,07/04/22 10:30:00 PM,95.4,91.8,17.11,,,,,
1404,07/04/22 10:45:00 PM,95.6,91.8,17.11,,,,,
1405,07/04/22 11:00:00 PM,95.6,91.8,17.11,,,,,
1406,07/04/22 11:15:00 PM,95.7,92.1,17.11,,,,,
1407,07/04/22 11:30:00 PM,95.7,92.2,17.09,,,,,
1408,07/04/22 11:45:00 PM,96.1,92.5,17.08,,,,,
1409,07/05/22 12:00:00 AM,95.8,92.5,17.07,,,,,
1410,07/05/22 12:15:00 AM,95.6,91.8,17.06,,,,,
1411,07/05/22 12:30:00 AM,95.7,92.2,17.05,,,,,
1412,07/05/22 12:45:00 AM,95.6,91.8,17.03,,,,,
1413,07/05/22 01:00:00 AM,95.6,92.2,17.02,,,,,
1414,07/05/22 01:15:00 AM,95.6,92.2,17.01,,,,,
1415,07/05/22 01:30:00 AM,95.4,91.8,17.02,,,,,
1416,07/05/22 01:45:00 AM,95.4,91.8,17.01,,,,,
1417,07/05/22 02:00:00 AM,95.4,91.8,17.00,,,,,
1418,07/05/22 02:15:00 AM,95.5,91.8,17.00,,,,,
1419,07/05/22 02:30:00 AM,95.4,91.8,16.99,,,,,
1420,07/05/22 02:45:00 AM,95.3,91.4,16.96,,,,,
1421,07/05/22 03:00:00 AM,95.3,91.8,16.96,,,,,
1422,07/05/22 03:15:00 AM,95.3,91.4,16.95,,,,,
1423,07/05/22 03:30:00 AM,95.2,92.2,16.95,,,,,
1424,07/05/22 03:45:00 AM,95.2,91.4,16.94,,,,,
1425,07/05/22 04:00:00 AM,95.2,91.8,16.94,,,,,
1426,07/05/22 04:15:00 AM,95.1,91.4,16.93,,,,,
1427,07/05/22 04:30:00 AM,95.0,91.4,16.92,,,,,
1428,07/05/22 04:45:00 AM,95.0,91.4,16.90,,,,,
1429,07/05/22 05:00:00 AM,94.8,91.4,16.89,,,,,
1430,07/05/22 05:15:00 AM,94.9,91.4,16.88,,,,,
1431,07/05/22 05:30:00 AM,94.9,91.4,16.88,,,,,
1432,07/05/22 05:45:00 AM,95.8,92.5,16.87,,,,,
1433,07/05/22 06:00:00 AM,94.9,91.4,16.87,,,,,
1434,07/05/22 06:15:00 AM,94.9,91.4,16.88,,,,,
1435,07/05/22 06:30:00 AM,94.8,91.4,16.87,,,,,
1436,07/05/22 06:45:00 AM,94.8,91.4,16.87,,,,,
1437,07/05/22 07:00:00 AM,95.0,91.4,16.86,,,,,
1438,07/05/22 07:15:00 AM,94.9,91.4,16.87,,,,,
1439,07/05/22 07:30:00 AM,95.2,91.4,16.88,,,,,
1440,07/05/22 07:45:00 AM,94.8,91.4,16.89,,,,,
1441,07/05/22 08:00:00 AM,95.0,91.4,16.89,,,,,
1442,07/05/22 08:15:00 AM,94.9,91.4,16.89,,,,,
1443,07/05/22 08:30:00 AM,94.9,91.4,16.90,,,,,
1444,07/05/22 08:45:00 AM,94.8,91.4,16.92,,,,,
1445,07/05/22 09:00:00 AM,94.7,91.4,16.94,,,,,
1446,07/05/22 09:15:00 AM,94.7,91.4,16.96,,,,,
1447,07/05/22 09:30:00 AM,94.7,91.4,16.96,,,,,
1448,07/05/22 09:45:00 AM,94.7,91.4,16.98,,,,,
1449,07/05/22 10:00:00 AM,94.7,91.8,16.99,,,,,
1450,07/05/22 10:15:00 AM,94.7,91.4,17.01,,,,,
1451,07/05/22 10:30:00 AM,94.8,91.4,17.03,,,,,
1452,07/05/22 10:45:00 AM,94.9,91.4,17.07,,,,,
1453,07/05/22 11:00:00 AM,94.8,91.4,17.09,,,,,
1454,07/05/22 11:15:00 AM,95.0,91.4,17.18,,,,,
1455,07/05/22 11:30:00 AM,95.2,92.1,17.26,,,,,
1456,07/05/22 11:45:00 AM,95.3,92.1,17.37,,,,,
1457,07/05/22 12:00:00 PM,95.6,92.5,17.45,,,,,
1458,07/05/22 12:15:00 PM,95.8,92.8,17.53,,,,,
1459,07/05/22 12:30:00 PM,96.0,92.8,17.64,,,,,
1460,07/05/22 12:45:00 PM,96.3,93.2,17.70,,,,,
1461,07/05/22 01:00:00 PM,96.4,93.2,17.73,,,,,
1462,07/05/22 01:15:00 PM,96.5,93.6,17.77,,,,,
1463,07/05/22 01:30:00 PM,96.5,93.2,17.77,,,,,
1464,07/05/22 01:45:00 PM,96.6,93.2,17.77,,,,,
1465,07/05/22 02:00:00 PM,96.7,93.6,17.78,,,,,
1466,07/05/22 02:15:00 PM,96.8,93.9,17.84,,,,,
1467,07/05/22 02:30:00 PM,97.0,94.3,17.90,,,,,
1468,07/05/22 02:45:00 PM,97.2,93.9,18.02,,,,,
1469,07/05/22 03:00:00 PM,97.5,94.6,18.11,,,,,
1470,07/05/22 03:15:00 PM,97.6,94.6,18.20,,,,,
1471,07/05/22 03:30:00 PM,97.5,94.6,18.16,,,,,
1472,07/05/22 03:45:00 PM,97.4,94.6,18.16,,,,,
1473,07/05/22 04:00:00 PM,97.4,94.6,18.20,,,,,
1474,07/05/22 04:15:00 PM,97.4,94.3,18.17,,,,,
1475,07/05/22 04:30:00 PM,97.3,94.6,18.14,,,,,
1476,07/05/22 04:45:00 PM,97.3,94.6,18.16,,,,,
1477,07/05/22 05:00:00 PM,97.3,94.6,18.23,,,,,
1478,07/05/22 05:15:00 PM,97.5,94.6,18.27,,,,,
1479,07/05/22 05:30:00 PM,97.6,94.6,18.30,,,,,
1480,07/05/22 05:45:00 PM,97.7,94.6,18.29,,,,,
1481,07/05/22 06:00:00 PM,97.8,95.0,18.29,,,,,
1482,07/05/22 06:15:00 PM,97.7,95.0,18.29,,,,,
1483,07/05/22 06:30:00 PM,97.7,95.0,18.23,,,,,
1484,07/05/22 06:45:00 PM,97.6,95.0,18.23,,,,,
1485,07/05/22 07:00:00 PM,97.7,94.6,18.21,,,,,
1486,07/05/22 07:15:00 PM,97.8,95.0,18.20,,,,,
1487,07/05/22 07:30:00 PM,97.9,95.0,18.20,,,,,
1488,07/05/22 07:45:00 PM,97.9,95.0,18.20,,,,,
1489,07/05/22 08:00:00 PM,97.8,95.0,18.17,,,,,
1490,07/05/22 08:15:00 PM,97.7,95.0,18.14,,,,,
1491,07/05/22 08:30:00 PM,97.6,94.6,18.09,,,,,
1492,07/05/22 08:45:00 PM,97.5,94.7,18.03,,,,,
1493,07/05/22 09:00:00 PM,97.4,94.7,17.98,,,,,
1494,07/05/22 09:15:00 PM,97.2,94.7,17.94,,,,,
1495,07/05/22 09:30:00 PM,98.9,96.9,17.90,,,,,
1496,07/05/22 09:45:00 PM,97.3,94.7,17.86,,,,,
1497,07/05/22 10:00:00 PM,97.0,94.3,17.84,,,,,
1498,07/05/22 10:15:00 PM,97.5,95.0,17.82,,,,,
1499,07/05/22 10:30:00 PM,96.9,94.3,17.81,,,,,
1500,07/05/22 10:45:00 PM,96.8,94.3,17.78,,,,,
1501,07/05/22 11:00:00 PM,96.8,94.3,17.77,,,,,
1502,07/05/22 11:15:00 PM,97.3,94.3,17.75,,,,,
1503,07/05/22 11:30:00 PM,97.3,95.1,17.75,,,,,
1504,07/05/22 11:45:00 PM,97.0,94.3,17.73,,,,,
1505,07/06/22 12:00:00 AM,97.0,94.3,17.71,,,,,
1506,07/06/22 12:15:00 AM,97.0,94.3,17.70,,,,,
1507,07/06/22 12:30:00 AM,96.9,94.3,17.69,,,,,
1508,07/06/22 12:45:00 AM,96.9,94.3,17.66,,,,,
1509,07/06/22 01:00:00 AM,96.8,94.3,17.64,,,,,
1510,07/06/22 01:15:00 AM,96.8,94.3,17.62,,,,,
1511,07/06/22 01:30:00 AM,96.8,94.0,17.59,,,,,
1512,07/06/22 01:45:00 AM,97.3,95.1,17.56,,,,,
1513,07/06/22 02:00:00 AM,96.6,94.0,17.53,,,,,
1514,07/06/22 02:15:00 AM,96.5,93.6,17.50,,,,,
1515,07/06/22 02:30:00 AM,96.4,94.0,17.49,,,,,
1516,07/06/22 02:45:00 AM,96.4,93.6,17.47,,,,,
1517,07/06/22 03:00:00 AM,96.4,93.6,17.45,,,,,
1518,07/06/22 03:15:00 AM,96.3,93.2,17.43,,,,,
1519,07/06/22 03:30:00 AM,96.2,93.6,17.40,,,,,
1520,07/06/22 03:45:00 AM,96.3,93.6,17.40,,,,,
1521,07/06/22 04:00:00 AM,96.2,93.2,17.38,,,,,
1522,07/06/22 04:15:00 AM,96.1,93.2,17.35,,,,,
1523,07/06/22 04:30:00 AM,96.1,93.6,17.34,,,,,
1524,07/06/22 04:45:00 AM,96.1,93.6,17.32,,,,,
1525,07/06/22 05:00:00 AM,95.9,93.2,17.31,,,,,
1526,07/06/22 05:15:00 AM,96.0,93.2,17.27,,,,,
1527,07/06/22 05:30:00 AM,95.9,93.2,17.28,,,,,
1528,07/06/22 05:45:00 AM,95.8,93.2,17.25,,,,,
1529,07/06/22 06:00:00 AM,95.8,93.3,17.22,,,,,
1530,07/06/22 06:15:00 AM,95.7,93.2,17.24,,,,,
1531,07/06/22 06:30:00 AM,95.6,92.9,17.22,,,,,
1532,07/06/22 06:45:00 AM,95.6,92.9,17.22,,,,,
1533,07/06/22 07:00:00 AM,95.6,93.3,17.21,,,,,
1534,07/06/22 07:15:00 AM,95.6,92.9,17.20,,,,,
1535,07/06/22 07:30:00 AM,95.6,92.9,17.21,,,,,
1536,07/06/22 07:45:00 AM,95.6,93.3,17.21,,,,,
1537,07/06/22 08:00:00 AM,95.5,92.9,17.21,,,,,
1538,07/06/22 08:15:00 AM,95.5,93.2,17.24,,,,,
1539,07/06/22 08:30:00 AM,95.9,93.6,17.25,,,,,
1540,07/06/22 08:45:00 AM,97.4,97.3,17.28,,,,,
1541,07/06/22 09:00:00 AM,96.0,93.6,17.33,,,,,
1542,07/06/22 09:15:00 AM,96.9,95.1,17.37,,,,,
1543,07/06/22 09:30:00 AM,97.0,95.1,17.41,,,,,
1544,07/06/22 09:45:00 AM,96.1,93.6,17.47,,,,,
1545,07/06/22 10:00:00 AM,96.5,94.0,17.53,,,,,
1546,07/06/22 10:15:00 AM,96.5,94.0,17.58,,,,,
1547,07/06/22 10:30:00 AM,96.7,94.7,17.69,,,,,
1548,07/06/22 10:45:00 AM,97.0,95.0,17.81,,,,,
1549,07/06/22 11:00:00 AM,97.2,95.0,17.91,,,,,
1550,07/06/22 11:15:00 AM,97.6,95.4,18.01,,,,,
1551,07/06/22 11:30:00 AM,97.7,95.8,18.11,,,,,
1552,07/06/22 11:45:00 AM,98.1,96.1,18.23,,,,,
1553,07/06/22 12:00:00 PM,98.3,96.1,18.36,,,,,
1554,07/06/22 12:15:00 PM,98.5,96.5,18.48,,,,,
1555,07/06/22 12:30:00 PM,98.9,96.8,18.58,,,,,
1556,07/06/22 12:45:00 PM,99.3,97.2,18.67,,,,,
1557,07/06/22 01:00:00 PM,99.2,97.2,18.77,,,,,
1558,07/06/22 01:15:00 PM,99.4,97.9,18.85,,,,,
1559,07/06/22 01:30:00 PM,99.8,97.9,18.94,,,,,
1560,07/06/22 01:45:00 PM,100.0,98.3,19.01,,,,,
1561,07/06/22 02:00:00 PM,100.2,98.2,19.09,,,,,
1562,07/06/22 02:15:00 PM,100.4,98.6,19.16,,,,,
1563,07/06/22 02:30:00 PM,100.3,98.2,19.18,,,,,
1564,07/06/22 02:45:00 PM,101.2,99.3,19.25,,,,,
1565,07/06/22 03:00:00 PM,103.2,103.4,19.30,,,,,
1566,07/06/22 03:15:00 PM,100.5,98.6,19.37,,,,,
1567,07/06/22 03:30:00 PM,100.7,98.2,19.45,,,,,
1568,07/06/22 03:45:00 PM,101.0,98.9,19.49,,,,,
1569,07/06/22 04:00:00 PM,101.0,98.9,19.54,,,,,
1570,07/06/22 04:15:00 PM,101.2,98.9,19.61,,,,,
1571,07/06/22 04:30:00 PM,101.2,99.3,19.63,,,,,
1572,07/06/22 04:45:00 PM,101.5,99.7,19.65,,,,,
1573,07/06/22 05:00:00 PM,101.5,99.3,19.67,,,,,
1574,07/06/22 05:15:00 PM,101.7,100.0,19.64,,,,,
1575,07/06/22 05:30:00 PM,101.2,99.3,19.63,,,,,
1576,07/06/22 05:45:00 PM,101.5,99.7,19.60,,,,,
1577,07/06/22 06:00:00 PM,101.8,100.0,19.55,,,,,
1578,07/06/22 06:15:00 PM,101.3,99.3,19.46,,,,,
1579,07/06/22 06:30:00 PM,100.8,99.0,19.39,,,,,
1580,07/06/22 06:45:00 PM,100.6,99.0,19.33,,,,,
1581,07/06/22 07:00:00 PM,100.5,98.6,19.28,,,,,
1582,07/06/22 07:15:00 PM,101.0,99.3,19.20,,,,,
1583,07/06/22 07:30:00 PM,100.3,98.6,19.16,,,,,
1584,07/06/22 07:45:00 PM,101.0,99.4,19.10,,,,,
1585,07/06/22 08:00:00 PM,100.1,98.2,19.06,,,,,
