"date_time","temp_C","low_range_cond_uS_cm"
"2022-08-19 01:00:00",22.22,138.8
"2022-08-19 01:15:00",22.16,138.7
"2022-08-19 01:30:00",22.1,138.5
"2022-08-19 01:45:00",22.03,138.4
"2022-08-19 02:00:00",21.97,138.2
"2022-08-19 02:15:00",21.91,138
"2022-08-19 02:30:00",21.85,137.9
"2022-08-19 02:45:00",21.79,137.7
"2022-08-19 03:00:00",21.73,137.6
"2022-08-19 03:15:00",21.67,137.5
"2022-08-19 03:30:00",21.62,137.1
"2022-08-19 03:45:00",21.58,137
"2022-08-19 04:00:00",21.52,137
"2022-08-19 04:15:00",21.47,136.7
"2022-08-19 04:30:00",21.42,136.8
"2022-08-19 04:45:00",21.37,136.6
"2022-08-19 05:00:00",21.33,136.6
"2022-08-19 05:15:00",21.28,136.4
"2022-08-19 05:30:00",21.24,136.3
"2022-08-19 05:45:00",21.2,136.2
"2022-08-19 06:00:00",21.16,136.2
"2022-08-19 06:15:00",21.11,136
"2022-08-19 06:30:00",21.08,135.9
"2022-08-19 06:45:00",21.04,135.7
"2022-08-19 07:00:00",21.01,135.6
"2022-08-19 07:15:00",20.98,135.5
"2022-08-19 07:30:00",20.95,135.4
"2022-08-19 07:45:00",20.92,135.4
"2022-08-19 08:00:00",20.9,135.3
"2022-08-19 08:15:00",20.9,135.3
"2022-08-19 08:30:00",20.9,135.2
"2022-08-19 08:45:00",20.9,135.4
"2022-08-19 09:00:00",20.92,135.4
"2022-08-19 09:15:00",20.95,135.4
"2022-08-19 09:30:00",20.99,135.5
"2022-08-19 09:45:00",21.04,135.7
"2022-08-19 10:00:00",21.1,135.9
"2022-08-19 10:15:00",21.16,136
"2022-08-19 10:30:00",21.23,136.1
"2022-08-19 10:45:00",21.33,136.6
"2022-08-19 11:00:00",21.44,136.8
"2022-08-19 11:15:00",21.56,137
"2022-08-19 11:30:00",21.69,137.5
"2022-08-19 11:45:00",21.82,137.8
"2022-08-19 12:00:00",21.95,138.1
"2022-08-19 12:15:00",22.11,138.3
"2022-08-19 12:30:00",22.25,139
"2022-08-19 12:45:00",22.39,138.8
"2022-08-19 13:00:00",22.54,139.9
"2022-08-19 13:15:00",22.67,140
"2022-08-19 13:30:00",22.8,140.5
"2022-08-19 13:45:00",22.93,140.5
"2022-08-19 14:00:00",23.06,141
"2022-08-19 14:15:00",23.16,141.6
"2022-08-19 14:30:00",23.29,142.4
"2022-08-19 14:45:00",23.41,142.2
"2022-08-19 15:00:00",23.53,142.8
"2022-08-19 15:15:00",23.63,143
"2022-08-19 15:30:00",23.76,143.1
"2022-08-19 15:45:00",23.82,143.2
"2022-08-19 16:00:00",23.91,143.8
"2022-08-19 16:15:00",23.97,144.4
"2022-08-19 16:30:00",24.02,143.9
"2022-08-19 16:45:00",24.04,144
"2022-08-19 17:00:00",24.05,144
"2022-08-19 17:15:00",24.04,144.7
"2022-08-19 17:30:00",24.05,144.1
"2022-08-19 17:45:00",24.02,144.5
"2022-08-19 18:00:00",23.99,144
"2022-08-19 18:15:00",23.93,144.3
"2022-08-19 18:30:00",23.84,143.9
"2022-08-19 18:45:00",23.77,143.5
"2022-08-19 19:00:00",23.66,144.3
"2022-08-19 19:15:00",23.54,144.1
"2022-08-19 19:30:00",23.45,143.4
"2022-08-19 19:45:00",23.35,143.2
"2022-08-19 20:00:00",23.26,143
"2022-08-19 20:15:00",23.16,142.6
"2022-08-19 20:30:00",23.06,142.3
"2022-08-19 20:45:00",22.97,142.1
"2022-08-19 21:00:00",22.88,141.9
"2022-08-19 21:15:00",22.77,141.7
"2022-08-19 21:30:00",22.68,141.3
"2022-08-19 21:45:00",22.59,141
"2022-08-19 22:00:00",22.5,140.7
"2022-08-19 22:15:00",22.43,140.5
"2022-08-19 22:30:00",22.35,140.2
"2022-08-19 22:45:00",22.26,140
"2022-08-19 23:00:00",22.19,139.9
"2022-08-19 23:15:00",22.13,139.7
"2022-08-19 23:30:00",22.06,139.3
"2022-08-19 23:45:00",21.99,139.2
"2022-08-20 00:00:00",21.92,138.9
"2022-08-20 00:15:00",21.87,138.8
"2022-08-20 00:30:00",21.8,138.6
"2022-08-20 00:45:00",21.74,138.5
"2022-08-20 01:00:00",21.67,138.3
"2022-08-20 01:15:00",21.61,138.1
"2022-08-20 01:30:00",21.55,137.8
"2022-08-20 01:45:00",21.49,137.7
"2022-08-20 02:00:00",21.44,137.4
"2022-08-20 02:15:00",21.39,137.4
"2022-08-20 02:30:00",21.33,137.2
"2022-08-20 02:45:00",21.27,137.1
"2022-08-20 03:00:00",21.21,136.9
"2022-08-20 03:15:00",21.16,136.7
"2022-08-20 03:30:00",21.1,136.6
"2022-08-20 03:45:00",21.05,136.5
"2022-08-20 04:00:00",21.01,136.3
"2022-08-20 04:15:00",20.96,136.2
"2022-08-20 04:30:00",20.91,135.8
"2022-08-20 04:45:00",20.86,136
"2022-08-20 05:00:00",20.83,135.8
"2022-08-20 05:15:00",20.78,135.6
"2022-08-20 05:30:00",20.75,135.6
"2022-08-20 05:45:00",20.7,135.4
"2022-08-20 06:00:00",20.66,135.3
"2022-08-20 06:15:00",20.63,135.3
"2022-08-20 06:30:00",20.59,135
"2022-08-20 06:45:00",20.56,135
"2022-08-20 07:00:00",20.53,134.9
"2022-08-20 07:15:00",20.51,134.8
"2022-08-20 07:30:00",20.48,134.7
"2022-08-20 07:45:00",20.46,134.8
"2022-08-20 08:00:00",20.45,134.7
"2022-08-20 08:15:00",20.44,134.7
"2022-08-20 08:30:00",20.45,134.7
"2022-08-20 08:45:00",20.47,134.7
"2022-08-20 09:00:00",20.48,134.8
"2022-08-20 09:15:00",20.54,135
"2022-08-20 09:30:00",20.6,135.1
"2022-08-20 09:45:00",20.66,135.2
"2022-08-20 10:00:00",20.73,135.5
"2022-08-20 10:15:00",20.83,135.6
"2022-08-20 10:30:00",20.91,136
"2022-08-20 10:45:00",21.02,136.3
"2022-08-20 11:00:00",21.16,136.8
"2022-08-20 11:15:00",21.29,136.9
"2022-08-20 11:30:00",21.46,137.6
"2022-08-20 11:45:00",21.6,138
"2022-08-20 12:00:00",21.76,138.5
"2022-08-20 12:15:00",21.93,138.8
"2022-08-20 12:30:00",22.1,139.3
"2022-08-20 12:45:00",22.25,139.7
"2022-08-20 13:00:00",22.42,140.3
"2022-08-20 13:15:00",22.57,140.7
"2022-08-20 13:30:00",22.72,141.2
"2022-08-20 13:45:00",22.88,141.6
"2022-08-20 14:00:00",23.02,142.2
"2022-08-20 14:15:00",23.16,142.6
"2022-08-20 14:30:00",23.32,143.2
"2022-08-20 14:45:00",23.44,143.4
"2022-08-20 15:00:00",23.57,144
"2022-08-20 15:15:00",23.66,144.8
"2022-08-20 15:30:00",23.77,144.2
"2022-08-20 15:45:00",23.86,144.6
"2022-08-20 16:00:00",23.96,145.5
"2022-08-20 16:15:00",24.03,145.4
"2022-08-20 16:30:00",24.09,145.5
"2022-08-20 16:45:00",24.14,146.4
"2022-08-20 17:00:00",24.17,145.6
"2022-08-20 17:15:00",24.21,145.6
"2022-08-20 17:30:00",24.19,145.8
"2022-08-20 17:45:00",24.19,145.7
"2022-08-20 18:00:00",24.17,145.6
"2022-08-20 18:15:00",24.1,144.9
"2022-08-20 18:30:00",24.03,144.8
"2022-08-20 18:45:00",23.93,145
"2022-08-20 19:00:00",23.83,145
"2022-08-20 19:15:00",23.71,144.766666666667
"2022-08-20 19:30:00",23.6,144.533333333333
"2022-08-20 19:45:00",23.52,144.3
"2022-08-20 20:00:00",23.42,144.1
"2022-08-20 20:15:00",23.34,143.8
"2022-08-20 20:30:00",23.25,143.5
"2022-08-20 20:45:00",23.15,143.2
"2022-08-20 21:00:00",23.07,142.9
"2022-08-20 21:15:00",22.97,142.6
"2022-08-20 21:30:00",22.88,142.4
"2022-08-20 21:45:00",22.78,142.1
"2022-08-20 22:00:00",22.7,141.8
"2022-08-20 22:15:00",22.62,141.5
"2022-08-20 22:30:00",22.52,141.4
"2022-08-20 22:45:00",22.44,141
"2022-08-20 23:00:00",22.37,140.8
"2022-08-20 23:15:00",22.3,140.6
"2022-08-20 23:30:00",22.24,140.3
"2022-08-20 23:45:00",22.16,140.1
"2022-08-21 00:00:00",22.1,139.9
"2022-08-21 00:15:00",22.03,139.6
"2022-08-21 00:30:00",21.98,139.5
"2022-08-21 00:45:00",21.92,139.3
"2022-08-21 01:00:00",21.87,139.2
"2022-08-21 01:15:00",21.81,139
"2022-08-21 01:30:00",21.75,138.9
"2022-08-21 01:45:00",21.69,138.7
"2022-08-21 02:00:00",21.63,138.6
"2022-08-21 02:15:00",21.58,138.3
"2022-08-21 02:30:00",21.5,138.2
"2022-08-21 02:45:00",21.44,138
"2022-08-21 03:00:00",21.37,137.8
"2022-08-21 03:15:00",21.31,137.6
"2022-08-21 03:30:00",21.26,137.3
"2022-08-21 03:45:00",21.2,137.3
"2022-08-21 04:00:00",21.15,137.1
"2022-08-21 04:15:00",21.09,137
"2022-08-21 04:30:00",21.05,136.9
"2022-08-21 04:45:00",21.01,136.8
"2022-08-21 05:00:00",20.96,136.6
"2022-08-21 05:15:00",20.91,136.6
"2022-08-21 05:30:00",20.88,136.4
"2022-08-21 05:45:00",20.84,136.2
"2022-08-21 06:00:00",20.8,136.1
"2022-08-21 06:15:00",20.77,136
"2022-08-21 06:30:00",20.73,136
"2022-08-21 06:45:00",20.71,135.9
"2022-08-21 07:00:00",20.67,135.8
"2022-08-21 07:15:00",20.65,135.7
"2022-08-21 07:30:00",20.63,135.7
"2022-08-21 07:45:00",20.63,135.7
"2022-08-21 08:00:00",20.61,135.6
"2022-08-21 08:15:00",20.6,135.6
"2022-08-21 08:30:00",20.61,135.7
"2022-08-21 08:45:00",20.64,135.7
"2022-08-21 09:00:00",20.67,135.8
"2022-08-21 09:15:00",20.71,135.9
"2022-08-21 09:30:00",20.78,136.1
"2022-08-21 09:45:00",20.83,136.2
"2022-08-21 10:00:00",20.91,136.5
"2022-08-21 10:15:00",20.99,136.7
"2022-08-21 10:30:00",21.08,137
"2022-08-21 10:45:00",21.18,137.2
"2022-08-21 11:00:00",21.31,137.6
"2022-08-21 11:15:00",21.43,138
"2022-08-21 11:30:00",21.58,138.5
"2022-08-21 11:45:00",21.74,139
"2022-08-21 12:00:00",21.88,139.4
"2022-08-21 12:15:00",22.05,139.9
"2022-08-21 12:30:00",22.2,140.1
"2022-08-21 12:45:00",22.37,140.7
"2022-08-21 13:00:00",22.51,141.1
"2022-08-21 13:15:00",22.65,141.6
"2022-08-21 13:30:00",22.81,142.1
"2022-08-21 13:45:00",22.94,142.6
"2022-08-21 14:00:00",23.08,142.8
"2022-08-21 14:15:00",23.21,143
"2022-08-21 14:30:00",23.32,143.7
"2022-08-21 14:45:00",23.44,144.1
"2022-08-21 15:00:00",23.53,144.1
"2022-08-21 15:15:00",23.64,144.6
"2022-08-21 15:30:00",23.71,144.8
"2022-08-21 15:45:00",23.79,144.5
"2022-08-21 16:00:00",23.85,145
"2022-08-21 16:15:00",23.91,145.1
"2022-08-21 16:30:00",23.96,145.2
"2022-08-21 16:45:00",23.97,145.3
"2022-08-21 17:00:00",23.97,145.6
"2022-08-21 17:15:00",23.98,145.6
"2022-08-21 17:30:00",23.99,145.5
"2022-08-21 17:45:00",23.96,145.4
"2022-08-21 18:00:00",23.95,145.3
"2022-08-21 18:15:00",23.86,145.1
"2022-08-21 18:30:00",23.79,145.2
"2022-08-21 18:45:00",23.73,144.8
"2022-08-21 19:00:00",23.6,145.5
"2022-08-21 19:15:00",23.48,145.3
"2022-08-21 19:30:00",23.39,144.7
"2022-08-21 19:45:00",23.29,144.3
"2022-08-21 20:00:00",23.2,144.1
"2022-08-21 20:15:00",23.1,143.8
"2022-08-21 20:30:00",23.02,143.6
"2022-08-21 20:45:00",22.93,143.2
"2022-08-21 21:00:00",22.84,143.1
"2022-08-21 21:15:00",22.76,142.8
"2022-08-21 21:30:00",22.65,142.4
"2022-08-21 21:45:00",22.57,142.2
"2022-08-21 22:00:00",22.49,141.9
"2022-08-21 22:15:00",22.4,141.6
"2022-08-21 22:30:00",22.32,141.4
"2022-08-21 22:45:00",22.24,141.2
"2022-08-21 23:00:00",22.17,140.8
"2022-08-21 23:15:00",22.1,140.6
"2022-08-21 23:30:00",22.01,140.5
"2022-08-21 23:45:00",21.94,140.1
"2022-08-22 00:00:00",21.86,139.9
"2022-08-22 00:15:00",21.8,139.8
"2022-08-22 00:30:00",21.73,139.6
"2022-08-22 00:45:00",21.66,139.3
"2022-08-22 01:00:00",21.6,139.2
"2022-08-22 01:15:00",21.53,139
"2022-08-22 01:30:00",21.47,138.9
"2022-08-22 01:45:00",21.41,138.8
"2022-08-22 02:00:00",21.34,138.6
"2022-08-22 02:15:00",21.28,138.4
"2022-08-22 02:30:00",21.22,138.2
"2022-08-22 02:45:00",21.15,137.9
"2022-08-22 03:00:00",21.1,137.9
"2022-08-22 03:15:00",21.04,137.6
"2022-08-22 03:30:00",20.98,137.3
"2022-08-22 03:45:00",20.92,137.3
"2022-08-22 04:00:00",20.86,136.9
"2022-08-22 04:15:00",20.82,137
"2022-08-22 04:30:00",20.77,136.8
"2022-08-22 04:45:00",20.72,136.6
"2022-08-22 05:00:00",20.67,136.6
"2022-08-22 05:15:00",20.64,137
"2022-08-22 05:30:00",20.6,136.2
"2022-08-22 05:45:00",20.56,136.2
"2022-08-22 06:00:00",20.52,136.1
"2022-08-22 06:15:00",20.48,136
"2022-08-22 06:30:00",20.45,135.9
"2022-08-22 06:45:00",20.41,135.9
"2022-08-22 07:00:00",20.39,135.8
"2022-08-22 07:15:00",20.35,136.1
"2022-08-22 07:30:00",20.34,135.8
"2022-08-22 07:45:00",20.32,135.6
"2022-08-22 08:00:00",20.29,135.7
"2022-08-22 08:15:00",20.28,135.6
"2022-08-22 08:30:00",20.28,135.6
"2022-08-22 08:45:00",20.31,135.4
"2022-08-22 09:00:00",20.33,135.4
"2022-08-22 09:15:00",20.38,135.5
"2022-08-22 09:30:00",20.44,135.8
"2022-08-22 09:45:00",20.48,135.8
"2022-08-22 10:00:00",20.56,136
"2022-08-22 10:15:00",20.64,136.1
"2022-08-22 10:30:00",20.72,136.6
"2022-08-22 10:45:00",20.84,136.7
"2022-08-22 11:00:00",20.97,137.2
"2022-08-22 11:15:00",21.09,137.8
"2022-08-22 11:30:00",21.24,138
"2022-08-22 11:45:00",21.4,138.6
"2022-08-22 12:00:00",21.55,139
"2022-08-22 12:15:00",21.69,139.2
"2022-08-22 12:30:00",21.87,139.7
"2022-08-22 12:45:00",22.01,140.9
"2022-08-22 13:00:00",22.17,140.5
"2022-08-22 13:15:00",22.31,140.8
"2022-08-22 13:30:00",22.45,141.4
"2022-08-22 13:45:00",22.59,142.1
"2022-08-22 14:00:00",22.76,142.3
"2022-08-22 14:15:00",22.89,142.6
"2022-08-22 14:30:00",23.02,143.1
"2022-08-22 14:45:00",23.15,143.7
"2022-08-22 15:00:00",23.27,144
"2022-08-22 15:15:00",23.38,144.3
"2022-08-22 15:30:00",23.47,144.7
"2022-08-22 15:45:00",23.55,145.4
"2022-08-22 16:00:00",23.64,145
"2022-08-22 16:15:00",23.7,145.6
"2022-08-22 16:30:00",23.76,145.4
"2022-08-22 16:45:00",23.78,145.3
"2022-08-22 17:00:00",23.8,145.5
"2022-08-22 17:15:00",23.8,145.6
"2022-08-22 17:30:00",23.8,145.6
"2022-08-22 17:45:00",23.79,145.6
"2022-08-22 18:00:00",23.74,145.6
"2022-08-22 18:15:00",23.73,145.3
"2022-08-22 18:30:00",23.61,144.9
"2022-08-22 18:45:00",23.53,145.2
"2022-08-22 19:00:00",23.42,144.9
"2022-08-22 19:15:00",23.32,145.1
"2022-08-22 19:30:00",23.22,144.6
"2022-08-22 19:45:00",23.12,144.6
"2022-08-22 20:00:00",23.02,143.9
"2022-08-22 20:15:00",22.94,143.7
"2022-08-22 20:30:00",22.83,143.3
"2022-08-22 20:45:00",22.75,143
"2022-08-22 21:00:00",22.67,142.8
"2022-08-22 21:15:00",22.57,142.6
"2022-08-22 21:30:00",22.48,142.2
"2022-08-22 21:45:00",22.4,142.1
"2022-08-22 22:00:00",22.31,141.8
"2022-08-22 22:15:00",22.24,141.5
"2022-08-22 22:30:00",22.14,141.3
"2022-08-22 22:45:00",22.06,141
"2022-08-22 23:00:00",22,140.8
"2022-08-22 23:15:00",21.94,140.7
"2022-08-22 23:30:00",21.87,140.5
"2022-08-22 23:45:00",21.81,140.2
"2022-08-23 00:00:00",21.76,140.1
"2022-08-23 00:15:00",21.72,139.9
"2022-08-23 00:30:00",21.66,139.7
"2022-08-23 00:45:00",21.61,139.5
"2022-08-23 01:00:00",21.55,139.4
"2022-08-23 01:15:00",21.49,139.2
"2022-08-23 01:30:00",21.43,139
"2022-08-23 01:45:00",21.37,138.8
"2022-08-23 02:00:00",21.33,138.7
"2022-08-23 02:15:00",21.27,138.6
"2022-08-23 02:30:00",21.2,138.1
"2022-08-23 02:45:00",21.15,138.1
"2022-08-23 03:00:00",21.09,137.9
"2022-08-23 03:15:00",21.03,137.8
"2022-08-23 03:30:00",20.97,137.6
"2022-08-23 03:45:00",20.92,137.4
"2022-08-23 04:00:00",20.86,137.2
"2022-08-23 04:15:00",20.82,137
"2022-08-23 04:30:00",20.78,137
"2022-08-23 04:45:00",20.73,136.8
"2022-08-23 05:00:00",20.7,136.7
"2022-08-23 05:15:00",20.66,136.7
"2022-08-23 05:30:00",20.64,136.5
"2022-08-23 05:45:00",20.61,136.5
"2022-08-23 06:00:00",20.59,137
"2022-08-23 06:15:00",20.57,136.3
"2022-08-23 06:30:00",20.54,136.3
"2022-08-23 06:45:00",20.52,136.2
"2022-08-23 07:00:00",20.51,136.2
"2022-08-23 07:15:00",20.48,136.1
"2022-08-23 07:30:00",20.47,136.1
"2022-08-23 07:45:00",20.46,136
"2022-08-23 08:00:00",20.46,136
"2022-08-23 08:15:00",20.46,136
"2022-08-23 08:30:00",20.47,136
"2022-08-23 08:45:00",20.5,136.1
"2022-08-23 09:00:00",20.52,136.2
"2022-08-23 09:15:00",20.56,136.2
"2022-08-23 09:30:00",20.61,136.5
"2022-08-23 09:45:00",20.67,136.5
"2022-08-23 10:00:00",20.75,136.7
"2022-08-23 10:15:00",20.83,136.9
"2022-08-23 10:30:00",20.91,138.7
"2022-08-23 10:45:00",21.02,137.5
"2022-08-23 11:00:00",21.12,137.8
"2022-08-23 11:15:00",21.26,138.2
"2022-08-23 11:30:00",21.4,138.6
"2022-08-23 11:45:00",21.54,139
"2022-08-23 12:00:00",21.68,139.5
"2022-08-23 12:15:00",21.85,139.9
"2022-08-23 12:30:00",22,140.3
"2022-08-23 12:45:00",22.16,140.6
"2022-08-23 13:00:00",22.31,141
"2022-08-23 13:15:00",22.44,141.7
"2022-08-23 13:30:00",22.61,142.2
"2022-08-23 13:45:00",22.75,142.6
"2022-08-23 14:00:00",22.89,142.9
"2022-08-23 14:15:00",23.03,142.3
"2022-08-23 14:30:00",23.15,143.8
"2022-08-23 14:45:00",23.28,143.25
"2022-08-23 15:00:00",23.39,142.7
"2022-08-23 15:15:00",23.51,142.9
"2022-08-23 15:30:00",23.61,143.2
"2022-08-23 15:45:00",23.69,143.5
"2022-08-23 16:00:00",23.78,143.7
"2022-08-23 16:15:00",23.83,144
"2022-08-23 16:30:00",23.86,144.1
"2022-08-23 16:45:00",23.9,144.2
"2022-08-23 17:00:00",23.91,144.2
"2022-08-23 17:15:00",23.93,144.3
"2022-08-23 17:30:00",23.93,144.2
"2022-08-23 17:45:00",23.89,144
"2022-08-23 18:00:00",23.85,144
"2022-08-23 18:15:00",23.78,144
"2022-08-23 18:30:00",23.73,143.8
"2022-08-23 18:45:00",23.65,143.6
"2022-08-23 19:00:00",23.57,143.4
"2022-08-23 19:15:00",23.48,143.1
"2022-08-23 19:30:00",23.41,142.9
"2022-08-23 19:45:00",23.32,142.7
"2022-08-23 20:00:00",23.23,142.5
"2022-08-23 20:15:00",23.16,142.3
"2022-08-23 20:30:00",23.09,142
"2022-08-23 20:45:00",23,142.3
"2022-08-23 21:00:00",22.93,141.6
"2022-08-23 21:15:00",22.86,141.4
"2022-08-23 21:30:00",22.78,141.1
"2022-08-23 21:45:00",22.71,141
"2022-08-23 22:00:00",22.64,140.8
"2022-08-23 22:15:00",22.58,140.7
"2022-08-23 22:30:00",22.51,140.5
"2022-08-23 22:45:00",22.44,140.2
"2022-08-23 23:00:00",22.37,140
"2022-08-23 23:15:00",22.3,139.8
"2022-08-23 23:30:00",22.24,139.6
"2022-08-23 23:45:00",22.17,139.4
"2022-08-24 00:00:00",22.1,139.2
"2022-08-24 00:15:00",22.05,139.1
"2022-08-24 00:30:00",21.99,138.9
"2022-08-24 00:45:00",21.93,138.7
"2022-08-24 01:00:00",21.88,138.6
"2022-08-24 01:15:00",21.84,138.5
"2022-08-24 01:30:00",21.76,138.2
"2022-08-24 01:45:00",21.71,138.2
"2022-08-24 02:00:00",21.65,138
"2022-08-24 02:15:00",21.59,137.8
"2022-08-24 02:30:00",21.53,137.6
"2022-08-24 02:45:00",21.47,137.4
"2022-08-24 03:00:00",21.41,137.3
"2022-08-24 03:15:00",21.36,137.2
"2022-08-24 03:30:00",21.3,136.9
"2022-08-24 03:45:00",21.26,136.9
"2022-08-24 04:00:00",21.22,136.7
"2022-08-24 04:15:00",21.17,136.6
"2022-08-24 04:30:00",21.14,136.5
"2022-08-24 04:45:00",21.1,136.3
"2022-08-24 05:00:00",21.05,136.2
"2022-08-24 05:15:00",21.02,136.2
"2022-08-24 05:30:00",20.99,136
"2022-08-24 05:45:00",20.95,136
"2022-08-24 06:00:00",20.92,135.9
"2022-08-24 06:15:00",20.89,135.8
"2022-08-24 06:30:00",20.85,135.8
"2022-08-24 06:45:00",20.83,135.7
"2022-08-24 07:00:00",20.79,135.6
"2022-08-24 07:15:00",20.78,135.5
"2022-08-24 07:30:00",20.76,135.5
"2022-08-24 07:45:00",20.73,135.4
"2022-08-24 08:00:00",20.73,135.6
"2022-08-24 08:15:00",20.72,135.3
"2022-08-24 08:30:00",20.73,135.3
"2022-08-24 08:45:00",20.76,135.5
"2022-08-24 09:00:00",20.78,135.5
"2022-08-24 09:15:00",20.83,135.8
"2022-08-24 09:30:00",20.89,135.8
"2022-08-24 09:45:00",20.95,136
"2022-08-24 10:00:00",21.02,136.2
"2022-08-24 10:15:00",21.08,136.4
"2022-08-24 10:30:00",21.17,136.6
"2022-08-24 10:45:00",21.28,137
"2022-08-24 11:00:00",21.41,137.4
"2022-08-24 11:15:00",21.55,137.7
"2022-08-24 11:30:00",21.68,138.2
"2022-08-24 11:45:00",21.85,138.7
"2022-08-24 12:00:00",22,139.1
"2022-08-24 12:15:00",22.16,139.6
"2022-08-24 12:30:00",22.32,140
"2022-08-24 12:45:00",22.49,140.5
"2022-08-24 13:00:00",22.64,140.9
"2022-08-24 13:15:00",22.81,141.4
"2022-08-24 13:30:00",22.95,142
"2022-08-24 13:45:00",23.08,142.3
"2022-08-24 14:00:00",23.22,142.9
"2022-08-24 14:15:00",23.35,143.3
"2022-08-24 14:30:00",23.48,143.6
"2022-08-24 14:45:00",23.6,143.7
"2022-08-24 15:00:00",23.7,144.1
"2022-08-24 15:15:00",23.8,144.5
"2022-08-24 15:30:00",23.9,144.5
"2022-08-24 15:45:00",23.96,145.1
"2022-08-24 16:00:00",24.04,145.2
"2022-08-24 16:15:00",24.1,145.7
"2022-08-24 16:30:00",24.12,145.7
"2022-08-24 16:45:00",24.15,145.6
"2022-08-24 17:00:00",24.15,145.9
"2022-08-24 17:15:00",24.17,145.7
"2022-08-24 17:30:00",24.14,145.8
"2022-08-24 17:45:00",24.11,145.9
"2022-08-24 18:00:00",24.08,145.8
"2022-08-24 18:15:00",24.03,145.7
"2022-08-24 18:30:00",23.98,145.6
"2022-08-24 18:45:00",23.9,145
"2022-08-24 19:00:00",23.82,145.2
"2022-08-24 19:15:00",23.72,145
"2022-08-24 19:30:00",23.63,144.8
"2022-08-24 19:45:00",23.54,144.6
"2022-08-24 20:00:00",23.46,144.4
"2022-08-24 20:15:00",23.38,144.2
"2022-08-24 20:30:00",23.31,144
"2022-08-24 20:45:00",23.21,143.8
"2022-08-24 21:00:00",23.13,143.5
"2022-08-24 21:15:00",23.03,143.1
"2022-08-24 21:30:00",22.96,142.9
"2022-08-24 21:45:00",22.89,142.8
"2022-08-24 22:00:00",22.82,142.6
"2022-08-24 22:15:00",22.75,142.5
"2022-08-24 22:30:00",22.68,142.2
"2022-08-24 22:45:00",22.62,142
"2022-08-24 23:00:00",22.55,141.8
"2022-08-24 23:15:00",22.48,141.6
"2022-08-24 23:30:00",22.4,141.3
"2022-08-24 23:45:00",22.32,141.1
"2022-08-25 00:00:00",22.26,140.9
"2022-08-25 00:15:00",22.19,140.7
"2022-08-25 00:30:00",22.12,140.6
"2022-08-25 00:45:00",22.05,140.3
"2022-08-25 01:00:00",21.99,140.1
"2022-08-25 01:15:00",21.92,139.9
"2022-08-25 01:30:00",21.86,139.8
"2022-08-25 01:45:00",21.79,139.5
"2022-08-25 02:00:00",21.73,139.3
"2022-08-25 02:15:00",21.67,139.3
"2022-08-25 02:30:00",21.62,139
"2022-08-25 02:45:00",21.56,138.9
"2022-08-25 03:00:00",21.52,138.8
"2022-08-25 03:15:00",21.47,138.6
"2022-08-25 03:30:00",21.42,138.4
"2022-08-25 03:45:00",21.37,138.4
"2022-08-25 04:00:00",21.33,138.2
"2022-08-25 04:15:00",21.29,138.1
"2022-08-25 04:30:00",21.26,138
"2022-08-25 04:45:00",21.22,138
"2022-08-25 05:00:00",21.18,137.8
"2022-08-25 05:15:00",21.14,137.8
"2022-08-25 05:30:00",21.11,137.6
"2022-08-25 05:45:00",21.08,137.5
"2022-08-25 06:00:00",21.05,137.3
"2022-08-25 06:15:00",21.02,137.3
"2022-08-25 06:30:00",20.98,137.2
"2022-08-25 06:45:00",20.96,137.1
"2022-08-25 07:00:00",20.93,137
"2022-08-25 07:15:00",20.91,136.9
"2022-08-25 07:30:00",20.89,136.8
"2022-08-25 07:45:00",20.86,136.9
"2022-08-25 08:00:00",20.85,136.8
"2022-08-25 08:15:00",20.84,136.8
"2022-08-25 08:30:00",20.85,136.8
"2022-08-25 08:45:00",20.88,136.9
"2022-08-25 09:00:00",20.89,137
"2022-08-25 09:15:00",20.93,137.1
"2022-08-25 09:30:00",20.98,137.2
"2022-08-25 09:45:00",21.04,137.4
"2022-08-25 10:00:00",21.1,137.6
"2022-08-25 10:15:00",21.17,137.8
"2022-08-25 10:30:00",21.27,138.1
"2022-08-25 10:45:00",21.37,138.4
"2022-08-25 11:00:00",21.48,138.8
"2022-08-25 11:15:00",21.62,139.1
"2022-08-25 11:30:00",21.76,139.6
"2022-08-25 11:45:00",21.93,140
"2022-08-25 12:00:00",22.1,140.7
"2022-08-25 12:15:00",22.24,141.7
"2022-08-25 12:30:00",22.39,141
"2022-08-25 12:45:00",22.56,141.8
"2022-08-25 13:00:00",22.69,142.1
"2022-08-25 13:15:00",22.84,142.4
"2022-08-25 13:30:00",23,143.1
"2022-08-25 13:45:00",23.16,143.8
"2022-08-25 14:00:00",23.29,144
"2022-08-25 14:15:00",23.42,144.4
"2022-08-25 14:30:00",23.55,144.1
"2022-08-25 14:45:00",23.66,145.1
"2022-08-25 15:00:00",23.78,145.4
"2022-08-25 15:15:00",23.87,146.5
"2022-08-25 15:30:00",23.96,146
"2022-08-25 15:45:00",24.06,146.1
"2022-08-25 16:00:00",24.11,146.3
"2022-08-25 16:15:00",24.17,147
"2022-08-25 16:30:00",24.21,146.9
"2022-08-25 16:45:00",24.24,146.9
"2022-08-25 17:00:00",24.23,146.9
"2022-08-25 17:15:00",24.21,147.3
"2022-08-25 17:30:00",24.21,147.2
