"date_time","temp_C","low_range_cond_uS_cm"
"2022-08-21 04:45:00",22.92,270.9
"2022-08-21 05:00:00",22.86,270.7
"2022-08-21 05:15:00",22.8,270.2
"2022-08-21 05:30:00",22.74,269.9
"2022-08-21 05:45:00",22.68,269.5
"2022-08-21 06:00:00",22.61,269.3
"2022-08-21 06:15:00",22.55,268.9
"2022-08-21 06:30:00",22.49,268.7
"2022-08-21 06:45:00",22.43,268.3
"2022-08-21 07:00:00",22.38,268.1
"2022-08-21 07:15:00",22.32,267.7
"2022-08-21 07:30:00",22.27,267.3
"2022-08-21 07:45:00",22.23,266.8
"2022-08-21 08:00:00",22.2,266.2
"2022-08-21 08:15:00",22.18,266
"2022-08-21 08:30:00",22.17,265.7
"2022-08-21 08:45:00",22.16,265.5
"2022-08-21 09:00:00",22.16,265.5
"2022-08-21 09:15:00",22.17,265.8
"2022-08-21 09:30:00",22.18,265.7
"2022-08-21 09:45:00",22.22,265.9
"2022-08-21 10:00:00",22.27,266.2
"2022-08-21 10:15:00",22.34,266.1
"2022-08-21 10:30:00",22.41,266.4
"2022-08-21 10:45:00",22.5,266.8
"2022-08-21 11:00:00",22.61,267.3
"2022-08-21 11:15:00",22.7,267.7
"2022-08-21 11:30:00",22.81,268.2
"2022-08-21 11:45:00",22.91,268.8
"2022-08-21 12:00:00",23.02,269.3
"2022-08-21 12:15:00",23.15,269.9
"2022-08-21 12:30:00",23.22,270.3
"2022-08-21 12:45:00",23.33,271
"2022-08-21 13:00:00",23.47,271.4
"2022-08-21 13:15:00",23.53,271.7
"2022-08-21 13:30:00",23.6,272.1
"2022-08-21 13:45:00",23.7,272.8
"2022-08-21 14:00:00",23.78,273
"2022-08-21 14:15:00",23.82,273.3
"2022-08-21 14:30:00",23.89,273.8
"2022-08-21 14:45:00",23.94,273.9
"2022-08-21 15:00:00",23.97,274.2
"2022-08-21 15:15:00",24.03,274.5
"2022-08-21 15:30:00",24.07,274.7
"2022-08-21 15:45:00",24.08,274.7
"2022-08-21 16:00:00",24.12,274.8
"2022-08-21 16:15:00",24.17,275
"2022-08-21 16:30:00",24.17,275.1
"2022-08-21 16:45:00",24.18,275.1
"2022-08-21 17:00:00",24.19,275.1
"2022-08-21 17:15:00",24.19,275.1
"2022-08-21 17:30:00",24.19,275
"2022-08-21 17:45:00",24.18,274.9
"2022-08-21 18:00:00",24.17,274.9
"2022-08-21 18:15:00",24.15,274.9
"2022-08-21 18:30:00",24.13,274.6
"2022-08-21 18:45:00",24.11,274.6
"2022-08-21 19:00:00",24.08,274.4
"2022-08-21 19:15:00",24.07,274.3
"2022-08-21 19:30:00",24.06,274.2
"2022-08-21 19:45:00",24.05,274.2
"2022-08-21 20:00:00",24.03,274.1
"2022-08-21 20:15:00",24.02,274.4
"2022-08-21 20:30:00",24.01,274.1
"2022-08-21 20:45:00",24,273.9
"2022-08-21 21:00:00",23.97,273.7
"2022-08-21 21:15:00",23.94,273.5
"2022-08-21 21:30:00",23.9,273.3
"2022-08-21 21:45:00",23.85,273.2
"2022-08-21 22:00:00",23.79,273
"2022-08-21 22:15:00",23.74,272.8
"2022-08-21 22:30:00",23.68,272.4
"2022-08-21 22:45:00",23.64,272.2
"2022-08-21 23:00:00",23.57,272.1
"2022-08-21 23:15:00",23.51,271.9
"2022-08-21 23:30:00",23.47,271.4
"2022-08-21 23:45:00",23.41,271.2
"2022-08-22 00:00:00",23.35,270.9
"2022-08-22 00:15:00",23.28,270.8
"2022-08-22 00:30:00",23.22,270.5
"2022-08-22 00:45:00",23.16,270
"2022-08-22 01:00:00",23.1,269.7
"2022-08-22 01:15:00",23.03,269.3
"2022-08-22 01:30:00",22.97,269.1
"2022-08-22 01:45:00",22.91,268.8
"2022-08-22 02:00:00",22.84,268.5
"2022-08-22 02:15:00",22.78,268.2
"2022-08-22 02:30:00",22.72,268.1
"2022-08-22 02:45:00",22.64,267.5
"2022-08-22 03:00:00",22.57,267.5
"2022-08-22 03:15:00",22.5,267.1
"2022-08-22 03:30:00",22.43,266.8
"2022-08-22 03:45:00",22.37,266.4
"2022-08-22 04:00:00",22.32,266.2
"2022-08-22 04:15:00",22.26,265.9
"2022-08-22 04:30:00",22.2,265.7
"2022-08-22 04:45:00",22.14,265.5
"2022-08-22 05:00:00",22.08,265
"2022-08-22 05:15:00",22.03,264.8
"2022-08-22 05:30:00",21.98,264.8
"2022-08-22 05:45:00",21.92,264.6
"2022-08-22 06:00:00",21.87,264.3
"2022-08-22 06:15:00",21.82,264.1
"2022-08-22 06:30:00",21.77,263.9
"2022-08-22 06:45:00",21.71,263.6
"2022-08-22 07:00:00",21.65,263.4
"2022-08-22 07:15:00",21.6,263.4
"2022-08-22 07:30:00",21.56,263
"2022-08-22 07:45:00",21.52,262.5
"2022-08-22 08:00:00",21.48,262.5
"2022-08-22 08:15:00",21.47,262.3
"2022-08-22 08:30:00",21.47,261.9
"2022-08-22 08:45:00",21.46,262.1
"2022-08-22 09:00:00",21.48,262
"2022-08-22 09:15:00",21.52,262.4
"2022-08-22 09:30:00",21.57,262.4
"2022-08-22 09:45:00",21.64,262.8
"2022-08-22 10:00:00",21.71,263.3
"2022-08-22 10:15:00",21.79,263.4
"2022-08-22 10:30:00",21.88,263.8
"2022-08-22 10:45:00",22,264.5
"2022-08-22 11:00:00",22.14,265.1
"2022-08-22 11:15:00",22.26,265.7
"2022-08-22 11:30:00",22.37,266.4
"2022-08-22 11:45:00",22.5,267.4
"2022-08-22 12:00:00",22.66,268.3
"2022-08-22 12:15:00",22.73,268.6
"2022-08-22 12:30:00",22.87,269.3
"2022-08-22 12:45:00",22.96,270
"2022-08-22 13:00:00",23.05,270.3
"2022-08-22 13:15:00",23.16,270.9
"2022-08-22 13:30:00",23.28,271.7
"2022-08-22 13:45:00",23.37,272.1
"2022-08-22 14:00:00",23.47,272.8
"2022-08-22 14:15:00",23.54,273
"2022-08-22 14:30:00",23.57,273.4
"2022-08-22 14:45:00",23.65,273.8
"2022-08-22 15:00:00",23.72,274
"2022-08-22 15:15:00",23.77,274.2
"2022-08-22 15:30:00",23.83,274.5
"2022-08-22 15:45:00",23.85,274.7
"2022-08-22 16:00:00",23.9,275.3
"2022-08-22 16:15:00",23.95,275.4
"2022-08-22 16:30:00",23.97,275.7
"2022-08-22 16:45:00",24.01,275.7
"2022-08-22 17:00:00",24.01,275.9
"2022-08-22 17:15:00",24.02,275.9
"2022-08-22 17:30:00",24.05,275.9
"2022-08-22 17:45:00",24.06,276
"2022-08-22 18:00:00",24.06,275.9
"2022-08-22 18:15:00",24.06,276.1
"2022-08-22 18:30:00",24.06,276.2
"2022-08-22 18:45:00",24.06,276.1
"2022-08-22 19:00:00",24.05,275.9
"2022-08-22 19:15:00",24.05,276
"2022-08-22 19:30:00",24.03,275.9
"2022-08-22 19:45:00",24.03,275.9
"2022-08-22 20:00:00",24.02,275.6
"2022-08-22 20:15:00",24.01,275.4
"2022-08-22 20:30:00",24,275.4
"2022-08-22 20:45:00",23.97,275.2
"2022-08-22 21:00:00",23.95,275.1
"2022-08-22 21:15:00",23.93,274.9
"2022-08-22 21:30:00",23.89,275
"2022-08-22 21:45:00",23.85,274.9
"2022-08-22 22:00:00",23.82,274.7
"2022-08-22 22:15:00",23.78,274.6
"2022-08-22 22:30:00",23.73,274.4
"2022-08-22 22:45:00",23.68,274.4
"2022-08-22 23:00:00",23.65,274.2
"2022-08-22 23:15:00",23.6,274.2
"2022-08-22 23:30:00",23.56,274
"2022-08-22 23:45:00",23.51,273.8
"2022-08-23 00:00:00",23.49,274.1
"2022-08-23 00:15:00",23.44,273.7
"2022-08-23 00:30:00",23.41,273.6
"2022-08-23 00:45:00",23.36,273.2
"2022-08-23 01:00:00",23.31,272.9
"2022-08-23 01:15:00",23.26,272.8
"2022-08-23 01:30:00",23.21,272.7
"2022-08-23 01:45:00",23.16,272.4
"2022-08-23 02:00:00",23.12,272.4
"2022-08-23 02:15:00",23.08,272.3
"2022-08-23 02:30:00",23.02,272.2
"2022-08-23 02:45:00",22.97,271.8
"2022-08-23 03:00:00",22.92,271.7
"2022-08-23 03:15:00",22.87,271.5
"2022-08-23 03:30:00",22.84,271.5
"2022-08-23 03:45:00",22.78,271.2
"2022-08-23 04:00:00",22.74,271
"2022-08-23 04:15:00",22.68,270.9
"2022-08-23 04:30:00",22.64,270.7
"2022-08-23 04:45:00",22.58,270.7
"2022-08-23 05:00:00",22.54,270.2
"2022-08-23 05:15:00",22.49,269.9
"2022-08-23 05:30:00",22.44,269.6
"2022-08-23 05:45:00",22.39,269.4
"2022-08-23 06:00:00",22.33,269.3
"2022-08-23 06:15:00",22.28,268.7
"2022-08-23 06:30:00",22.23,268.7
"2022-08-23 06:45:00",22.21,268.5
"2022-08-23 07:00:00",22.16,268.3
"2022-08-23 07:15:00",22.14,268
"2022-08-23 07:30:00",22.12,268.1
"2022-08-23 07:45:00",22.1,267.2
"2022-08-23 08:00:00",22.1,267.2
"2022-08-23 08:15:00",22.09,267.3
"2022-08-23 08:30:00",22.1,267.1
"2022-08-23 08:45:00",22.11,266.9
"2022-08-23 09:00:00",22.14,267.2
"2022-08-23 09:15:00",22.16,267.6
"2022-08-23 09:30:00",22.21,267.5
"2022-08-23 09:45:00",22.26,267.9
"2022-08-23 10:00:00",22.31,267.8
"2022-08-23 10:15:00",22.39,268.3
"2022-08-23 10:30:00",22.5,268.7
"2022-08-23 10:45:00",22.61,269.2
"2022-08-23 11:00:00",22.7,269.7
"2022-08-23 11:15:00",22.84,270.6
"2022-08-23 11:30:00",22.95,271
"2022-08-23 11:45:00",23.09,271.6
"2022-08-23 12:00:00",23.2,272.4
"2022-08-23 12:15:00",23.32,273.1
"2022-08-23 12:30:00",23.47,273.7
"2022-08-23 12:45:00",23.57,274.3
"2022-08-23 13:00:00",23.67,274.9
"2022-08-23 13:15:00",23.76,275.9
"2022-08-23 13:30:00",23.86,275.9
"2022-08-23 13:45:00",23.93,276.2
"2022-08-23 14:00:00",24.06,276.7
"2022-08-23 14:15:00",24.09,277.1
"2022-08-23 14:30:00",24.18,277.5
"2022-08-23 14:45:00",24.24,277.7
"2022-08-23 15:00:00",24.29,277.9
"2022-08-23 15:15:00",24.35,278.2
"2022-08-23 15:30:00",24.42,278.7
"2022-08-23 15:45:00",24.48,279.1
"2022-08-23 16:00:00",24.53,279.3
"2022-08-23 16:15:00",24.59,279.5
"2022-08-23 16:30:00",24.65,279.7
"2022-08-23 16:45:00",24.7,279.9
"2022-08-23 17:00:00",24.74,280.5
"2022-08-23 17:15:00",24.76,280.5
"2022-08-23 17:30:00",24.77,280.3
"2022-08-23 17:45:00",24.78,280.4
"2022-08-23 18:00:00",24.78,280.9
"2022-08-23 18:15:00",24.8,280.5
"2022-08-23 18:30:00",24.78,280.5
"2022-08-23 18:45:00",24.78,280.5
"2022-08-23 19:00:00",24.8,280.5
"2022-08-23 19:15:00",24.81,280.7
"2022-08-23 19:30:00",24.81,280.7
"2022-08-23 19:45:00",24.81,280.7
"2022-08-23 20:00:00",24.8,280.7
"2022-08-23 20:15:00",24.78,280.5
"2022-08-23 20:30:00",24.76,280.8
"2022-08-23 20:45:00",24.72,280.3
"2022-08-23 21:00:00",24.69,280.2
"2022-08-23 21:15:00",24.64,279.8
"2022-08-23 21:30:00",24.58,279.5
"2022-08-23 21:45:00",24.54,279.5
"2022-08-23 22:00:00",24.49,279.3
"2022-08-23 22:15:00",24.44,279.1
"2022-08-23 22:30:00",24.38,278.7
"2022-08-23 22:45:00",24.34,278.7
"2022-08-23 23:00:00",24.29,278.5
"2022-08-23 23:15:00",24.25,278.2
"2022-08-23 23:30:00",24.2,278
"2022-08-23 23:45:00",24.15,277.9
"2022-08-24 00:00:00",24.11,277.8
"2022-08-24 00:15:00",24.05,277.6
"2022-08-24 00:30:00",23.99,277.3
"2022-08-24 00:45:00",23.94,277
"2022-08-24 01:00:00",23.88,276.9
"2022-08-24 01:15:00",23.82,276.5
"2022-08-24 01:30:00",23.74,276.2
"2022-08-24 01:45:00",23.68,275.9
"2022-08-24 02:00:00",23.61,275.7
"2022-08-24 02:15:00",23.55,275.5
"2022-08-24 02:30:00",23.49,275.1
"2022-08-24 02:45:00",23.42,274.6
"2022-08-24 03:00:00",23.35,274.4
"2022-08-24 03:15:00",23.27,274.2
"2022-08-24 03:30:00",23.2,273.7
"2022-08-24 03:45:00",23.14,273.7
"2022-08-24 04:00:00",23.09,273.1
"2022-08-24 04:15:00",23.02,272.9
"2022-08-24 04:30:00",22.96,272.7
"2022-08-24 04:45:00",22.9,272.5
"2022-08-24 05:00:00",22.83,272.1
"2022-08-24 05:15:00",22.76,271.8
"2022-08-24 05:30:00",22.68,271.4
"2022-08-24 05:45:00",22.63,271.5
"2022-08-24 06:00:00",22.56,270.9
"2022-08-24 06:15:00",22.5,271.4
"2022-08-24 06:30:00",22.43,270.4
"2022-08-24 06:45:00",22.38,270.1
"2022-08-24 07:00:00",22.32,269.8
"2022-08-24 07:15:00",22.26,269.8
"2022-08-24 07:30:00",22.21,269.5
"2022-08-24 07:45:00",22.17,269.2
"2022-08-24 08:00:00",22.16,268.9
"2022-08-24 08:15:00",22.16,269
"2022-08-24 08:30:00",22.15,268.7
"2022-08-24 08:45:00",22.15,268.6
"2022-08-24 09:00:00",22.18,268.3
"2022-08-24 09:15:00",22.21,268.3
"2022-08-24 09:30:00",22.25,268.5
"2022-08-24 09:45:00",22.27,268.7
"2022-08-24 10:00:00",22.34,269.1
"2022-08-24 10:15:00",22.4,269.7
"2022-08-24 10:30:00",22.5,269.6
"2022-08-24 10:45:00",22.58,270
"2022-08-24 11:00:00",22.7,270.7
"2022-08-24 11:15:00",22.81,271.2
"2022-08-24 11:30:00",22.92,271.7
"2022-08-24 11:45:00",23.03,272.2
"2022-08-24 12:00:00",23.14,272.8
"2022-08-24 12:15:00",23.25,273.5
"2022-08-24 12:30:00",23.33,274.3
"2022-08-24 12:45:00",23.44,274.5
"2022-08-24 13:00:00",23.5,275.1
"2022-08-24 13:15:00",23.64,275.2
"2022-08-24 13:30:00",23.68,275.7
"2022-08-24 13:45:00",23.77,275.9
"2022-08-24 14:00:00",23.84,276.4
"2022-08-24 14:15:00",23.93,276.9
"2022-08-24 14:30:00",24,277.1
"2022-08-24 14:45:00",24.05,277.5
"2022-08-24 15:00:00",24.11,277.2
"2022-08-24 15:15:00",24.17,277.7
"2022-08-24 15:30:00",24.23,277.8
"2022-08-24 15:45:00",24.28,277.9
"2022-08-24 16:00:00",24.32,278.2
"2022-08-24 16:15:00",24.37,278.5
"2022-08-24 16:30:00",24.38,278.5
"2022-08-24 16:45:00",24.41,278.6
"2022-08-24 17:00:00",24.42,278.9
"2022-08-24 17:15:00",24.43,279
"2022-08-24 17:30:00",24.46,278.9
"2022-08-24 17:45:00",24.46,278.8
"2022-08-24 18:00:00",24.44,279.1
"2022-08-24 18:15:00",24.46,279.5
"2022-08-24 18:30:00",24.43,279.2
"2022-08-24 18:45:00",24.42,278.9
"2022-08-24 19:00:00",24.42,278.9
"2022-08-24 19:15:00",24.42,278.9
"2022-08-24 19:30:00",24.41,279.1
"2022-08-24 19:45:00",24.4,278.9
"2022-08-24 20:00:00",24.37,278.8
"2022-08-24 20:15:00",24.37,278.9
"2022-08-24 20:30:00",24.36,278.7
"2022-08-24 20:45:00",24.34,278.7
"2022-08-24 21:00:00",24.3,278.7
"2022-08-24 21:15:00",24.28,278.7
"2022-08-24 21:30:00",24.22,278.8
"2022-08-24 21:45:00",24.18,278.6
"2022-08-24 22:00:00",24.13,278.3
"2022-08-24 22:15:00",24.07,278.1
"2022-08-24 22:30:00",24.01,277.8
"2022-08-24 22:45:00",23.94,277.4
"2022-08-24 23:00:00",23.88,277.2
"2022-08-24 23:15:00",23.83,277.3
"2022-08-24 23:30:00",23.74,276.5
"2022-08-24 23:45:00",23.68,276.1
"2022-08-25 00:00:00",23.62,275.8
"2022-08-25 00:15:00",23.56,275.7
"2022-08-25 00:30:00",23.49,275.2
"2022-08-25 00:45:00",23.44,275.3
"2022-08-25 01:00:00",23.38,276.6
"2022-08-25 01:15:00",23.32,275.4
"2022-08-25 01:30:00",23.25,275.2
"2022-08-25 01:45:00",23.18,276.5
"2022-08-25 02:00:00",23.12,275.8
"2022-08-25 02:15:00",23.04,274.5
"2022-08-25 02:30:00",22.97,274
"2022-08-25 02:45:00",22.9,273.1
"2022-08-25 03:00:00",22.83,273.3
"2022-08-25 03:15:00",22.75,274.5
"2022-08-25 03:30:00",22.68,272.7
"2022-08-25 03:45:00",22.62,272.2
"2022-08-25 04:00:00",22.56,270.7
"2022-08-25 04:15:00",22.49,271.4
"2022-08-25 04:30:00",22.43,271.1
"2022-08-25 04:45:00",22.37,271.5
"2022-08-25 05:00:00",22.32,271.6
"2022-08-25 05:15:00",22.27,269
"2022-08-25 05:30:00",22.22,268.5
"2022-08-25 05:45:00",22.17,268
"2022-08-25 06:00:00",22.12,268.1
"2022-08-25 06:15:00",22.09,266.4
"2022-08-25 06:30:00",22.04,266.3
"2022-08-25 06:45:00",21.98,266.3
"2022-08-25 07:00:00",21.93,266.3
"2022-08-25 07:15:00",21.87,265.3
"2022-08-25 07:30:00",21.82,266.1
"2022-08-25 07:45:00",21.79,265.785714285714
"2022-08-25 08:00:00",21.74,265.471428571429
"2022-08-25 08:15:00",21.7,265.157142857143
"2022-08-25 08:30:00",21.66,264.842857142857
"2022-08-25 08:45:00",21.64,264.528571428571
"2022-08-25 09:00:00",21.62,264.214285714286
"2022-08-25 09:15:00",21.6,263.9
"2022-08-25 09:30:00",21.58,263.166666666667
"2022-08-25 09:45:00",21.58,262.433333333333
"2022-08-25 10:00:00",21.59,261.7
"2022-08-25 10:15:00",21.62,261.7
"2022-08-25 10:30:00",21.7,262.1
"2022-08-25 10:45:00",21.76,263.3
"2022-08-25 11:00:00",21.85,263.6
"2022-08-25 11:15:00",21.93,263.5
"2022-08-25 11:30:00",22.04,264.7
"2022-08-25 11:45:00",22.16,265.3
"2022-08-25 12:00:00",22.29,266
"2022-08-25 12:15:00",22.39,265.3
"2022-08-25 12:30:00",22.51,266.8
"2022-08-25 12:45:00",22.66,265.8
"2022-08-25 13:00:00",22.73,268.4
"2022-08-25 13:15:00",22.84,267.6
"2022-08-25 13:30:00",22.96,268.6
"2022-08-25 13:45:00",23.02,267.6
"2022-08-25 14:00:00",23.1,268.1
"2022-08-25 14:15:00",23.2,268.3
"2022-08-25 14:30:00",23.26,268.533333333333
"2022-08-25 14:45:00",23.31,268.766666666667
"2022-08-25 15:00:00",23.35,269
"2022-08-25 15:15:00",23.38,269.2
"2022-08-25 15:30:00",23.43,269.2
"2022-08-25 15:45:00",23.48,269.4
"2022-08-25 16:00:00",23.49,269.5
"2022-08-25 16:15:00",23.53,270
"2022-08-25 16:30:00",23.54,269.7
"2022-08-25 16:45:00",23.56,269.7
"2022-08-25 17:00:00",23.59,269.8
"2022-08-25 17:15:00",23.59,270.1
"2022-08-25 17:30:00",23.6,269.8
"2022-08-25 17:45:00",23.6,269.9
"2022-08-25 18:00:00",23.57,269.9
"2022-08-25 18:15:00",23.57,269.7
"2022-08-25 18:30:00",23.55,269.6
"2022-08-25 18:45:00",23.54,269.7
"2022-08-25 19:00:00",23.53,269.5
"2022-08-25 19:15:00",23.5,269.5
"2022-08-25 19:30:00",23.49,269.5
"2022-08-25 19:45:00",23.48,269.4
"2022-08-25 20:00:00",23.44,269.5
"2022-08-25 20:15:00",23.42,269.4
"2022-08-25 20:30:00",23.38,269
"2022-08-25 20:45:00",23.35,269
"2022-08-25 21:00:00",23.31,268.9
"2022-08-25 21:15:00",23.27,268.7
"2022-08-25 21:30:00",23.22,268.8
"2022-08-25 21:45:00",23.16,268.1
"2022-08-25 22:00:00",23.1,267.8
"2022-08-25 22:15:00",23.05,267.8
"2022-08-25 22:30:00",22.99,267.7
"2022-08-25 22:45:00",22.95,267.4
"2022-08-25 23:00:00",22.89,266.9
"2022-08-25 23:15:00",22.81,266.7
"2022-08-25 23:30:00",22.78,266.6
"2022-08-25 23:45:00",22.73,266.3
"2022-08-26 00:00:00",22.68,266.3
"2022-08-26 00:15:00",22.63,266
"2022-08-26 00:30:00",22.57,265.7
"2022-08-26 00:45:00",22.52,265.9
"2022-08-26 01:00:00",22.47,265.4
"2022-08-26 01:15:00",22.44,265.4
"2022-08-26 01:30:00",22.39,265
"2022-08-26 01:45:00",22.35,265.2
"2022-08-26 02:00:00",22.31,265.3
"2022-08-26 02:15:00",22.26,264.3
"2022-08-26 02:30:00",22.21,264
"2022-08-26 02:45:00",22.15,263.4
"2022-08-26 03:00:00",22.11,264.6
"2022-08-26 03:15:00",22.06,264
"2022-08-26 03:30:00",22.02,262.9
"2022-08-26 03:45:00",21.98,265.3
"2022-08-26 04:00:00",21.93,262.3
"2022-08-26 04:15:00",21.89,262.5
"2022-08-26 04:30:00",21.86,261.5
"2022-08-26 04:45:00",21.81,261
"2022-08-26 05:00:00",21.77,260.4
"2022-08-26 05:15:00",21.73,259.9
"2022-08-26 05:30:00",21.69,259.9
"2022-08-26 05:45:00",21.65,259.4
"2022-08-26 06:00:00",21.6,259.2
"2022-08-26 06:15:00",21.56,259
"2022-08-26 06:30:00",21.52,258.7
"2022-08-26 06:45:00",21.48,258.5
"2022-08-26 07:00:00",21.44,258.5
"2022-08-26 07:15:00",21.4,258.1
"2022-08-26 07:30:00",21.37,258.9
"2022-08-26 07:45:00",21.34,257.9
"2022-08-26 08:00:00",21.3,257.7
"2022-08-26 08:15:00",21.29,257.4
"2022-08-26 08:30:00",21.25,257.4
"2022-08-26 08:45:00",21.24,257.3
"2022-08-26 09:00:00",21.22,257.1
"2022-08-26 09:15:00",21.22,257
"2022-08-26 09:30:00",21.24,256.8
"2022-08-26 09:45:00",21.29,257
"2022-08-26 10:00:00",21.37,258.3
"2022-08-26 10:15:00",21.44,258.9
"2022-08-26 10:30:00",21.47,256.8
"2022-08-26 10:45:00",21.56,259.3
"2022-08-26 11:00:00",21.66,261.4
"2022-08-26 11:15:00",21.76,257.6
"2022-08-26 11:30:00",21.89,258.3
"2022-08-26 11:45:00",22.02,259.1
"2022-08-26 12:00:00",22.14,259.6
"2022-08-26 12:15:00",22.26,260.3
"2022-08-26 12:30:00",22.39,260.8
"2022-08-26 12:45:00",22.49,261.8
"2022-08-26 13:00:00",22.58,261.7
"2022-08-26 13:15:00",22.67,262.3
"2022-08-26 13:30:00",22.8,262.8
"2022-08-26 13:45:00",22.87,263.3
"2022-08-26 14:00:00",22.97,263.8
"2022-08-26 14:15:00",23.02,264.1
"2022-08-26 14:30:00",23.09,264.7
"2022-08-26 14:45:00",23.14,264.9
"2022-08-26 15:00:00",23.21,265.4
"2022-08-26 15:15:00",23.27,265.5
"2022-08-26 15:30:00",23.3,265.7
"2022-08-26 15:45:00",23.33,265.9
"2022-08-26 16:00:00",23.41,266.2
"2022-08-26 16:15:00",23.45,266.5
"2022-08-26 16:30:00",23.48,267.1
"2022-08-26 16:45:00",23.51,267.1
"2022-08-26 17:00:00",23.55,267.3
"2022-08-26 17:15:00",23.57,267.4
"2022-08-26 17:30:00",23.6,267.6
"2022-08-26 17:45:00",23.61,267.7
"2022-08-26 18:00:00",23.62,267.8
"2022-08-26 18:15:00",23.65,268.1
"2022-08-26 18:30:00",23.65,268.1
"2022-08-26 18:45:00",23.65,268.1
"2022-08-26 19:00:00",23.65,268.1
"2022-08-26 19:15:00",23.65,268.1
"2022-08-26 19:30:00",23.65,268.1
"2022-08-26 19:45:00",23.65,268.1
"2022-08-26 20:00:00",23.62,268
"2022-08-26 20:15:00",23.61,267.9
"2022-08-26 20:30:00",23.59,267.8
"2022-08-26 20:45:00",23.56,267.9
"2022-08-26 21:00:00",23.54,267.6
"2022-08-26 21:15:00",23.49,267.6
"2022-08-26 21:30:00",23.44,267.5
"2022-08-26 21:45:00",23.41,267.2
"2022-08-26 22:00:00",23.35,267
"2022-08-26 22:15:00",23.28,266.8
"2022-08-26 22:30:00",23.22,266.6
"2022-08-26 22:45:00",23.16,266.3
"2022-08-26 23:00:00",23.1,266.2
"2022-08-26 23:15:00",23.04,265.8
"2022-08-26 23:30:00",22.98,265.7
"2022-08-26 23:45:00",22.92,265.4
"2022-08-27 00:00:00",22.86,265
"2022-08-27 00:15:00",22.81,264.9
"2022-08-27 00:30:00",22.74,264.5
"2022-08-27 00:45:00",22.69,264.2
"2022-08-27 01:00:00",22.63,263.8
"2022-08-27 01:15:00",22.58,263.5
"2022-08-27 01:30:00",22.51,263.2
"2022-08-27 01:45:00",22.46,262.8
"2022-08-27 02:00:00",22.39,262.5
"2022-08-27 02:15:00",22.33,262.5
"2022-08-27 02:30:00",22.27,262.5
"2022-08-27 02:45:00",22.22,262
"2022-08-27 03:00:00",22.15,261.7
"2022-08-27 03:15:00",22.09,261.6
"2022-08-27 03:30:00",22.03,260.8
"2022-08-27 03:45:00",21.96,260.5
"2022-08-27 04:00:00",21.89,260.3
"2022-08-27 04:15:00",21.83,260.6
"2022-08-27 04:30:00",21.77,260.1
"2022-08-27 04:45:00",21.7,259.4
"2022-08-27 05:00:00",21.65,259.3
"2022-08-27 05:15:00",21.58,258.6
"2022-08-27 05:30:00",21.52,258.7
"2022-08-27 05:45:00",21.46,258.4
"2022-08-27 06:00:00",21.4,258
"2022-08-27 06:15:00",21.34,257.9
"2022-08-27 06:30:00",21.28,258.1
"2022-08-27 06:45:00",21.22,257.2
"2022-08-27 07:00:00",21.18,257.1
"2022-08-27 07:15:00",21.13,256.9
"2022-08-27 07:30:00",21.1,256.6
"2022-08-27 07:45:00",21.07,256.7
"2022-08-27 08:00:00",21.05,256.8
"2022-08-27 08:15:00",21.01,257
"2022-08-27 08:30:00",21,256.4
"2022-08-27 08:45:00",20.98,256.2
"2022-08-27 09:00:00",20.98,256.5
"2022-08-27 09:15:00",20.98,255.8
"2022-08-27 09:30:00",21.04,255.8
"2022-08-27 09:45:00",21.07,256.1
"2022-08-27 10:00:00",21.11,256.2
"2022-08-27 10:15:00",21.15,256.3
"2022-08-27 10:30:00",21.22,256.8
"2022-08-27 10:45:00",21.31,257.2
"2022-08-27 11:00:00",21.44,257.5
"2022-08-27 11:15:00",21.54,258.4
"2022-08-27 11:30:00",21.65,258.7
"2022-08-27 11:45:00",21.76,259.1
"2022-08-27 12:00:00",21.91,260
"2022-08-27 12:15:00",22.03,260.6
"2022-08-27 12:30:00",22.09,260.6
"2022-08-27 12:45:00",22.26,261.7
"2022-08-27 13:00:00",22.33,261.8
"2022-08-27 13:15:00",22.45,262.6
"2022-08-27 13:30:00",22.5,263
"2022-08-27 13:45:00",22.61,263.3
"2022-08-27 14:00:00",22.7,263.9
"2022-08-27 14:15:00",22.76,264.3
"2022-08-27 14:30:00",22.84,264.7
"2022-08-27 14:45:00",22.93,265.1
"2022-08-27 15:00:00",22.96,265.3
"2022-08-27 15:15:00",23.01,265.6
"2022-08-27 15:30:00",23.07,266.4
"2022-08-27 15:45:00",23.1,266.3
"2022-08-27 16:00:00",23.15,266.9
"2022-08-27 16:15:00",23.19,266.9
"2022-08-27 16:30:00",23.22,266.8
"2022-08-27 16:45:00",23.25,267.1
"2022-08-27 17:00:00",23.26,267.5
"2022-08-27 17:15:00",23.27,267.6
"2022-08-27 17:30:00",23.27,267.5
"2022-08-27 17:45:00",23.27,267.5
"2022-08-27 18:00:00",23.26,267.7
"2022-08-27 18:15:00",23.26,267.7
"2022-08-27 18:30:00",23.25,267.7
"2022-08-27 18:45:00",23.24,267.6
"2022-08-27 19:00:00",23.24,267.7
"2022-08-27 19:15:00",23.22,267.7
"2022-08-27 19:30:00",23.22,268
"2022-08-27 19:45:00",23.24,268.2
"2022-08-27 20:00:00",23.24,268.2
"2022-08-27 20:15:00",23.22,268
