"Plot Title: 20775526"
"#","Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 20775526, SEN S/N: 20775526)","Full Range, μS/cm (LGR S/N: 20775526, SEN S/N: 20775526)","Temp, °C (LGR S/N: 20775526, SEN S/N: 20775526)","Coupler Detached (LGR S/N: 20775526)","Coupler Attached (LGR S/N: 20775526)","Host Connected (LGR S/N: 20775526)","Stopped (LGR S/N: 20775526)","End Of File (LGR S/N: 20775526)"
1202,07/10/23 06:45:00 AM,92.7,90.2,17.67,,,,,
1203,07/10/23 07:00:00 AM,92.8,90.2,17.65,,,,,
1204,07/10/23 07:15:00 AM,92.7,90.2,17.63,,,,,
1205,07/10/23 07:30:00 AM,92.7,90.2,17.59,,,,,
1206,07/10/23 07:45:00 AM,92.6,90.2,17.57,,,,,
1207,07/10/23 08:00:00 AM,92.6,89.9,17.56,,,,,
1208,07/10/23 08:15:00 AM,92.6,90.2,17.56,,,,,
1209,07/10/23 08:30:00 AM,92.6,90.2,17.57,,,,,
1210,07/10/23 08:45:00 AM,92.6,90.2,17.59,,,,,
1211,07/10/23 09:00:00 AM,92.6,90.2,17.62,,,,,
1212,07/10/23 09:15:00 AM,92.6,90.2,17.65,,,,,
1213,07/10/23 09:30:00 AM,92.9,90.6,17.69,,,,,
1214,07/10/23 09:45:00 AM,92.8,90.6,17.72,,,,,
1215,07/10/23 10:00:00 AM,93.1,90.6,17.77,,,,,
1216,07/10/23 10:15:00 AM,93.4,91.0,17.84,,,,,
1217,07/10/23 10:30:00 AM,93.4,91.0,17.92,,,,,
1218,07/10/23 10:45:00 AM,93.7,91.3,18.01,,,,,
1219,07/10/23 11:00:00 AM,93.9,91.3,18.09,,,,,
1220,07/10/23 11:15:00 AM,94.0,91.7,18.18,,,,,
1221,07/10/23 11:30:00 AM,94.2,91.7,18.26,,,,,
1222,07/10/23 11:45:00 AM,94.4,92.0,18.34,,,,,
1223,07/10/23 12:00:00 PM,94.5,92.0,18.41,,,,,
1224,07/10/23 12:15:00 PM,94.9,92.7,18.50,,,,,
1225,07/10/23 12:30:00 PM,95.0,92.4,18.58,,,,,
1226,07/10/23 12:45:00 PM,96.1,93.8,18.66,,,,,
1227,07/10/23 01:00:00 PM,95.2,93.1,18.72,,,,,
1228,07/10/23 01:15:00 PM,95.4,93.5,18.77,,,,,
1229,07/10/23 01:30:00 PM,95.5,93.1,18.82,,,,,
1230,07/10/23 01:45:00 PM,95.7,93.5,18.88,,,,,
1231,07/10/23 02:00:00 PM,96.0,93.4,18.93,,,,,
1232,07/10/23 02:15:00 PM,95.8,93.4,19.00,,,,,
1233,07/10/23 02:30:00 PM,96.0,93.8,19.06,,,,,
1234,07/10/23 02:45:00 PM,96.3,94.2,19.11,,,,,
1235,07/10/23 03:00:00 PM,96.3,93.8,19.16,,,,,
1236,07/10/23 03:15:00 PM,96.0,93.8,19.20,,,,,
1237,07/10/23 03:30:00 PM,96.2,93.8,19.24,,,,,
1238,07/10/23 03:45:00 PM,96.4,94.2,19.28,,,,,
1239,07/10/23 04:00:00 PM,96.2,93.8,19.33,,,,,
1240,07/10/23 04:15:00 PM,96.3,94.1,19.37,,,,,
1241,07/10/23 04:30:00 PM,96.4,94.1,19.39,,,,,
1242,07/10/23 04:45:00 PM,96.5,94.1,19.45,,,,,
1243,07/10/23 05:00:00 PM,97.4,95.2,19.43,,,,,
1244,07/10/23 05:15:00 PM,96.6,94.5,19.46,,,,,
1245,07/10/23 05:30:00 PM,97.2,95.2,19.46,,,,,
1246,07/10/23 05:45:00 PM,97.4,94.9,19.48,,,,,
1247,07/10/23 06:00:00 PM,97.6,95.2,19.51,,,,,
1248,07/10/23 06:15:00 PM,97.2,94.9,19.45,,,,,
1249,07/10/23 06:30:00 PM,97.5,95.2,19.44,,,,,
1250,07/10/23 06:45:00 PM,97.7,95.3,19.39,,,,,
1251,07/10/23 07:00:00 PM,97.2,95.3,19.35,,,,,
1252,07/10/23 07:15:00 PM,99.0,96.7,19.24,,,,,
1253,07/10/23 07:30:00 PM,97.5,95.3,19.18,,,,,
1254,07/10/23 07:45:00 PM,97.2,94.9,19.13,,,,,
1255,07/10/23 08:00:00 PM,97.0,94.5,19.07,,,,,
1256,07/10/23 08:15:00 PM,96.8,94.5,19.01,,,,,
1257,07/10/23 08:30:00 PM,96.6,94.6,18.94,,,,,
1258,07/10/23 08:45:00 PM,96.6,94.2,18.87,,,,,
1259,07/10/23 09:00:00 PM,96.7,94.6,18.80,,,,,
1260,07/10/23 09:15:00 PM,96.5,94.2,18.74,,,,,
1261,07/10/23 09:30:00 PM,96.3,93.8,18.68,,,,,
1262,07/10/23 09:45:00 PM,96.2,93.8,18.62,,,,,
1263,07/10/23 10:00:00 PM,95.9,93.5,18.56,,,,,
1264,07/10/23 10:15:00 PM,95.9,93.9,18.49,,,,,
1265,07/10/23 10:30:00 PM,95.9,93.5,18.45,,,,,
1266,07/10/23 10:45:00 PM,95.9,93.9,18.41,,,,,
1267,07/10/23 11:00:00 PM,95.8,93.5,18.37,,,,,
1268,07/10/23 11:15:00 PM,95.7,93.5,18.34,,,,,
1269,07/10/23 11:30:00 PM,95.7,93.5,18.34,,,,,
1270,07/10/23 11:45:00 PM,95.6,93.5,18.32,,,,,
1271,07/11/23 12:00:00 AM,95.6,93.5,18.32,,,,,
1272,07/11/23 12:15:00 AM,95.6,93.5,18.32,,,,,
1273,07/11/23 12:30:00 AM,95.7,93.5,18.33,,,,,
1274,07/11/23 12:45:00 AM,95.7,93.5,18.33,,,,,
1275,07/11/23 01:00:00 AM,95.7,93.5,18.33,,,,,
1276,07/11/23 01:15:00 AM,95.8,93.5,18.33,,,,,
1277,07/11/23 01:30:00 AM,95.8,93.5,18.34,,,,,
1278,07/11/23 01:45:00 AM,95.9,93.5,18.35,,,,,
1279,07/11/23 02:00:00 AM,95.9,93.5,18.34,,,,,
1280,07/11/23 02:15:00 AM,96.0,93.5,18.34,,,,,
1281,07/11/23 02:30:00 AM,95.9,93.5,18.33,,,,,
1282,07/11/23 02:45:00 AM,95.9,93.5,18.32,,,,,
1283,07/11/23 03:00:00 AM,96.3,93.9,18.30,,,,,
1284,07/11/23 03:15:00 AM,96.1,93.9,18.28,,,,,
1285,07/11/23 03:30:00 AM,96.0,93.9,18.27,,,,,
1286,07/11/23 03:45:00 AM,96.0,93.9,18.26,,,,,
1287,07/11/23 04:00:00 AM,95.9,93.5,18.24,,,,,
1288,07/11/23 04:15:00 AM,95.8,93.5,18.22,,,,,
1289,07/11/23 04:30:00 AM,96.0,93.9,18.20,,,,,
1290,07/11/23 04:45:00 AM,95.8,93.5,18.17,,,,,
1291,07/11/23 05:00:00 AM,96.0,93.5,18.15,,,,,
1292,07/11/23 05:15:00 AM,95.8,93.5,18.14,,,,,
1293,07/11/23 05:30:00 AM,95.8,93.5,18.11,,,,,
1294,07/11/23 05:45:00 AM,95.7,93.5,18.08,,,,,
1295,07/11/23 06:00:00 AM,95.8,93.5,18.05,,,,,
1296,07/11/23 06:15:00 AM,95.7,93.5,18.02,,,,,
1297,07/11/23 06:30:00 AM,95.6,93.2,17.98,,,,,
1298,07/11/23 06:45:00 AM,95.6,93.2,17.96,,,,,
1299,07/11/23 07:00:00 AM,95.6,93.2,17.95,,,,,
1300,07/11/23 07:15:00 AM,95.5,93.2,17.90,,,,,
1301,07/11/23 07:30:00 AM,95.5,93.2,17.89,,,,,
1302,07/11/23 07:45:00 AM,95.4,93.2,17.88,,,,,
1303,07/11/23 08:00:00 AM,95.4,93.2,17.88,,,,,
1304,07/11/23 08:15:00 AM,95.6,93.2,17.89,,,,,
1305,07/11/23 08:30:00 AM,95.5,93.6,17.91,,,,,
1306,07/11/23 08:45:00 AM,95.6,93.2,17.95,,,,,
1307,07/11/23 09:00:00 AM,96.3,93.9,17.97,,,,,
1308,07/11/23 09:15:00 AM,96.1,93.9,18.02,,,,,
1309,07/11/23 09:30:00 AM,96.8,94.6,18.07,,,,,
1310,07/11/23 09:45:00 AM,98.9,97.6,18.11,,,,,
1311,07/11/23 10:00:00 AM,96.1,93.9,18.18,,,,,
1312,07/11/23 10:15:00 AM,96.2,93.9,18.26,,,,,
1313,07/11/23 10:30:00 AM,96.4,93.9,18.35,,,,,
1314,07/11/23 10:45:00 AM,96.7,94.2,18.46,,,,,
1315,07/11/23 11:00:00 AM,97.0,94.6,18.56,,,,,
1316,07/11/23 11:15:00 AM,97.1,95.0,18.67,,,,,
1317,07/11/23 11:30:00 AM,97.2,94.9,18.77,,,,,
1318,07/11/23 11:45:00 AM,97.6,95.3,18.84,,,,,
1319,07/11/23 12:00:00 PM,97.6,95.3,18.93,,,,,
1320,07/11/23 12:15:00 PM,98.2,96.0,19.03,,,,,
1321,07/11/23 12:30:00 PM,97.9,95.7,19.11,,,,,
1322,07/11/23 12:45:00 PM,98.4,96.0,19.20,,,,,
1323,07/11/23 01:00:00 PM,98.8,96.7,19.29,,,,,
1324,07/11/23 01:15:00 PM,98.5,96.7,19.37,,,,,
1325,07/11/23 01:30:00 PM,98.9,96.7,19.44,,,,,
1326,07/11/23 01:45:00 PM,98.9,96.7,19.51,,,,,
1327,07/11/23 02:00:00 PM,99.1,97.1,19.58,,,,,
1328,07/11/23 02:15:00 PM,99.4,97.1,19.64,,,,,
1329,07/11/23 02:30:00 PM,99.3,97.4,19.70,,,,,
1330,07/11/23 02:45:00 PM,100.2,98.2,19.75,,,,,
1331,07/11/23 03:00:00 PM,99.3,97.4,19.80,,,,,
1332,07/11/23 03:15:00 PM,99.9,97.8,19.86,,,,,
1333,07/11/23 03:30:00 PM,99.6,97.4,19.92,,,,,
1334,07/11/23 03:45:00 PM,99.6,97.4,19.96,,,,,
1335,07/11/23 04:00:00 PM,99.7,97.4,20.00,,,,,
1336,07/11/23 04:15:00 PM,100.2,98.1,20.02,,,,,
1337,07/11/23 04:30:00 PM,100.1,98.1,20.06,,,,,
1338,07/11/23 04:45:00 PM,100.3,98.1,20.07,,,,,
1339,07/11/23 05:00:00 PM,103.3,101.8,20.06,,,,,
1340,07/11/23 05:15:00 PM,106.3,105.9,20.12,,,,,
1341,07/11/23 05:30:00 PM,100.4,98.1,20.09,,,,,
1342,07/11/23 05:45:00 PM,100.1,98.1,20.08,,,,,
1343,07/11/23 06:00:00 PM,99.8,97.4,20.06,,,,,
1344,07/11/23 06:15:00 PM,99.7,97.8,20.02,,,,,
1345,07/11/23 06:30:00 PM,99.9,97.8,20.00,,,,,
1346,07/11/23 06:45:00 PM,99.7,97.8,19.95,,,,,
1347,07/11/23 07:00:00 PM,99.7,97.8,19.88,,,,,
1348,07/11/23 07:15:00 PM,100.4,98.2,19.80,,,,,
1349,07/11/23 07:30:00 PM,100.4,98.2,19.75,,,,,
1350,07/11/23 07:45:00 PM,100.7,98.9,19.70,,,,,
1351,07/11/23 08:00:00 PM,100.2,98.2,19.64,,,,,
1352,07/11/23 08:15:00 PM,99.4,97.5,19.60,,,,,
1353,07/11/23 08:30:00 PM,100.2,98.2,19.52,,,,,
1354,07/11/23 08:45:00 PM,100.3,98.6,19.46,,,,,
1355,07/11/23 09:00:00 PM,99.1,96.7,19.39,,,,,
1356,07/11/23 09:15:00 PM,99.0,96.7,19.33,,,,,
1357,07/11/23 09:30:00 PM,98.8,96.7,19.28,,,,,
1358,07/11/23 09:45:00 PM,98.7,96.4,19.20,,,,,
1359,07/11/23 10:00:00 PM,98.6,96.0,19.14,,,,,
1360,07/11/23 10:15:00 PM,98.5,96.4,19.09,,,,,
1361,07/11/23 10:30:00 PM,98.3,96.0,19.04,,,,,
1362,07/11/23 10:45:00 PM,98.4,96.4,18.99,,,,,
1363,07/11/23 11:00:00 PM,98.2,95.7,18.94,,,,,
1364,07/11/23 11:15:00 PM,97.9,95.7,18.91,,,,,
1365,07/11/23 11:30:00 PM,98.0,95.7,18.88,,,,,
1366,07/11/23 11:45:00 PM,98.0,95.7,18.87,,,,,
1367,07/12/23 12:00:00 AM,98.0,95.7,18.86,,,,,
1368,07/12/23 12:15:00 AM,98.0,95.7,18.86,,,,,
1369,07/12/23 12:30:00 AM,97.9,95.7,18.85,,,,,
1370,07/12/23 12:45:00 AM,97.9,95.7,18.85,,,,,
1371,07/12/23 01:00:00 AM,97.9,95.3,18.85,,,,,
1372,07/12/23 01:15:00 AM,98.0,95.7,18.84,,,,,
1373,07/12/23 01:30:00 AM,98.1,95.7,18.85,,,,,
1374,07/12/23 01:45:00 AM,98.0,95.7,18.85,,,,,
1375,07/12/23 02:00:00 AM,98.0,95.7,18.84,,,,,
1376,07/12/23 02:15:00 AM,98.2,95.7,18.84,,,,,
1377,07/12/23 02:30:00 AM,98.2,95.7,18.84,,,,,
1378,07/12/23 02:45:00 AM,98.2,96.1,18.81,,,,,
1379,07/12/23 03:00:00 AM,98.2,95.7,18.80,,,,,
1380,07/12/23 03:15:00 AM,98.2,95.7,18.78,,,,,
1381,07/12/23 03:30:00 AM,98.2,95.7,18.75,,,,,
1382,07/12/23 03:45:00 AM,98.1,95.7,18.73,,,,,
1383,07/12/23 04:00:00 AM,98.1,95.7,18.72,,,,,
1384,07/12/23 04:15:00 AM,98.1,95.7,18.68,,,,,
1385,07/12/23 04:30:00 AM,98.2,96.1,18.66,,,,,
1386,07/12/23 04:45:00 AM,98.3,96.1,18.64,,,,,
1387,07/12/23 05:00:00 AM,98.4,96.1,18.62,,,,,
1388,07/12/23 05:15:00 AM,98.5,96.1,18.60,,,,,
1389,07/12/23 05:30:00 AM,98.4,95.7,18.58,,,,,
1390,07/12/23 05:45:00 AM,98.6,96.5,18.55,,,,,
1391,07/12/23 06:00:00 AM,98.5,96.1,18.53,,,,,
1392,07/12/23 06:15:00 AM,98.5,96.5,18.50,,,,,
1393,07/12/23 06:30:00 AM,98.1,95.7,18.49,,,,,
1394,07/12/23 06:45:00 AM,98.0,95.7,18.45,,,,,
1395,07/12/23 07:00:00 AM,98.0,95.4,18.43,,,,,
1396,07/12/23 07:15:00 AM,98.0,95.4,18.40,,,,,
1397,07/12/23 07:30:00 AM,98.1,95.7,18.37,,,,,
1398,07/12/23 07:45:00 AM,98.0,95.7,18.35,,,,,
1399,07/12/23 08:00:00 AM,97.9,95.7,18.35,,,,,
1400,07/12/23 08:15:00 AM,98.1,95.7,18.35,,,,,
1401,07/12/23 08:30:00 AM,98.1,95.7,18.36,,,,,
1402,07/12/23 08:45:00 AM,98.2,95.7,18.40,,,,,
1403,07/12/23 09:00:00 AM,98.2,95.7,18.43,,,,,
1404,07/12/23 09:15:00 AM,98.3,96.1,18.48,,,,,
1405,07/12/23 09:30:00 AM,98.5,96.5,18.53,,,,,
1406,07/12/23 09:45:00 AM,98.7,96.8,18.59,,,,,
1407,07/12/23 10:00:00 AM,98.9,96.8,18.65,,,,,
1408,07/12/23 10:15:00 AM,99.1,97.2,18.72,,,,,
1409,07/12/23 10:30:00 AM,99.4,97.5,18.80,,,,,
1410,07/12/23 10:45:00 AM,99.6,97.5,18.91,,,,,
1411,07/12/23 11:00:00 AM,99.7,97.9,19.01,,,,,
1412,07/12/23 11:15:00 AM,100.0,97.9,19.12,,,,,
1413,07/12/23 11:30:00 AM,100.3,98.2,19.22,,,,,
1414,07/12/23 11:45:00 AM,100.6,98.6,19.31,,,,,
1415,07/12/23 12:00:00 PM,100.6,98.6,19.39,,,,,
1416,07/12/23 12:15:00 PM,101.0,98.9,19.48,,,,,
1417,07/12/23 12:30:00 PM,101.0,98.9,19.56,,,,,
1418,07/12/23 12:45:00 PM,101.3,99.3,19.64,,,,,
1419,07/12/23 01:00:00 PM,101.6,99.7,19.71,,,,,
1420,07/12/23 01:15:00 PM,101.8,100.0,19.80,,,,,
1421,07/12/23 01:30:00 PM,102.0,100.0,19.86,,,,,
1422,07/12/23 01:45:00 PM,102.2,100.0,19.93,,,,,
1423,07/12/23 02:00:00 PM,102.3,100.0,19.99,,,,,
1424,07/12/23 02:15:00 PM,102.3,100.0,20.05,,,,,
1425,07/12/23 02:30:00 PM,102.7,100.7,20.09,,,,,
1426,07/12/23 02:45:00 PM,102.6,100.4,20.15,,,,,
1427,07/12/23 03:00:00 PM,102.2,100.0,20.20,,,,,
1428,07/12/23 03:15:00 PM,103.0,101.1,20.24,,,,,
1429,07/12/23 03:30:00 PM,102.8,100.3,20.28,,,,,
1430,07/12/23 03:45:00 PM,102.7,100.7,20.32,,,,,
1431,07/12/23 04:00:00 PM,102.4,100.7,20.34,,,,,
1432,07/12/23 04:15:00 PM,103.7,101.8,20.34,,,,,
1433,07/12/23 04:30:00 PM,103.6,101.8,20.38,,,,,
1434,07/12/23 04:45:00 PM,102.8,100.7,20.38,,,,,
1435,07/12/23 05:00:00 PM,103.3,101.4,20.37,,,,,
1436,07/12/23 05:15:00 PM,103.4,101.4,20.38,,,,,
1437,07/12/23 05:30:00 PM,103.2,101.4,20.41,,,,,
1438,07/12/23 05:45:00 PM,103.3,101.4,20.40,,,,,
1439,07/12/23 06:00:00 PM,103.2,101.1,20.39,,,,,
1440,07/12/23 06:11:41 PM,,,,,Logged,,,
1441,07/12/23 06:11:47 PM,,,,,,Logged,,
1442,07/12/23 06:12:17 PM,,,,,,,Logged,Logged
