"Plot Title: 20775526"
"#","Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 20775526, SEN S/N: 20775526)","Full Range, μS/cm (LGR S/N: 20775526, SEN S/N: 20775526)","Temp, °C (LGR S/N: 20775526, SEN S/N: 20775526)","Coupler Detached (LGR S/N: 20775526)","Coupler Attached (LGR S/N: 20775526)","Host Connected (LGR S/N: 20775526)","Stopped (LGR S/N: 20775526)","End Of File (LGR S/N: 20775526)"
399,07/16/23 09:45:00 PM,104.9,101.6,22.04,,,,,
400,07/16/23 10:00:00 PM,104.8,101.6,21.98,,,,,
401,07/16/23 10:15:00 PM,104.7,101.3,21.92,,,,,
402,07/16/23 10:30:00 PM,104.8,101.3,21.86,,,,,
403,07/16/23 10:45:00 PM,104.6,101.3,21.81,,,,,
404,07/16/23 11:00:00 PM,104.5,101.3,21.75,,,,,
405,07/16/23 11:15:00 PM,104.4,100.6,21.69,,,,,
406,07/16/23 11:30:00 PM,104.4,100.6,21.65,,,,,
407,07/16/23 11:45:00 PM,104.2,100.9,21.61,,,,,
408,07/17/23 12:00:00 AM,104.2,100.9,21.56,,,,,
409,07/17/23 12:15:00 AM,104.1,100.6,21.52,,,,,
410,07/17/23 12:30:00 AM,104.1,100.6,21.48,,,,,
411,07/17/23 12:45:00 AM,103.9,100.6,21.44,,,,,
412,07/17/23 01:00:00 AM,103.9,101.0,21.42,,,,,
413,07/17/23 01:15:00 AM,104.0,100.2,21.40,,,,,
414,07/17/23 01:30:00 AM,103.9,100.6,21.39,,,,,
415,07/17/23 01:45:00 AM,103.9,101.0,21.36,,,,,
416,07/17/23 02:00:00 AM,103.8,100.2,21.35,,,,,
417,07/17/23 02:15:00 AM,103.8,100.2,21.33,,,,,
418,07/17/23 02:30:00 AM,103.9,100.2,21.30,,,,,
419,07/17/23 02:45:00 AM,103.8,100.2,21.29,,,,,
420,07/17/23 03:00:00 AM,103.8,100.2,21.27,,,,,
421,07/17/23 03:15:00 AM,103.7,100.6,21.24,,,,,
422,07/17/23 03:30:00 AM,103.7,100.2,21.22,,,,,
423,07/17/23 03:45:00 AM,103.7,100.2,21.20,,,,,
424,07/17/23 04:00:00 AM,103.7,100.2,21.16,,,,,
425,07/17/23 04:15:00 AM,103.6,100.2,21.14,,,,,
426,07/17/23 04:30:00 AM,103.7,100.2,21.11,,,,,
427,07/17/23 04:45:00 AM,103.5,100.3,21.09,,,,,
428,07/17/23 05:00:00 AM,103.5,100.3,21.05,,,,,
429,07/17/23 05:15:00 AM,103.4,100.3,21.02,,,,,
430,07/17/23 05:30:00 AM,103.3,100.3,20.99,,,,,
431,07/17/23 05:45:00 AM,103.3,99.9,20.96,,,,,
432,07/17/23 06:00:00 AM,103.3,100.3,20.92,,,,,
433,07/17/23 06:15:00 AM,103.2,99.9,20.90,,,,,
434,07/17/23 06:30:00 AM,103.1,99.5,20.86,,,,,
435,07/17/23 06:45:00 AM,103.1,99.5,20.84,,,,,
436,07/17/23 07:00:00 AM,103.1,99.5,20.80,,,,,
437,07/17/23 07:15:00 AM,103.0,99.2,20.78,,,,,
438,07/17/23 07:30:00 AM,103.0,99.9,20.77,,,,,
439,07/17/23 07:45:00 AM,103.1,99.5,20.75,,,,,
440,07/17/23 08:00:00 AM,103.0,99.5,20.75,,,,,
441,07/17/23 08:15:00 AM,103.1,99.5,20.75,,,,,
442,07/17/23 08:30:00 AM,103.1,99.5,20.75,,,,,
443,07/17/23 08:45:00 AM,103.1,99.5,20.77,,,,,
444,07/17/23 09:00:00 AM,103.1,99.9,20.79,,,,,
445,07/17/23 09:15:00 AM,103.9,101.0,20.84,,,,,
446,07/17/23 09:30:00 AM,103.3,99.9,20.90,,,,,
447,07/17/23 09:45:00 AM,103.5,100.3,20.93,,,,,
448,07/17/23 10:00:00 AM,103.5,100.3,21.01,,,,,
449,07/17/23 10:15:00 AM,103.7,100.3,21.07,,,,,
450,07/17/23 10:30:00 AM,103.9,100.2,21.14,,,,,
451,07/17/23 10:45:00 AM,104.2,101.0,21.23,,,,,
452,07/17/23 11:00:00 AM,104.3,100.6,21.34,,,,,
453,07/17/23 11:15:00 AM,104.7,101.3,21.44,,,,,
454,07/17/23 11:30:00 AM,104.9,101.3,21.55,,,,,
455,07/17/23 11:45:00 AM,105.0,101.7,21.66,,,,,
456,07/17/23 12:00:00 PM,105.2,101.7,21.75,,,,,
457,07/17/23 12:15:00 PM,105.5,102.0,21.85,,,,,
458,07/17/23 12:30:00 PM,105.7,102.4,21.94,,,,,
459,07/17/23 12:45:00 PM,105.8,102.4,22.04,,,,,
460,07/17/23 01:00:00 PM,106.1,102.7,22.13,,,,,
461,07/17/23 01:15:00 PM,106.4,103.1,22.20,,,,,
462,07/17/23 01:30:00 PM,106.4,103.1,22.30,,,,,
463,07/17/23 01:45:00 PM,106.4,103.1,22.36,,,,,
464,07/17/23 02:00:00 PM,106.7,103.4,22.43,,,,,
465,07/17/23 02:15:00 PM,106.8,103.4,22.50,,,,,
466,07/17/23 02:30:00 PM,106.8,103.4,22.54,,,,,
467,07/17/23 02:45:00 PM,106.9,103.4,22.59,,,,,
468,07/17/23 03:00:00 PM,107.0,103.8,22.64,,,,,
469,07/17/23 03:15:00 PM,107.1,103.8,22.68,,,,,
470,07/17/23 03:30:00 PM,107.1,103.8,22.70,,,,,
471,07/17/23 03:45:00 PM,107.1,103.8,22.74,,,,,
472,07/17/23 04:00:00 PM,107.2,103.8,22.76,,,,,
473,07/17/23 04:15:00 PM,107.2,104.1,22.77,,,,,
474,07/17/23 04:30:00 PM,107.2,103.8,22.76,,,,,
475,07/17/23 04:45:00 PM,107.2,103.8,22.76,,,,,
476,07/17/23 05:00:00 PM,107.2,103.8,22.75,,,,,
477,07/17/23 05:15:00 PM,107.0,103.4,22.74,,,,,
478,07/17/23 05:30:00 PM,107.0,103.8,22.71,,,,,
479,07/17/23 05:45:00 PM,107.0,103.8,22.70,,,,,
480,07/17/23 06:00:00 PM,107.0,103.8,22.69,,,,,
481,07/17/23 06:15:00 PM,106.9,103.8,22.67,,,,,
482,07/17/23 06:30:00 PM,106.8,103.4,22.62,,,,,
483,07/17/23 06:45:00 PM,106.6,103.4,22.56,,,,,
484,07/17/23 07:00:00 PM,106.3,103.1,22.49,,,,,
485,07/17/23 07:15:00 PM,106.3,103.4,22.42,,,,,
486,07/17/23 07:30:00 PM,106.2,102.7,22.35,,,,,
487,07/17/23 07:45:00 PM,106.1,102.7,22.29,,,,,
488,07/17/23 08:00:00 PM,105.9,102.3,22.22,,,,,
489,07/17/23 08:15:00 PM,105.8,102.3,22.16,,,,,
490,07/17/23 08:30:00 PM,105.8,102.4,22.08,,,,,
491,07/17/23 08:45:00 PM,105.5,102.0,22.03,,,,,
492,07/17/23 09:00:00 PM,105.5,102.0,21.97,,,,,
493,07/17/23 09:15:00 PM,105.3,102.0,21.91,,,,,
494,07/17/23 09:30:00 PM,105.3,102.0,21.86,,,,,
495,07/17/23 09:45:00 PM,105.6,102.8,21.79,,,,,
496,07/17/23 10:00:00 PM,105.0,101.7,21.73,,,,,
497,07/17/23 10:15:00 PM,104.8,101.7,21.67,,,,,
498,07/17/23 10:30:00 PM,105.1,102.0,21.61,,,,,
499,07/17/23 10:45:00 PM,104.6,101.3,21.54,,,,,
500,07/17/23 11:00:00 PM,104.5,101.3,21.49,,,,,
501,07/17/23 11:15:00 PM,104.7,101.3,21.44,,,,,
502,07/17/23 11:30:00 PM,104.4,101.0,21.40,,,,,
503,07/17/23 11:45:00 PM,104.4,101.0,21.34,,,,,
504,07/18/23 12:00:00 AM,104.0,101.0,21.29,,,,,
505,07/18/23 12:15:00 AM,104.1,101.0,21.26,,,,,
506,07/18/23 12:30:00 AM,104.0,100.6,21.22,,,,,
507,07/18/23 12:45:00 AM,104.0,101.0,21.20,,,,,
508,07/18/23 01:00:00 AM,103.9,100.2,21.17,,,,,
509,07/18/23 01:15:00 AM,104.0,100.6,21.15,,,,,
510,07/18/23 01:30:00 AM,104.5,101.4,21.14,,,,,
511,07/18/23 01:45:00 AM,103.8,100.2,21.12,,,,,
512,07/18/23 02:00:00 AM,103.8,100.2,21.10,,,,,
513,07/18/23 02:15:00 AM,103.8,100.3,21.09,,,,,
514,07/18/23 02:30:00 AM,104.0,100.6,21.07,,,,,
515,07/18/23 02:45:00 AM,103.8,100.6,21.05,,,,,
516,07/18/23 03:00:00 AM,103.7,100.3,21.03,,,,,
517,07/18/23 03:15:00 AM,103.8,100.3,21.01,,,,,
518,07/18/23 03:30:00 AM,103.6,100.3,20.98,,,,,
519,07/18/23 03:45:00 AM,103.7,100.3,20.96,,,,,
520,07/18/23 04:00:00 AM,103.6,100.3,20.92,,,,,
521,07/18/23 04:15:00 AM,103.4,100.3,20.90,,,,,
522,07/18/23 04:30:00 AM,103.4,99.9,20.88,,,,,
523,07/18/23 04:45:00 AM,103.4,100.3,20.85,,,,,
524,07/18/23 05:00:00 AM,103.4,100.3,20.83,,,,,
525,07/18/23 05:15:00 AM,103.4,100.3,20.80,,,,,
526,07/18/23 05:30:00 AM,103.2,99.9,20.78,,,,,
527,07/18/23 05:45:00 AM,103.2,99.5,20.75,,,,,
528,07/18/23 06:00:00 AM,103.2,99.6,20.71,,,,,
529,07/18/23 06:15:00 AM,103.2,100.3,20.69,,,,,
530,07/18/23 06:30:00 AM,103.2,99.6,20.66,,,,,
531,07/18/23 06:45:00 AM,103.1,99.9,20.64,,,,,
532,07/18/23 07:00:00 AM,103.1,99.6,20.60,,,,,
533,07/18/23 07:15:00 AM,102.9,99.2,20.58,,,,,
534,07/18/23 07:30:00 AM,102.9,99.2,20.56,,,,,
535,07/18/23 07:45:00 AM,103.0,99.6,20.53,,,,,
536,07/18/23 08:00:00 AM,103.0,99.6,20.53,,,,,
537,07/18/23 08:15:00 AM,103.0,99.6,20.52,,,,,
538,07/18/23 08:30:00 AM,103.0,99.6,20.54,,,,,
539,07/18/23 08:45:00 AM,103.1,99.6,20.56,,,,,
540,07/18/23 09:00:00 AM,103.1,99.6,20.59,,,,,
541,07/18/23 09:15:00 AM,103.3,99.6,20.64,,,,,
542,07/18/23 09:30:00 AM,103.4,100.3,20.67,,,,,
543,07/18/23 09:45:00 AM,103.4,99.9,20.73,,,,,
544,07/18/23 10:00:00 AM,103.8,100.3,20.80,,,,,
545,07/18/23 10:15:00 AM,103.8,100.6,20.88,,,,,
546,07/18/23 10:30:00 AM,104.0,100.3,20.95,,,,,
547,07/18/23 10:45:00 AM,104.2,100.6,21.05,,,,,
548,07/18/23 11:00:00 AM,104.6,101.4,21.14,,,,,
549,07/18/23 11:15:00 AM,104.7,101.3,21.26,,,,,
550,07/18/23 11:30:00 AM,105.1,101.7,21.36,,,,,
551,07/18/23 11:45:00 AM,105.2,101.7,21.48,,,,,
552,07/18/23 12:00:00 PM,105.6,102.0,21.60,,,,,
553,07/18/23 12:15:00 PM,105.8,102.4,21.71,,,,,
554,07/18/23 12:30:00 PM,106.2,102.8,21.82,,,,,
555,07/18/23 12:45:00 PM,106.4,103.5,21.92,,,,,
556,07/18/23 01:00:00 PM,106.6,103.5,22.01,,,,,
557,07/18/23 01:15:00 PM,106.9,103.5,22.12,,,,,
558,07/18/23 01:30:00 PM,106.9,103.5,22.22,,,,,
559,07/18/23 01:45:00 PM,107.3,103.8,22.30,,,,,
560,07/18/23 02:00:00 PM,107.4,103.8,22.37,,,,,
561,07/18/23 02:15:00 PM,107.6,104.2,22.46,,,,,
562,07/18/23 02:30:00 PM,107.8,104.5,22.52,,,,,
563,07/18/23 02:45:00 PM,107.9,104.5,22.59,,,,,
564,07/18/23 03:00:00 PM,108.0,104.9,22.65,,,,,
565,07/18/23 03:15:00 PM,108.1,104.9,22.71,,,,,
566,07/18/23 03:30:00 PM,108.2,104.9,22.75,,,,,
567,07/18/23 03:45:00 PM,108.2,104.9,22.78,,,,,
568,07/18/23 04:00:00 PM,108.3,105.2,22.82,,,,,
569,07/18/23 04:15:00 PM,108.2,104.9,22.84,,,,,
570,07/18/23 04:30:00 PM,108.5,105.2,22.86,,,,,
571,07/18/23 04:45:00 PM,108.3,105.2,22.87,,,,,
572,07/18/23 05:00:00 PM,108.3,104.9,22.88,,,,,
573,07/18/23 05:15:00 PM,108.2,104.9,22.88,,,,,
574,07/18/23 05:30:00 PM,108.2,104.9,22.87,,,,,
575,07/18/23 05:45:00 PM,108.2,104.9,22.84,,,,,
576,07/18/23 06:00:00 PM,108.2,104.9,22.83,,,,,
577,07/18/23 06:15:00 PM,108.2,104.9,22.81,,,,,
578,07/18/23 06:30:00 PM,108.2,104.9,22.76,,,,,
579,07/18/23 06:45:00 PM,108.0,104.9,22.71,,,,,
580,07/18/23 07:00:00 PM,108.0,104.9,22.65,,,,,
581,07/18/23 07:15:00 PM,107.8,104.9,22.61,,,,,
582,07/18/23 07:30:00 PM,107.6,104.5,22.54,,,,,
583,07/18/23 07:45:00 PM,107.4,104.2,22.49,,,,,
584,07/18/23 08:00:00 PM,107.1,104.2,22.43,,,,,
585,07/18/23 08:15:00 PM,107.2,103.8,22.36,,,,,
586,07/18/23 08:30:00 PM,107.2,104.2,22.30,,,,,
587,07/18/23 08:45:00 PM,107.0,103.8,22.23,,,,,
588,07/18/23 09:00:00 PM,106.8,103.5,22.16,,,,,
589,07/18/23 09:15:00 PM,106.5,103.5,22.08,,,,,
590,07/18/23 09:30:00 PM,106.7,103.5,22.03,,,,,
591,07/18/23 09:45:00 PM,106.5,103.5,21.97,,,,,
592,07/18/23 10:00:00 PM,106.4,103.5,21.92,,,,,
593,07/18/23 10:15:00 PM,106.2,102.8,21.87,,,,,
594,07/18/23 10:30:00 PM,106.1,102.8,21.81,,,,,
595,07/18/23 10:45:00 PM,106.1,102.8,21.76,,,,,
596,07/18/23 11:00:00 PM,106.0,102.8,21.71,,,,,
597,07/18/23 11:15:00 PM,105.9,102.4,21.66,,,,,
598,07/18/23 11:30:00 PM,105.6,102.4,21.61,,,,,
599,07/18/23 11:45:00 PM,105.7,102.4,21.58,,,,,
600,07/19/23 12:00:00 AM,105.8,102.4,21.54,,,,,
601,07/19/23 12:15:00 AM,105.7,102.4,21.50,,,,,
602,07/19/23 12:30:00 AM,105.4,102.1,21.48,,,,,
603,07/19/23 12:45:00 AM,105.7,102.4,21.44,,,,,
604,07/19/23 01:00:00 AM,105.7,102.4,21.43,,,,,
605,07/19/23 01:15:00 AM,105.5,102.1,21.41,,,,,
606,07/19/23 01:30:00 AM,105.7,102.1,21.39,,,,,
607,07/19/23 01:45:00 AM,105.7,102.1,21.37,,,,,
608,07/19/23 02:00:00 AM,105.6,102.1,21.35,,,,,
609,07/19/23 02:15:00 AM,105.5,102.1,21.33,,,,,
610,07/19/23 02:30:00 AM,105.5,102.1,21.31,,,,,
611,07/19/23 02:45:00 AM,105.5,102.1,21.29,,,,,
612,07/19/23 03:00:00 AM,105.7,102.1,21.28,,,,,
613,07/19/23 03:15:00 AM,105.6,102.4,21.27,,,,,
614,07/19/23 03:30:00 AM,105.5,102.1,21.24,,,,,
615,07/19/23 03:45:00 AM,105.5,102.1,21.22,,,,,
616,07/19/23 04:00:00 AM,105.6,102.5,21.20,,,,,
617,07/19/23 04:15:00 AM,105.7,102.1,21.18,,,,,
618,07/19/23 04:30:00 AM,105.6,102.5,21.15,,,,,
619,07/19/23 04:45:00 AM,105.6,102.1,21.12,,,,,
620,07/19/23 05:00:00 AM,105.5,102.1,21.09,,,,,
621,07/19/23 05:15:00 AM,105.6,102.1,21.07,,,,,
622,07/19/23 05:30:00 AM,105.6,102.1,21.03,,,,,
623,07/19/23 05:45:00 AM,105.4,102.1,21.01,,,,,
624,07/19/23 06:00:00 AM,105.6,102.1,20.97,,,,,
625,07/19/23 06:15:00 AM,105.5,102.1,20.93,,,,,
626,07/19/23 06:30:00 AM,105.3,101.7,20.91,,,,,
627,07/19/23 06:45:00 AM,105.1,101.8,20.89,,,,,
628,07/19/23 07:00:00 AM,105.2,101.8,20.86,,,,,
629,07/19/23 07:15:00 AM,105.2,101.8,20.84,,,,,
630,07/19/23 07:30:00 AM,105.3,101.8,20.82,,,,,
631,07/19/23 07:45:00 AM,105.2,101.8,20.80,,,,,
632,07/19/23 08:00:00 AM,105.4,102.1,20.80,,,,,
633,07/19/23 08:15:00 AM,105.2,101.8,20.80,,,,,
634,07/19/23 08:30:00 AM,105.5,102.1,20.80,,,,,
635,07/19/23 08:45:00 AM,105.7,102.1,20.83,,,,,
636,07/19/23 09:00:00 AM,105.7,102.1,20.85,,,,,
637,07/19/23 09:15:00 AM,105.7,102.1,20.91,,,,,
638,07/19/23 09:30:00 AM,105.9,102.5,20.96,,,,,
639,07/19/23 09:45:00 AM,105.9,102.5,21.01,,,,,
640,07/19/23 10:00:00 AM,106.4,103.2,21.09,,,,,
641,07/19/23 10:15:00 AM,106.8,103.6,21.16,,,,,
642,07/19/23 10:30:00 AM,107.1,103.9,21.26,,,,,
643,07/19/23 10:45:00 AM,107.0,103.5,21.35,,,,,
644,07/19/23 11:00:00 AM,107.5,104.3,21.46,,,,,
645,07/19/23 11:15:00 AM,107.8,104.6,21.58,,,,,
646,07/19/23 11:30:00 AM,107.9,104.6,21.69,,,,,
647,07/19/23 11:45:00 AM,108.4,105.0,21.82,,,,,
648,07/19/23 12:00:00 PM,108.6,105.3,21.95,,,,,
649,07/19/23 12:15:00 PM,109.1,106.1,22.06,,,,,
650,07/19/23 12:30:00 PM,109.3,106.0,22.18,,,,,
651,07/19/23 12:45:00 PM,109.7,106.8,22.30,,,,,
652,07/19/23 01:00:00 PM,110.2,107.1,22.40,,,,,
653,07/19/23 01:15:00 PM,110.4,107.1,22.51,,,,,
654,07/19/23 01:30:00 PM,110.7,107.8,22.61,,,,,
655,07/19/23 01:45:00 PM,111.0,108.2,22.70,,,,,
656,07/19/23 02:00:00 PM,111.1,108.2,22.77,,,,,
657,07/19/23 02:15:00 PM,111.0,108.2,22.84,,,,,
658,07/19/23 02:30:00 PM,111.1,108.2,22.90,,,,,
659,07/19/23 02:45:00 PM,111.5,108.5,22.97,,,,,
660,07/19/23 03:00:00 PM,111.8,108.9,23.02,,,,,
661,07/19/23 03:15:00 PM,111.9,108.9,23.08,,,,,
662,07/19/23 03:30:00 PM,112.0,108.9,23.13,,,,,
663,07/19/23 03:45:00 PM,112.0,108.9,23.16,,,,,
664,07/19/23 04:00:00 PM,112.2,109.2,23.21,,,,,
665,07/19/23 04:15:00 PM,112.2,109.2,23.22,,,,,
666,07/19/23 04:30:00 PM,112.4,109.2,23.25,,,,,
667,07/19/23 04:45:00 PM,112.2,109.2,23.25,,,,,
668,07/19/23 05:00:00 PM,112.2,109.6,23.22,,,,,
669,07/19/23 05:15:00 PM,112.2,109.2,23.21,,,,,
670,07/19/23 05:30:00 PM,112.0,109.2,23.18,,,,,
671,07/19/23 05:45:00 PM,112.0,109.3,23.14,,,,,
672,07/19/23 06:00:00 PM,112.0,108.9,23.09,,,,,
673,07/19/23 06:15:00 PM,111.5,108.5,23.05,,,,,
674,07/19/23 06:30:00 PM,111.5,108.5,22.99,,,,,
675,07/19/23 06:45:00 PM,111.5,108.5,22.94,,,,,
676,07/19/23 07:00:00 PM,111.3,108.5,22.87,,,,,
677,07/19/23 07:15:00 PM,111.0,108.2,22.82,,,,,
678,07/19/23 07:30:00 PM,110.8,107.8,22.75,,,,,
679,07/19/23 07:45:00 PM,110.7,107.8,22.69,,,,,
680,07/19/23 08:00:00 PM,110.6,107.8,22.62,,,,,
681,07/19/23 08:15:00 PM,110.4,107.5,22.55,,,,,
682,07/19/23 08:30:00 PM,110.2,107.1,22.48,,,,,
683,07/19/23 08:45:00 PM,110.0,106.8,22.40,,,,,
684,07/19/23 09:00:00 PM,110.0,106.8,22.35,,,,,
685,07/19/23 09:15:00 PM,109.9,107.1,22.27,,,,,
686,07/19/23 09:30:00 PM,109.8,106.8,22.22,,,,,
687,07/19/23 09:45:00 PM,109.7,106.8,22.14,,,,,
688,07/19/23 10:00:00 PM,109.5,106.8,22.08,,,,,
689,07/19/23 10:15:00 PM,109.1,106.1,22.03,,,,,
690,07/19/23 10:30:00 PM,109.2,106.4,21.97,,,,,
691,07/19/23 10:45:00 PM,109.1,106.1,21.90,,,,,
692,07/19/23 11:00:00 PM,109.1,106.1,21.86,,,,,
693,07/19/23 11:15:00 PM,108.8,105.3,21.80,,,,,
694,07/19/23 11:30:00 PM,108.9,105.7,21.76,,,,,
695,07/19/23 11:45:00 PM,108.9,105.7,21.72,,,,,
696,07/20/23 12:00:00 AM,108.7,105.4,21.67,,,,,
697,07/20/23 12:15:00 AM,108.4,105.0,21.62,,,,,
698,07/20/23 12:30:00 AM,108.5,105.4,21.58,,,,,
699,07/20/23 12:45:00 AM,108.6,105.4,21.53,,,,,
700,07/20/23 01:00:00 AM,108.3,105.0,21.49,,,,,
701,07/20/23 01:15:00 AM,108.0,105.0,21.46,,,,,
702,07/20/23 01:30:00 AM,108.3,105.0,21.42,,,,,
703,07/20/23 01:45:00 AM,108.3,105.4,21.40,,,,,
704,07/20/23 02:00:00 AM,108.2,105.4,21.36,,,,,
705,07/20/23 02:15:00 AM,108.2,105.0,21.34,,,,,
706,07/20/23 02:30:00 AM,108.2,105.0,21.30,,,,,
707,07/20/23 02:45:00 AM,108.1,105.0,21.28,,,,,
708,07/20/23 03:00:00 AM,108.1,105.0,21.26,,,,,
709,07/20/23 03:15:00 AM,107.8,104.7,21.23,,,,,
710,07/20/23 03:30:00 AM,107.9,104.7,21.21,,,,,
711,07/20/23 03:45:00 AM,107.9,104.7,21.17,,,,,
712,07/20/23 04:00:00 AM,107.9,104.7,21.15,,,,,
713,07/20/23 04:15:00 AM,107.7,104.7,21.12,,,,,
714,07/20/23 04:30:00 AM,107.8,104.7,21.09,,,,,
715,07/20/23 04:45:00 AM,107.6,104.7,21.07,,,,,
716,07/20/23 05:00:00 AM,107.9,105.1,21.03,,,,,
717,07/20/23 05:15:00 AM,108.0,104.7,20.99,,,,,
718,07/20/23 05:30:00 AM,107.8,104.7,20.96,,,,,
719,07/20/23 05:45:00 AM,107.7,104.7,20.92,,,,,
720,07/20/23 06:00:00 AM,107.8,104.7,20.89,,,,,
721,07/20/23 06:15:00 AM,107.8,105.1,20.86,,,,,
722,07/20/23 06:30:00 AM,107.6,104.3,20.82,,,,,
723,07/20/23 06:45:00 AM,107.7,104.7,20.79,,,,,
724,07/20/23 07:00:00 AM,107.5,104.4,20.77,,,,,
725,07/20/23 07:15:00 AM,107.5,104.4,20.73,,,,,
726,07/20/23 07:30:00 AM,107.4,104.4,20.70,,,,,
727,07/20/23 07:45:00 AM,108.1,105.5,20.69,,,,,
728,07/20/23 08:00:00 AM,110.9,109.2,20.67,,,,,
729,07/20/23 08:15:00 AM,107.1,103.6,20.67,,,,,
730,07/20/23 08:30:00 AM,107.1,104.0,20.66,,,,,
731,07/20/23 08:45:00 AM,107.0,103.6,20.67,,,,,
732,07/20/23 09:00:00 AM,107.0,103.6,20.70,,,,,
733,07/20/23 09:15:00 AM,107.2,104.4,20.73,,,,,
734,07/20/23 09:30:00 AM,107.2,104.4,20.76,,,,,
735,07/20/23 09:45:00 AM,107.4,104.4,20.79,,,,,
736,07/20/23 10:00:00 AM,107.5,104.7,20.86,,,,,
737,07/20/23 10:15:00 AM,107.6,104.3,20.92,,,,,
738,07/20/23 10:30:00 AM,107.7,104.7,20.99,,,,,
739,07/20/23 10:45:00 AM,108.2,105.1,21.08,,,,,
740,07/20/23 11:00:00 AM,108.1,105.0,21.18,,,,,
741,07/20/23 11:15:00 AM,108.5,105.4,21.28,,,,,
742,07/20/23 11:30:00 AM,108.6,105.4,21.40,,,,,
743,07/20/23 11:45:00 AM,109.1,106.5,21.52,,,,,
744,07/20/23 12:00:00 PM,109.3,106.5,21.63,,,,,
745,07/20/23 12:15:00 PM,109.7,106.8,21.75,,,,,
746,07/20/23 12:30:00 PM,110.0,107.2,21.86,,,,,
747,07/20/23 12:45:00 PM,110.3,107.5,21.97,,,,,
748,07/20/23 01:00:00 PM,110.6,107.9,22.07,,,,,
749,07/20/23 01:15:00 PM,110.6,107.9,22.18,,,,,
750,07/20/23 01:30:00 PM,111.1,108.2,22.26,,,,,
751,07/20/23 01:45:00 PM,111.3,108.6,22.36,,,,,
752,07/20/23 02:00:00 PM,111.7,108.6,22.43,,,,,
753,07/20/23 02:15:00 PM,111.8,109.0,22.51,,,,,
754,07/20/23 02:30:00 PM,112.2,109.3,22.59,,,,,
755,07/20/23 02:45:00 PM,112.3,109.3,22.64,,,,,
756,07/20/23 03:00:00 PM,112.4,109.3,22.71,,,,,
757,07/20/23 03:15:00 PM,112.7,110.0,22.76,,,,,
758,07/20/23 03:30:00 PM,113.0,110.0,22.81,,,,,
759,07/20/23 03:45:00 PM,112.9,110.0,22.84,,,,,
760,07/20/23 04:00:00 PM,112.9,110.0,22.88,,,,,
761,07/20/23 04:15:00 PM,113.1,110.0,22.90,,,,,
762,07/20/23 04:30:00 PM,112.9,110.0,22.90,,,,,
763,07/20/23 04:45:00 PM,113.1,110.4,22.91,,,,,
764,07/20/23 05:00:00 PM,113.6,110.8,22.94,,,,,
765,07/20/23 05:15:00 PM,112.7,110.0,22.91,,,,,
766,07/20/23 05:30:00 PM,112.7,110.0,22.90,,,,,
767,07/20/23 05:45:00 PM,112.9,110.0,22.89,,,,,
768,07/20/23 06:00:00 PM,112.4,109.3,22.86,,,,,
769,07/20/23 06:15:00 PM,112.6,110.0,22.82,,,,,
770,07/20/23 06:30:00 PM,112.3,109.3,22.76,,,,,
771,07/20/23 06:45:00 PM,112.3,109.7,22.71,,,,,
772,07/20/23 07:00:00 PM,112.2,109.3,22.64,,,,,
773,07/20/23 07:15:00 PM,111.9,109.0,22.58,,,,,
774,07/20/23 07:30:00 PM,111.8,109.0,22.51,,,,,
775,07/20/23 07:45:00 PM,111.5,108.6,22.44,,,,,
776,07/20/23 08:00:00 PM,111.5,108.6,22.38,,,,,
777,07/20/23 08:15:00 PM,111.3,108.6,22.31,,,,,
778,07/20/23 08:30:00 PM,110.7,107.9,22.23,,,,,
779,07/20/23 08:45:00 PM,110.6,107.9,22.14,,,,,
780,07/20/23 09:00:00 PM,110.5,107.5,22.07,,,,,
781,07/20/23 09:15:00 PM,110.1,107.2,21.98,,,,,
782,07/20/23 09:30:00 PM,110.1,107.6,21.90,,,,,
783,07/20/23 09:45:00 PM,110.0,107.2,21.84,,,,,
784,07/20/23 10:00:00 PM,109.6,106.5,21.78,,,,,
785,07/20/23 10:15:00 PM,109.4,106.8,21.72,,,,,
786,07/20/23 10:30:00 PM,109.7,106.8,21.66,,,,,
787,07/20/23 10:45:00 PM,109.3,106.5,21.59,,,,,
788,07/20/23 11:00:00 PM,109.0,106.5,21.50,,,,,
789,07/20/23 11:15:00 PM,109.1,106.1,21.44,,,,,
790,07/20/23 11:30:00 PM,108.9,105.8,21.39,,,,,
791,07/20/23 11:45:00 PM,108.9,106.1,21.33,,,,,
792,07/21/23 12:00:00 AM,108.7,105.4,21.28,,,,,
793,07/21/23 12:15:00 AM,108.5,105.4,21.23,,,,,
794,07/21/23 12:30:00 AM,108.3,105.4,21.17,,,,,
795,07/21/23 12:45:00 AM,108.4,105.4,21.12,,,,,
796,07/21/23 01:00:00 AM,108.0,105.1,21.08,,,,,
797,07/21/23 01:15:00 AM,108.0,105.1,21.04,,,,,
798,07/21/23 01:30:00 AM,107.7,104.7,21.01,,,,,
799,07/21/23 01:45:00 AM,107.7,104.7,20.97,,,,,
800,07/21/23 02:00:00 AM,108.0,105.4,20.93,,,,,
801,07/21/23 02:15:00 AM,107.8,104.7,20.91,,,,,
802,07/21/23 02:30:00 AM,107.7,105.1,20.88,,,,,
