"Plot Title: 20775521"
"#","Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 20775521, SEN S/N: 20775521)","Full Range, μS/cm (LGR S/N: 20775521, SEN S/N: 20775521)","Temp, °C (LGR S/N: 20775521, SEN S/N: 20775521)","Coupler Detached (LGR S/N: 20775521)","Coupler Attached (LGR S/N: 20775521)","Host Connected (LGR S/N: 20775521)","Stopped (LGR S/N: 20775521)","End Of File (LGR S/N: 20775521)"
2537,09/05/23 04:45:00 AM,132.1,129.7,18.07,,,,,
2538,09/05/23 05:00:00 AM,132.1,129.3,18.04,,,,,
2539,09/05/23 05:15:00 AM,132.1,129.3,18.02,,,,,
2540,09/05/23 05:30:00 AM,131.8,129.3,18.01,,,,,
2541,09/05/23 05:45:00 AM,131.8,129.3,17.99,,,,,
2542,09/05/23 06:00:00 AM,131.7,129.0,17.97,,,,,
2543,09/05/23 06:15:00 AM,131.8,129.0,17.97,,,,,
2544,09/05/23 06:30:00 AM,131.7,129.0,17.96,,,,,
2545,09/05/23 06:45:00 AM,131.7,129.0,17.96,,,,,
2546,09/05/23 07:00:00 AM,131.4,129.0,17.96,,,,,
2547,09/05/23 07:15:00 AM,131.4,128.6,17.96,,,,,
2548,09/05/23 07:30:00 AM,131.0,128.3,17.96,,,,,
2549,09/05/23 07:45:00 AM,129.9,127.5,17.97,,,,,
2550,09/05/23 08:00:00 AM,129.7,127.5,17.99,,,,,
2551,09/05/23 08:15:00 AM,132.8,130.5,17.98,,,,,
2552,09/05/23 08:30:00 AM,131.1,128.6,17.97,,,,,
2553,09/05/23 08:45:00 AM,131.8,129.4,17.98,,,,,
2554,09/05/23 09:00:00 AM,131.5,129.4,17.98,,,,,
2555,09/05/23 09:15:00 AM,131.5,129.0,18.01,,,,,
2556,09/05/23 09:30:00 AM,131.9,129.3,18.07,,,,,
2557,09/05/23 09:45:00 AM,132.0,129.7,18.11,,,,,
2558,09/05/23 10:00:00 AM,131.9,129.3,18.16,,,,,
2559,09/05/23 10:15:00 AM,132.0,129.3,18.21,,,,,
2560,09/05/23 10:30:00 AM,132.2,129.7,18.27,,,,,
2561,09/05/23 10:45:00 AM,131.6,129.3,18.35,,,,,
2562,09/05/23 11:00:00 AM,132.3,130.4,18.43,,,,,
2563,09/05/23 11:15:00 AM,132.8,130.4,18.53,,,,,
2564,09/05/23 11:30:00 AM,133.1,131.1,18.65,,,,,
2565,09/05/23 11:45:00 AM,133.1,131.1,18.77,,,,,
2566,09/05/23 12:00:00 PM,133.3,131.1,18.89,,,,,
2567,09/05/23 12:15:00 PM,133.9,131.8,19.00,,,,,
2568,09/05/23 12:30:00 PM,134.2,132.1,19.12,,,,,
2569,09/05/23 12:45:00 PM,134.8,132.8,19.22,,,,,
2570,09/05/23 01:00:00 PM,136.2,133.9,19.33,,,,,
2571,09/05/23 01:15:00 PM,135.7,133.5,19.43,,,,,
2572,09/05/23 01:30:00 PM,135.2,133.5,19.54,,,,,
2573,09/05/23 01:45:00 PM,137.0,135.0,19.66,,,,,
2574,09/05/23 02:00:00 PM,136.3,134.6,19.76,,,,,
2575,09/05/23 02:15:00 PM,136.4,134.6,19.90,,,,,
2576,09/05/23 02:30:00 PM,137.3,135.7,20.00,,,,,
2577,09/05/23 02:45:00 PM,137.0,134.9,20.09,,,,,
2578,09/05/23 03:00:00 PM,136.9,134.9,20.21,,,,,
2579,09/05/23 03:15:00 PM,138.8,136.7,20.27,,,,,
2580,09/05/23 03:30:00 PM,137.9,135.6,20.37,,,,,
2581,09/05/23 03:45:00 PM,139.0,136.7,20.43,,,,,
2582,09/05/23 04:00:00 PM,137.6,135.6,20.48,,,,,
2583,09/05/23 04:15:00 PM,137.8,135.6,20.51,,,,,
2584,09/05/23 04:30:00 PM,138.2,136.7,20.54,,,,,
2585,09/05/23 04:45:00 PM,138.9,136.7,20.55,,,,,
2586,09/05/23 05:00:00 PM,138.7,136.7,20.55,,,,,
2587,09/05/23 05:15:00 PM,138.8,137.0,20.53,,,,,
2588,09/05/23 05:30:00 PM,139.2,137.0,20.51,,,,,
2589,09/05/23 05:45:00 PM,139.1,137.4,20.45,,,,,
2590,09/05/23 06:00:00 PM,137.9,136.0,20.42,,,,,
2591,09/05/23 06:15:00 PM,139.1,137.4,20.33,,,,,
2592,09/05/23 06:30:00 PM,139.2,137.1,20.29,,,,,
2593,09/05/23 06:45:00 PM,141.6,139.7,20.15,,,,,
2594,09/05/23 07:00:00 PM,142.3,140.0,20.08,,,,,
2595,09/05/23 07:15:00 PM,142.1,140.0,20.01,,,,,
2596,09/05/23 07:30:00 PM,141.8,139.7,19.91,,,,,
2597,09/05/23 07:45:00 PM,141.8,139.7,19.84,,,,,
2598,09/05/23 08:00:00 PM,141.4,139.3,19.77,,,,,
2599,09/05/23 08:15:00 PM,140.6,138.6,19.70,,,,,
2600,09/05/23 08:30:00 PM,139.7,137.5,19.64,,,,,
2601,09/05/23 08:45:00 PM,139.5,137.2,19.57,,,,,
2602,09/05/23 09:00:00 PM,139.5,137.2,19.49,,,,,
2603,09/05/23 09:15:00 PM,139.0,136.8,19.43,,,,,
2604,09/05/23 09:30:00 PM,138.6,136.5,19.36,,,,,
2605,09/05/23 09:45:00 PM,138.5,136.5,19.31,,,,,
2606,09/05/23 10:00:00 PM,138.2,135.8,19.25,,,,,
2607,09/05/23 10:15:00 PM,138.2,136.1,19.19,,,,,
2608,09/05/23 10:30:00 PM,138.0,135.8,19.13,,,,,
2609,09/05/23 10:45:00 PM,137.8,135.4,19.09,,,,,
2610,09/05/23 11:00:00 PM,137.6,135.4,19.03,,,,,
2611,09/05/23 11:15:00 PM,137.3,135.4,18.98,,,,,
2612,09/05/23 11:30:00 PM,137.3,135.4,18.93,,,,,
2613,09/05/23 11:45:00 PM,137.0,135.1,18.87,,,,,
2614,09/06/23 12:00:00 AM,136.9,135.1,18.82,,,,,
2615,09/06/23 12:15:00 AM,136.7,134.7,18.77,,,,,
2616,09/06/23 12:30:00 AM,136.5,134.7,18.73,,,,,
2617,09/06/23 12:45:00 AM,136.4,134.7,18.69,,,,,
2618,09/06/23 01:00:00 AM,136.6,134.8,18.64,,,,,
2619,09/06/23 01:15:00 AM,136.3,134.4,18.61,,,,,
2620,09/06/23 01:30:00 AM,136.2,134.4,18.56,,,,,
2621,09/06/23 01:45:00 AM,136.0,134.0,18.52,,,,,
2622,09/06/23 02:00:00 AM,135.9,133.7,18.47,,,,,
2623,09/06/23 02:15:00 AM,135.9,133.7,18.44,,,,,
2624,09/06/23 02:30:00 AM,135.8,133.7,18.40,,,,,
2625,09/06/23 02:45:00 AM,135.7,133.7,18.37,,,,,
2626,09/06/23 03:00:00 AM,135.8,133.7,18.33,,,,,
2627,09/06/23 03:15:00 AM,135.6,133.7,18.29,,,,,
2628,09/06/23 03:30:00 AM,135.4,133.7,18.28,,,,,
2629,09/06/23 03:45:00 AM,135.4,133.7,18.25,,,,,
2630,09/06/23 04:00:00 AM,135.2,133.3,18.22,,,,,
2631,09/06/23 04:15:00 AM,135.0,132.6,18.20,,,,,
2632,09/06/23 04:30:00 AM,135.0,133.0,18.17,,,,,
2633,09/06/23 04:45:00 AM,134.9,132.6,18.15,,,,,
2634,09/06/23 05:00:00 AM,134.9,132.6,18.14,,,,,
2635,09/06/23 05:15:00 AM,134.9,133.0,18.13,,,,,
2636,09/06/23 05:30:00 AM,134.9,133.0,18.11,,,,,
2637,09/06/23 05:45:00 AM,134.9,132.6,18.10,,,,,
2638,09/06/23 06:00:00 AM,134.9,132.6,18.10,,,,,
2639,09/06/23 06:15:00 AM,135.0,132.6,18.09,,,,,
2640,09/06/23 06:30:00 AM,134.8,132.6,18.08,,,,,
2641,09/06/23 06:45:00 AM,134.5,132.3,18.07,,,,,
2642,09/06/23 07:00:00 AM,134.2,132.3,18.07,,,,,
2643,09/06/23 07:15:00 AM,134.5,132.3,18.08,,,,,
2644,09/06/23 07:30:00 AM,133.8,131.9,18.07,,,,,
2645,09/06/23 07:45:00 AM,134.1,132.3,18.07,,,,,
2646,09/06/23 08:00:00 AM,133.9,131.9,18.08,,,,,
2647,09/06/23 08:15:00 AM,133.6,131.5,18.08,,,,,
2648,09/06/23 08:30:00 AM,133.6,131.5,18.09,,,,,
2649,09/06/23 08:45:00 AM,134.3,132.3,18.10,,,,,
2650,09/06/23 09:00:00 AM,134.6,133.0,18.14,,,,,
2651,09/06/23 09:15:00 AM,134.1,131.9,18.17,,,,,
2652,09/06/23 09:30:00 AM,134.7,133.0,18.20,,,,,
2653,09/06/23 09:45:00 AM,135.2,133.7,18.25,,,,,
2654,09/06/23 10:00:00 AM,135.1,133.3,18.28,,,,,
2655,09/06/23 10:15:00 AM,135.2,133.3,18.35,,,,,
2656,09/06/23 10:30:00 AM,135.8,134.1,18.40,,,,,
2657,09/06/23 10:45:00 AM,135.4,133.7,18.49,,,,,
2658,09/06/23 11:00:00 AM,135.4,133.7,18.58,,,,,
2659,09/06/23 11:15:00 AM,135.1,133.7,18.67,,,,,
2660,09/06/23 11:30:00 AM,135.7,134.0,18.76,,,,,
2661,09/06/23 11:45:00 AM,136.4,134.7,18.88,,,,,
2662,09/06/23 12:00:00 PM,136.8,135.4,19.00,,,,,
2663,09/06/23 12:15:00 PM,137.7,136.2,19.11,,,,,
2664,09/06/23 12:30:00 PM,137.2,135.8,19.22,,,,,
2665,09/06/23 12:45:00 PM,137.7,136.1,19.34,,,,,
2666,09/06/23 01:00:00 PM,138.1,136.5,19.43,,,,,
2667,09/06/23 01:15:00 PM,138.3,136.5,19.54,,,,,
2668,09/06/23 01:30:00 PM,139.2,137.5,19.64,,,,,
2669,09/06/23 01:45:00 PM,139.4,137.9,19.75,,,,,
2670,09/06/23 02:00:00 PM,139.1,137.5,19.85,,,,,
2671,09/06/23 02:15:00 PM,139.4,137.5,19.96,,,,,
2672,09/06/23 02:30:00 PM,140.2,138.9,20.06,,,,,
2673,09/06/23 02:45:00 PM,140.1,138.9,20.15,,,,,
2674,09/06/23 03:00:00 PM,140.6,139.3,20.23,,,,,
2675,09/06/23 03:15:00 PM,140.5,138.9,20.27,,,,,
2676,09/06/23 03:30:00 PM,141.7,141.1,20.33,,,,,
2677,09/06/23 03:45:00 PM,140.9,140.0,20.39,,,,,
2678,09/06/23 04:00:00 PM,141.2,139.6,20.41,,,,,
2679,09/06/23 04:15:00 PM,142.0,140.7,20.44,,,,,
2680,09/06/23 04:30:00 PM,141.0,139.6,20.47,,,,,
2681,09/06/23 04:45:00 PM,141.3,139.6,20.48,,,,,
2682,09/06/23 05:00:00 PM,144.7,144.4,20.47,,,,,
2683,09/06/23 05:15:00 PM,143.9,142.9,20.44,,,,,
2684,09/06/23 05:30:00 PM,145.3,145.5,20.42,,,,,
2685,09/06/23 05:45:00 PM,151.6,153.9,20.35,,,,,
2686,09/06/23 06:00:00 PM,151.6,153.5,20.30,,,,,
2687,09/06/23 06:15:00 PM,161.5,168.2,20.23,,,,,
2688,09/06/23 06:30:00 PM,145.4,144.8,20.15,,,,,
2689,09/06/23 06:45:00 PM,158.6,163.9,20.03,,,,,
2690,09/06/23 07:00:00 PM,146.8,146.3,19.95,,,,,
2691,09/06/23 07:15:00 PM,145.1,145.2,19.88,,,,,
2692,09/06/23 07:30:00 PM,147.8,147.0,19.79,,,,,
2693,09/06/23 07:45:00 PM,166.3,169.4,19.71,,,,,
2694,09/06/23 08:00:00 PM,146.2,146.7,19.64,,,,,
2695,09/06/23 08:15:00 PM,164.3,170.9,19.57,,,,,
2696,09/06/23 08:30:00 PM,160.7,166.2,19.49,,,,,
2697,09/06/23 08:45:00 PM,162.2,165.8,19.42,,,,,
2698,09/06/23 09:00:00 PM,154.8,157.4,19.36,,,,,
2699,09/06/23 09:15:00 PM,156.4,158.8,19.29,,,,,
2700,09/06/23 09:30:00 PM,145.7,145.7,19.23,,,,,
2701,09/06/23 09:45:00 PM,146.9,146.8,19.16,,,,,
2702,09/06/23 10:00:00 PM,141.6,140.2,19.10,,,,,
2703,09/06/23 10:15:00 PM,142.2,141.3,19.05,,,,,
2704,09/06/23 10:30:00 PM,135.5,132.1,18.98,,,,,
2705,09/06/23 10:45:00 PM,136.2,134.3,18.94,,,,,
2706,09/06/23 11:00:00 PM,134.0,131.1,18.89,,,,,
2707,09/06/23 11:15:00 PM,133.5,129.6,18.85,,,,,
2708,09/06/23 11:30:00 PM,132.4,128.1,18.80,,,,,
2709,09/06/23 11:45:00 PM,132.9,129.2,18.75,,,,,
2710,09/07/23 12:00:00 AM,130.2,125.6,18.69,,,,,
2711,09/07/23 12:15:00 AM,133.4,130.4,18.65,,,,,
2712,09/07/23 12:30:00 AM,129.3,124.9,18.62,,,,,
2713,09/07/23 12:45:00 AM,129.1,124.5,18.58,,,,,
2714,09/07/23 01:00:00 AM,129.0,124.5,18.53,,,,,
2715,09/07/23 01:15:00 AM,129.2,124.5,18.50,,,,,
2716,09/07/23 01:30:00 AM,128.7,124.2,18.45,,,,,
2717,09/07/23 01:45:00 AM,128.8,123.8,18.41,,,,,
2718,09/07/23 02:00:00 AM,128.5,123.8,18.37,,,,,
2719,09/07/23 02:15:00 AM,128.6,123.8,18.33,,,,,
2720,09/07/23 02:30:00 AM,128.4,123.4,18.28,,,,,
2721,09/07/23 02:45:00 AM,128.2,123.5,18.26,,,,,
2722,09/07/23 03:00:00 AM,127.9,123.1,18.22,,,,,
2723,09/07/23 03:15:00 AM,128.1,123.5,18.19,,,,,
2724,09/07/23 03:30:00 AM,127.6,122.7,18.16,,,,,
2725,09/07/23 03:45:00 AM,127.7,122.7,18.11,,,,,
2726,09/07/23 04:00:00 AM,127.6,122.7,18.09,,,,,
2727,09/07/23 04:15:00 AM,127.5,122.7,18.07,,,,,
2728,09/07/23 04:30:00 AM,127.4,122.4,18.04,,,,,
2729,09/07/23 04:45:00 AM,127.2,122.4,18.01,,,,,
2730,09/07/23 05:00:00 AM,127.2,122.4,17.99,,,,,
2731,09/07/23 05:15:00 AM,127.3,122.8,17.97,,,,,
2732,09/07/23 05:30:00 AM,127.3,122.8,17.95,,,,,
2733,09/07/23 05:45:00 AM,127.3,122.4,17.92,,,,,
2734,09/07/23 06:00:00 AM,127.5,122.8,17.91,,,,,
2735,09/07/23 06:15:00 AM,127.4,122.4,17.90,,,,,
2736,09/07/23 06:30:00 AM,127.3,122.8,17.89,,,,,
2737,09/07/23 06:45:00 AM,127.3,122.4,17.87,,,,,
2738,09/07/23 07:00:00 AM,127.2,122.4,17.86,,,,,
2739,09/07/23 07:15:00 AM,126.6,122.0,17.85,,,,,
2740,09/07/23 07:30:00 AM,126.4,121.7,17.85,,,,,
2741,09/07/23 07:45:00 AM,126.1,121.3,17.85,,,,,
2742,09/07/23 08:00:00 AM,125.7,120.9,17.85,,,,,
2743,09/07/23 08:15:00 AM,125.7,121.3,17.85,,,,,
2744,09/07/23 08:30:00 AM,125.2,120.2,17.86,,,,,
2745,09/07/23 08:45:00 AM,125.5,120.9,17.89,,,,,
2746,09/07/23 09:00:00 AM,128.0,124.6,17.91,,,,,
2747,09/07/23 09:15:00 AM,148.7,153.9,17.95,,,,,
2748,09/07/23 09:30:00 AM,144.5,147.3,17.98,,,,,
2749,09/07/23 09:45:00 AM,151.6,156.5,18.02,,,,,
2750,09/07/23 10:00:00 AM,145.1,149.5,18.08,,,,,
2751,09/07/23 10:15:00 AM,140.2,142.2,18.14,,,,,
2752,09/07/23 10:30:00 AM,140.1,140.7,18.20,,,,,
2753,09/07/23 10:45:00 AM,133.1,133.3,18.26,,,,,
2754,09/07/23 11:00:00 AM,130.0,127.5,18.35,,,,,
2755,09/07/23 11:15:00 AM,128.6,124.2,18.44,,,,,
2756,09/07/23 11:30:00 AM,130.4,127.8,18.55,,,,,
2757,09/07/23 11:45:00 AM,127.8,123.0,18.64,,,,,
2758,09/07/23 12:00:00 PM,128.9,124.5,18.74,,,,,
2759,09/07/23 12:15:00 PM,128.0,123.0,18.86,,,,,
2760,09/07/23 12:30:00 PM,128.6,123.7,18.95,,,,,
2761,09/07/23 12:45:00 PM,130.0,125.5,19.05,,,,,
2762,09/07/23 01:00:00 PM,150.4,154.1,19.19,,,,,
2763,09/07/23 01:15:00 PM,130.7,126.2,19.28,,,,,
2764,09/07/23 01:30:00 PM,129.1,124.8,19.39,,,,,
2765,09/07/23 01:45:00 PM,130.2,125.5,19.49,,,,,
2766,09/07/23 02:00:00 PM,130.8,126.2,19.58,,,,,
2767,09/07/23 02:15:00 PM,130.1,125.5,19.71,,,,,
2768,09/07/23 02:30:00 PM,129.8,125.4,19.82,,,,,
2769,09/07/23 02:45:00 PM,129.9,125.4,19.91,,,,,
2770,09/07/23 03:00:00 PM,129.7,124.7,19.99,,,,,
2771,09/07/23 03:15:00 PM,129.8,125.4,20.08,,,,,
2772,09/07/23 03:30:00 PM,130.2,125.4,20.14,,,,,
2773,09/07/23 03:45:00 PM,129.6,125.0,20.20,,,,,
2774,09/07/23 04:00:00 PM,130.1,125.4,20.23,,,,,
2775,09/07/23 04:15:00 PM,130.1,125.4,20.29,,,,,
2776,09/07/23 04:30:00 PM,130.3,125.7,20.26,,,,,
2777,09/07/23 04:45:00 PM,130.1,125.4,20.25,,,,,
2778,09/07/23 05:00:00 PM,130.6,126.1,20.24,,,,,
2779,09/07/23 05:15:00 PM,131.4,126.8,20.20,,,,,
2780,09/07/23 05:30:00 PM,132.1,127.9,20.15,,,,,
2781,09/07/23 05:45:00 PM,131.5,127.2,20.11,,,,,
2782,09/07/23 06:00:00 PM,132.0,128.0,20.07,,,,,
2783,09/07/23 06:15:00 PM,134.5,130.2,19.97,,,,,
2784,09/07/23 06:30:00 PM,133.9,129.8,19.91,,,,,
2785,09/07/23 06:45:00 PM,136.5,132.4,19.81,,,,,
2786,09/07/23 07:00:00 PM,137.5,133.1,19.71,,,,,
2787,09/07/23 07:15:00 PM,136.8,132.8,19.63,,,,,
2788,09/07/23 07:30:00 PM,136.8,132.4,19.55,,,,,
2789,09/07/23 07:45:00 PM,136.8,132.8,19.47,,,,,
2790,09/07/23 08:00:00 PM,136.2,132.1,19.40,,,,,
2791,09/07/23 08:15:00 PM,135.2,131.0,19.31,,,,,
2792,09/07/23 08:30:00 PM,134.6,130.3,19.25,,,,,
2793,09/07/23 08:45:00 PM,134.1,129.5,19.18,,,,,
2794,09/07/23 09:00:00 PM,133.7,129.2,19.12,,,,,
2795,09/07/23 09:15:00 PM,133.3,129.2,19.07,,,,,
2796,09/07/23 09:30:00 PM,133.2,128.8,19.03,,,,,
2797,09/07/23 09:45:00 PM,132.7,128.1,18.97,,,,,
2798,09/07/23 10:00:00 PM,132.3,127.8,18.92,,,,,
2799,09/07/23 10:15:00 PM,132.1,127.8,18.87,,,,,
2800,09/07/23 10:30:00 PM,132.0,127.8,18.83,,,,,
2801,09/07/23 10:45:00 PM,129.6,124.8,18.79,,,,,
2802,09/07/23 11:00:00 PM,129.1,124.5,18.74,,,,,
2803,09/07/23 11:15:00 PM,129.1,124.5,18.69,,,,,
2804,09/07/23 11:30:00 PM,128.9,124.1,18.64,,,,,
2805,09/07/23 11:45:00 PM,129.0,124.1,18.61,,,,,
2806,09/08/23 12:00:00 AM,128.9,124.1,18.56,,,,,
2807,09/08/23 12:15:00 AM,128.6,123.8,18.51,,,,,
2808,09/08/23 12:30:00 AM,128.5,123.4,18.45,,,,,
2809,09/08/23 12:45:00 AM,128.3,123.4,18.40,,,,,
2810,09/08/23 01:00:00 AM,128.2,123.4,18.37,,,,,
2811,09/08/23 01:15:00 AM,128.1,123.4,18.31,,,,,
2812,09/08/23 01:30:00 AM,127.9,123.1,18.26,,,,,
2813,09/08/23 01:45:00 AM,127.8,123.1,18.22,,,,,
2814,09/08/23 02:00:00 AM,127.7,123.1,18.17,,,,,
2815,09/08/23 02:15:00 AM,127.4,122.4,18.13,,,,,
2816,09/08/23 02:30:00 AM,127.4,122.7,18.09,,,,,
2817,09/08/23 02:45:00 AM,127.3,122.7,18.05,,,,,
2818,09/08/23 03:00:00 AM,128.0,123.1,18.02,,,,,
2819,09/08/23 03:15:00 AM,127.4,122.4,17.98,,,,,
2820,09/08/23 03:30:00 AM,130.1,126.4,17.95,,,,,
2821,09/08/23 03:45:00 AM,129.9,125.3,17.92,,,,,
2822,09/08/23 04:00:00 AM,129.3,125.0,17.89,,,,,
2823,09/08/23 04:15:00 AM,130.6,126.8,17.87,,,,,
2824,09/08/23 04:30:00 AM,127.6,123.1,17.84,,,,,
2825,09/08/23 04:45:00 AM,126.4,121.3,17.81,,,,,
2826,09/08/23 05:00:00 AM,126.4,121.7,17.79,,,,,
2827,09/08/23 05:15:00 AM,126.2,121.3,17.77,,,,,
2828,09/08/23 05:30:00 AM,126.2,121.7,17.74,,,,,
2829,09/08/23 05:45:00 AM,126.1,121.3,17.73,,,,,
2830,09/08/23 06:00:00 AM,126.0,121.3,17.71,,,,,
2831,09/08/23 06:15:00 AM,125.9,121.3,17.69,,,,,
2832,09/08/23 06:30:00 AM,125.8,121.3,17.68,,,,,
2833,09/08/23 06:45:00 AM,125.8,121.0,17.66,,,,,
2834,09/08/23 07:00:00 AM,125.7,120.6,17.66,,,,,
2835,09/08/23 07:15:00 AM,125.5,120.6,17.65,,,,,
2836,09/08/23 07:30:00 AM,125.5,120.6,17.63,,,,,
2837,09/08/23 07:45:00 AM,125.3,120.2,17.63,,,,,
2838,09/08/23 08:00:00 AM,125.3,120.6,17.63,,,,,
2839,09/08/23 08:15:00 AM,125.4,120.6,17.65,,,,,
2840,09/08/23 08:30:00 AM,125.0,120.2,17.66,,,,,
2841,09/08/23 08:45:00 AM,125.0,120.2,17.68,,,,,
2842,09/08/23 09:00:00 AM,125.3,120.2,17.71,,,,,
2843,09/08/23 09:15:00 AM,125.0,120.2,17.75,,,,,
2844,09/08/23 09:30:00 AM,125.8,121.3,17.81,,,,,
2845,09/08/23 09:45:00 AM,125.9,121.3,17.86,,,,,
2846,09/08/23 10:00:00 AM,126.1,121.7,17.87,,,,,
2847,09/08/23 10:15:00 AM,126.6,122.0,17.92,,,,,
2848,09/08/23 10:30:00 AM,126.1,121.3,17.98,,,,,
2849,09/08/23 10:45:00 AM,126.1,121.6,18.08,,,,,
2850,09/08/23 11:00:00 AM,126.2,121.6,18.16,,,,,
2851,09/08/23 11:15:00 AM,126.3,121.6,18.26,,,,,
2852,09/08/23 11:30:00 AM,126.8,122.3,18.37,,,,,
2853,09/08/23 11:45:00 AM,127.0,122.3,18.47,,,,,
2854,09/08/23 12:00:00 PM,127.3,122.7,18.57,,,,,
2855,09/08/23 12:15:00 PM,127.7,123.0,18.65,,,,,
2856,09/08/23 12:30:00 PM,129.1,124.1,18.73,,,,,
2857,09/08/23 12:45:00 PM,127.1,122.6,18.85,,,,,
2858,09/08/23 01:00:00 PM,128.6,123.7,18.94,,,,,
2859,09/08/23 01:15:00 PM,129.0,124.1,19.00,,,,,
2860,09/08/23 01:30:00 PM,129.1,124.8,19.04,,,,,
2861,09/08/23 01:45:00 PM,128.6,123.7,19.17,,,,,
2862,09/08/23 02:00:00 PM,129.7,124.8,19.21,,,,,
2863,09/08/23 02:15:00 PM,129.2,124.4,19.30,,,,,
2864,09/08/23 02:30:00 PM,129.8,125.1,19.45,,,,,
2865,09/08/23 02:45:00 PM,130.2,125.8,19.49,,,,,
2866,09/08/23 03:00:00 PM,130.5,125.8,19.59,,,,,
2867,09/08/23 03:15:00 PM,131.0,126.6,19.66,,,,,
2868,09/08/23 03:30:00 PM,131.2,126.9,19.71,,,,,
2869,09/08/23 03:45:00 PM,131.5,126.9,19.77,,,,,
2870,09/08/23 04:00:00 PM,131.2,126.5,19.85,,,,,
2871,09/08/23 04:15:00 PM,131.7,127.3,19.85,,,,,
2872,09/08/23 04:30:00 PM,131.2,126.5,19.85,,,,,
2873,09/08/23 04:45:00 PM,131.2,126.5,19.84,,,,,
2874,09/08/23 05:00:00 PM,130.5,126.2,19.78,,,,,
2875,09/08/23 05:15:00 PM,130.9,126.2,19.73,,,,,
2876,09/08/23 05:30:00 PM,130.7,126.2,19.73,,,,,
2877,09/08/23 05:45:00 PM,130.6,125.8,19.67,,,,,
2878,09/08/23 06:00:00 PM,131.2,126.6,19.59,,,,,
2879,09/08/23 06:15:00 PM,131.6,126.9,19.53,,,,,
2880,09/08/23 06:30:00 PM,131.6,126.9,19.45,,,,,
2881,09/08/23 06:45:00 PM,131.4,126.6,19.37,,,,,
2882,09/08/23 07:00:00 PM,131.1,126.2,19.29,,,,,
2883,09/08/23 07:15:00 PM,131.2,126.2,19.24,,,,,
2884,09/08/23 07:30:00 PM,131.1,126.6,19.17,,,,,
2885,09/08/23 07:45:00 PM,131.0,126.3,19.11,,,,,
2886,09/08/23 08:00:00 PM,130.8,126.3,19.06,,,,,
2887,09/08/23 08:15:00 PM,130.4,125.9,19.00,,,,,
2888,09/08/23 08:30:00 PM,130.3,125.6,18.95,,,,,
2889,09/08/23 08:45:00 PM,130.2,125.9,18.91,,,,,
2890,09/08/23 09:00:00 PM,130.3,125.9,18.86,,,,,
2891,09/08/23 09:15:00 PM,131.8,127.8,18.80,,,,,
2892,09/08/23 09:30:00 PM,129.8,124.8,18.76,,,,,
2893,09/08/23 09:45:00 PM,129.8,124.9,18.73,,,,,
2894,09/08/23 10:00:00 PM,129.6,124.9,18.69,,,,,
2895,09/08/23 10:15:00 PM,129.6,125.2,18.65,,,,,
2896,09/08/23 10:30:00 PM,129.5,124.9,18.62,,,,,
2897,09/08/23 10:45:00 PM,129.4,124.9,18.58,,,,,
2898,09/08/23 11:00:00 PM,129.0,124.5,18.53,,,,,
2899,09/08/23 11:15:00 PM,128.9,124.2,18.50,,,,,
2900,09/08/23 11:30:00 PM,128.7,124.2,18.45,,,,,
2901,09/08/23 11:45:00 PM,128.6,123.8,18.40,,,,,
2902,09/09/23 12:00:00 AM,128.6,123.8,18.35,,,,,
2903,09/09/23 12:15:00 AM,128.5,123.8,18.31,,,,,
2904,09/09/23 12:30:00 AM,128.3,123.5,18.25,,,,,
2905,09/09/23 12:45:00 AM,128.3,123.5,18.20,,,,,
2906,09/09/23 01:00:00 AM,128.2,123.5,18.17,,,,,
2907,09/09/23 01:15:00 AM,128.1,123.5,18.13,,,,,
2908,09/09/23 01:30:00 AM,127.8,123.1,18.08,,,,,
2909,09/09/23 01:45:00 AM,127.9,123.1,18.04,,,,,
2910,09/09/23 02:00:00 AM,127.6,122.8,18.01,,,,,
2911,09/09/23 02:15:00 AM,127.6,123.1,17.97,,,,,
2912,09/09/23 02:30:00 AM,127.5,122.8,17.95,,,,,
2913,09/09/23 02:45:00 AM,127.7,122.8,17.91,,,,,
2914,09/09/23 03:00:00 AM,127.2,122.4,17.87,,,,,
2915,09/09/23 03:15:00 AM,127.3,122.4,17.85,,,,,
2916,09/09/23 03:30:00 AM,127.0,122.4,17.81,,,,,
2917,09/09/23 03:45:00 AM,127.0,122.4,17.78,,,,,
2918,09/09/23 04:00:00 AM,126.8,122.1,17.74,,,,,
2919,09/09/23 04:15:00 AM,126.7,122.1,17.72,,,,,
2920,09/09/23 04:30:00 AM,126.6,121.7,17.69,,,,,
2921,09/09/23 04:45:00 AM,126.6,121.7,17.66,,,,,
2922,09/09/23 05:00:00 AM,126.4,121.7,17.65,,,,,
2923,09/09/23 05:15:00 AM,126.5,121.7,17.62,,,,,
2924,09/09/23 05:30:00 AM,126.4,121.7,17.60,,,,,
2925,09/09/23 05:45:00 AM,126.2,121.7,17.57,,,,,
2926,09/09/23 06:00:00 AM,126.0,121.3,17.56,,,,,
2927,09/09/23 06:15:00 AM,126.0,121.3,17.54,,,,,
2928,09/09/23 06:30:00 AM,125.9,121.3,17.53,,,,,
2929,09/09/23 06:45:00 AM,125.9,121.4,17.51,,,,,
