"Plot Title: 20775522"
"#","Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 20775522, SEN S/N: 20775522)","Full Range, μS/cm (LGR S/N: 20775522, SEN S/N: 20775522)","Temp, °C (LGR S/N: 20775522, SEN S/N: 20775522)","Coupler Detached (LGR S/N: 20775522)","Coupler Attached (LGR S/N: 20775522)","Host Connected (LGR S/N: 20775522)","Stopped (LGR S/N: 20775522)","End Of File (LGR S/N: 20775522)"
803,09/26/23 05:30:00 PM,235.6,231.7,19.56,,,,,
804,09/26/23 05:45:00 PM,235.3,231.3,19.46,,,,,
805,09/26/23 06:00:00 PM,235.0,230.9,19.39,,,,,
806,09/26/23 06:15:00 PM,234.5,230.6,19.28,,,,,
807,09/26/23 06:30:00 PM,233.8,229.8,19.13,,,,,
808,09/26/23 06:45:00 PM,233.6,229.9,19.07,,,,,
809,09/26/23 07:00:00 PM,233.1,229.1,18.98,,,,,
810,09/26/23 07:15:00 PM,232.8,229.1,18.92,,,,,
811,09/26/23 07:30:00 PM,232.6,228.8,18.85,,,,,
812,09/26/23 07:45:00 PM,232.3,228.0,18.77,,,,,
813,09/26/23 08:00:00 PM,231.9,228.0,18.70,,,,,
814,09/26/23 08:15:00 PM,231.5,227.7,18.59,,,,,
815,09/26/23 08:30:00 PM,230.8,226.9,18.47,,,,,
816,09/26/23 08:45:00 PM,230.6,226.6,18.41,,,,,
817,09/26/23 09:00:00 PM,230.1,225.8,18.30,,,,,
818,09/26/23 09:15:00 PM,229.8,225.8,18.26,,,,,
819,09/26/23 09:30:00 PM,229.6,225.5,18.19,,,,,
820,09/26/23 09:45:00 PM,229.2,225.5,18.11,,,,,
821,09/26/23 10:00:00 PM,228.9,225.1,18.05,,,,,
822,09/26/23 10:15:00 PM,228.8,224.7,18.02,,,,,
823,09/26/23 10:30:00 PM,228.5,224.4,17.98,,,,,
824,09/26/23 10:45:00 PM,228.3,224.4,17.92,,,,,
825,09/26/23 11:00:00 PM,228.2,224.0,17.88,,,,,
826,09/26/23 11:15:00 PM,228.0,224.0,17.85,,,,,
827,09/26/23 11:30:00 PM,227.8,224.0,17.80,,,,,
828,09/26/23 11:45:00 PM,227.6,224.0,17.80,,,,,
829,09/27/23 12:00:00 AM,227.5,223.6,17.76,,,,,
830,09/27/23 12:15:00 AM,227.3,223.6,17.72,,,,,
831,09/27/23 12:30:00 AM,227.2,223.3,17.70,,,,,
832,09/27/23 12:45:00 AM,227.1,223.3,17.66,,,,,
833,09/27/23 01:00:00 AM,226.9,222.9,17.64,,,,,
834,09/27/23 01:15:00 AM,226.7,222.9,17.62,,,,,
835,09/27/23 01:30:00 AM,226.7,222.9,17.62,,,,,
836,09/27/23 01:45:00 AM,226.6,222.9,17.60,,,,,
837,09/27/23 02:00:00 AM,226.4,222.1,17.59,,,,,
838,09/27/23 02:15:00 AM,226.4,222.9,17.57,,,,,
839,09/27/23 02:30:00 AM,226.3,222.1,17.54,,,,,
840,09/27/23 02:45:00 AM,226.1,222.2,17.53,,,,,
841,09/27/23 03:00:00 AM,226.1,222.2,17.51,,,,,
842,09/27/23 03:15:00 AM,225.8,222.2,17.49,,,,,
843,09/27/23 03:30:00 AM,225.8,222.2,17.46,,,,,
844,09/27/23 03:45:00 AM,225.7,221.8,17.45,,,,,
845,09/27/23 04:00:00 AM,225.4,221.4,17.41,,,,,
846,09/27/23 04:15:00 AM,225.4,221.4,17.37,,,,,
847,09/27/23 04:30:00 AM,225.1,221.0,17.32,,,,,
848,09/27/23 04:45:00 AM,225.0,221.1,17.30,,,,,
849,09/27/23 05:00:00 AM,224.7,221.1,17.26,,,,,
850,09/27/23 05:15:00 AM,224.6,220.7,17.24,,,,,
851,09/27/23 05:30:00 AM,224.5,220.7,17.20,,,,,
852,09/27/23 05:45:00 AM,224.2,220.3,17.18,,,,,
853,09/27/23 06:00:00 AM,224.2,220.3,17.15,,,,,
854,09/27/23 06:15:00 AM,224.1,219.9,17.13,,,,,
855,09/27/23 06:30:00 AM,224.0,219.9,17.11,,,,,
856,09/27/23 06:45:00 AM,223.8,219.9,17.11,,,,,
857,09/27/23 07:00:00 AM,223.8,219.9,17.09,,,,,
858,09/27/23 07:15:00 AM,223.8,220.0,17.06,,,,,
859,09/27/23 07:30:00 AM,223.8,219.9,17.09,,,,,
860,09/27/23 07:45:00 AM,223.8,219.9,17.08,,,,,
861,09/27/23 08:00:00 AM,223.9,220.0,17.07,,,,,
862,09/27/23 08:15:00 AM,223.7,220.0,17.07,,,,,
863,09/27/23 08:30:00 AM,223.8,219.9,17.08,,,,,
864,09/27/23 08:45:00 AM,224.0,219.9,17.11,,,,,
865,09/27/23 09:00:00 AM,223.8,219.9,17.12,,,,,
866,09/27/23 09:15:00 AM,223.8,219.9,17.12,,,,,
867,09/27/23 09:30:00 AM,223.9,220.3,17.14,,,,,
868,09/27/23 09:45:00 AM,224.0,220.3,17.18,,,,,
869,09/27/23 10:00:00 AM,224.1,220.3,17.21,,,,,
870,09/27/23 10:15:00 AM,4.9,1.5,16.17,,,,,
871,09/27/23 10:30:00 AM,4.9,1.9,14.25,,,,,
872,09/27/23 10:45:00 AM,4.4,0.4,14.27,,,,,
873,09/27/23 11:00:00 AM,4.3,0.4,14.42,,,,,
874,09/27/23 11:15:00 AM,4.2,0.4,14.75,,,,,
875,09/27/23 11:30:00 AM,4.5,1.1,15.59,,,,,
876,09/27/23 11:45:00 AM,4.8,1.1,16.32,,,,,
877,09/27/23 12:00:00 PM,5.0,1.5,16.58,,,,,
878,09/27/23 12:15:00 PM,5.0,1.5,16.81,,,,,
879,09/27/23 12:30:00 PM,5.0,1.5,17.12,,,,,
880,09/27/23 12:45:00 PM,5.0,1.5,17.49,,,,,
881,09/27/23 01:00:00 PM,5.0,1.5,17.97,,,,,
882,09/27/23 01:15:00 PM,4.8,1.1,18.49,,,,,
883,09/27/23 01:30:00 PM,4.7,1.1,18.94,,,,,
884,09/27/23 01:45:00 PM,4.7,0.7,19.29,,,,,
885,09/27/23 02:00:00 PM,4.6,0.7,19.56,,,,,
886,09/27/23 02:15:00 PM,4.5,0.7,19.86,,,,,
887,09/27/23 02:30:00 PM,4.6,0.7,20.05,,,,,
888,09/27/23 02:45:00 PM,4.7,1.1,20.18,,,,,
889,09/27/23 03:00:00 PM,4.9,1.5,19.97,,,,,
890,09/27/23 03:15:00 PM,5.1,1.5,19.91,,,,,
891,09/27/23 03:30:00 PM,6.0,2.2,19.77,,,,,
892,09/27/23 03:45:00 PM,6.7,2.6,19.83,,,,,
893,09/27/23 04:00:00 PM,3.9,-0.0,19.97,,,,,
894,09/27/23 04:15:00 PM,0.6,6.0,20.14,,,,,
895,09/27/23 04:30:00 PM,9.4,1.5,20.31,,,,,
896,09/27/23 04:45:00 PM,12.7,15.7,20.54,,,,,
897,09/27/23 05:00:00 PM,1.2,1.5,20.68,,,,,
898,09/27/23 05:15:00 PM,2.9,-0.4,18.43,,,,,
899,09/27/23 05:30:00 PM,0.9,-1.5,17.47,,,,,
900,09/27/23 05:45:00 PM,0.4,-1.1,17.32,,,,,
901,09/27/23 06:00:00 PM,2.4,2.3,17.35,,,,,
902,09/27/23 06:15:00 PM,2.4,1.5,17.32,,,,,
903,09/27/23 06:30:00 PM,2.2,1.5,17.31,,,,,
904,09/27/23 06:45:00 PM,2.2,1.5,17.31,,,,,
905,09/27/23 07:00:00 PM,2.4,1.5,17.29,,,,,
906,09/27/23 07:15:00 PM,2.4,1.5,17.29,,,,,
907,09/27/23 07:30:00 PM,0.9,1.5,17.28,,,,,
908,09/27/23 07:45:00 PM,2.2,1.5,17.25,,,,,
909,09/27/23 08:00:00 PM,0.9,1.5,17.24,,,,,
910,09/27/23 08:15:00 PM,0.9,1.5,17.25,,,,,
911,09/27/23 08:30:00 PM,0.9,-1.1,17.30,,,,,
912,09/27/23 08:45:00 PM,1.1,1.5,17.30,,,,,
913,09/27/23 09:00:00 PM,0.9,1.5,17.30,,,,,
914,09/27/23 09:15:00 PM,0.9,-1.1,17.25,,,,,
915,09/27/23 09:30:00 PM,0.9,1.5,17.21,,,,,
916,09/27/23 09:45:00 PM,0.9,1.5,17.20,,,,,
917,09/27/23 10:00:00 PM,2.4,1.5,17.14,,,,,
918,09/27/23 10:15:00 PM,1.1,-1.1,17.11,,,,,
919,09/27/23 10:30:00 PM,1.1,-1.1,17.09,,,,,
920,09/27/23 10:45:00 PM,2.7,1.5,17.03,,,,,
921,09/27/23 11:00:00 PM,0.9,1.5,16.96,,,,,
922,09/27/23 11:15:00 PM,1.1,1.5,16.95,,,,,
923,09/27/23 11:30:00 PM,0.9,1.5,16.90,,,,,
924,09/27/23 11:45:00 PM,0.9,1.5,16.85,,,,,
925,09/28/23 12:00:00 AM,0.9,-1.1,16.84,,,,,
926,09/28/23 12:15:00 AM,2.4,1.5,16.81,,,,,
927,09/28/23 12:30:00 AM,0.9,-1.1,16.78,,,,,
928,09/28/23 12:45:00 AM,0.9,1.5,16.75,,,,,
929,09/28/23 01:00:00 AM,2.2,1.5,16.69,,,,,
930,09/28/23 01:15:00 AM,0.9,-1.1,16.64,,,,,
931,09/28/23 01:30:00 AM,1.1,1.5,16.61,,,,,
932,09/28/23 01:45:00 AM,0.9,1.5,16.56,,,,,
933,09/28/23 02:00:00 AM,2.4,1.5,16.51,,,,,
934,09/28/23 02:15:00 AM,0.9,1.5,16.47,,,,,
935,09/28/23 02:30:00 AM,1.1,-1.1,16.44,,,,,
936,09/28/23 02:45:00 AM,0.8,-1.1,16.38,,,,,
937,09/28/23 03:00:00 AM,2.4,1.5,16.33,,,,,
938,09/28/23 03:15:00 AM,0.9,-1.1,16.32,,,,,
939,09/28/23 03:30:00 AM,0.9,1.5,16.28,,,,,
940,09/28/23 03:45:00 AM,2.4,1.5,16.24,,,,,
941,09/28/23 04:00:00 AM,0.9,1.5,16.24,,,,,
942,09/28/23 04:15:00 AM,1.1,1.5,16.18,,,,,
943,09/28/23 04:30:00 AM,0.9,1.5,16.11,,,,,
944,09/28/23 04:45:00 AM,0.9,1.5,16.10,,,,,
945,09/28/23 05:00:00 AM,0.9,1.5,16.05,,,,,
946,09/28/23 05:15:00 AM,2.4,1.5,16.01,,,,,
947,09/28/23 05:30:00 AM,0.9,1.5,15.99,,,,,
948,09/28/23 05:45:00 AM,0.9,-1.1,15.94,,,,,
949,09/28/23 06:00:00 AM,0.9,-1.1,15.88,,,,,
950,09/28/23 06:15:00 AM,0.9,1.5,15.82,,,,,
951,09/28/23 06:30:00 AM,0.9,1.5,15.81,,,,,
952,09/28/23 06:45:00 AM,0.9,-1.1,15.74,,,,,
953,09/28/23 07:00:00 AM,0.9,1.5,15.68,,,,,
954,09/28/23 07:15:00 AM,2.4,1.5,15.66,,,,,
955,09/28/23 07:30:00 AM,0.9,1.5,15.62,,,,,
956,09/28/23 07:45:00 AM,0.9,1.5,15.57,,,,,
957,09/28/23 08:00:00 AM,0.9,1.5,15.53,,,,,
958,09/28/23 08:15:00 AM,0.9,1.5,15.51,,,,,
959,09/28/23 08:30:00 AM,0.9,1.5,15.45,,,,,
960,09/28/23 08:45:00 AM,0.9,1.5,15.40,,,,,
961,09/28/23 09:00:00 AM,2.4,1.5,15.40,,,,,
962,09/28/23 09:15:00 AM,0.9,1.5,15.38,,,,,
963,09/28/23 09:30:00 AM,2.2,1.5,15.36,,,,,
964,09/28/23 09:45:00 AM,2.4,1.5,15.40,,,,,
965,09/28/23 10:00:00 AM,0.9,1.5,15.42,,,,,
966,09/28/23 10:15:00 AM,2.4,1.5,15.44,,,,,
967,09/28/23 10:30:00 AM,0.9,1.5,15.54,,,,,
968,09/28/23 10:45:00 AM,1.1,1.5,15.60,,,,,
969,09/28/23 11:00:00 AM,0.9,1.5,15.81,,,,,
970,09/28/23 11:15:00 AM,0.9,1.5,16.38,,,,,
971,09/28/23 11:21:13 AM,,,,,Logged,,,
972,09/28/23 11:21:20 AM,,,,,,Logged,,
973,09/28/23 11:21:44 AM,,,,,,,Logged,Logged
