"Plot Title: 20775522"
"#","Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 20775522, SEN S/N: 20775522)","Full Range, μS/cm (LGR S/N: 20775522, SEN S/N: 20775522)","Temp, °C (LGR S/N: 20775522, SEN S/N: 20775522)","Coupler Detached (LGR S/N: 20775522)","Coupler Attached (LGR S/N: 20775522)","Host Connected (LGR S/N: 20775522)","Stopped (LGR S/N: 20775522)","End Of File (LGR S/N: 20775522)"
399,08/11/23 11:45:00 AM,246.0,241.8,23.62,,,,,
400,08/11/23 12:00:00 PM,246.8,242.5,23.76,,,,,
401,08/11/23 12:15:00 PM,247.2,242.8,23.89,,,,,
402,08/11/23 12:30:00 PM,247.7,243.6,23.98,,,,,
403,08/11/23 12:45:00 PM,248.2,243.9,24.09,,,,,
404,08/11/23 01:00:00 PM,248.8,243.9,24.24,,,,,
405,08/11/23 01:15:00 PM,249.9,245.8,24.46,,,,,
406,08/11/23 01:30:00 PM,250.9,246.9,24.64,,,,,
407,08/11/23 01:45:00 PM,251.6,247.2,24.80,,,,,
408,08/11/23 02:00:00 PM,252.6,248.3,25.00,,,,,
409,08/11/23 02:15:00 PM,253.4,249.4,25.20,,,,,
410,08/11/23 02:30:00 PM,253.8,249.8,25.29,,,,,
411,08/11/23 02:45:00 PM,254.2,250.1,25.39,,,,,
412,08/11/23 03:00:00 PM,254.7,250.5,25.51,,,,,
413,08/11/23 03:15:00 PM,255.1,251.2,25.62,,,,,
414,08/11/23 03:30:00 PM,255.7,251.5,25.77,,,,,
415,08/11/23 03:45:00 PM,256.0,251.9,25.84,,,,,
416,08/11/23 04:00:00 PM,256.3,252.3,25.94,,,,,
417,08/11/23 04:15:00 PM,256.8,252.6,26.04,,,,,
418,08/11/23 04:30:00 PM,256.9,252.6,26.07,,,,,
419,08/11/23 04:45:00 PM,257.0,253.0,26.10,,,,,
420,08/11/23 05:00:00 PM,257.1,253.0,26.13,,,,,
421,08/11/23 05:15:00 PM,257.0,252.6,26.08,,,,,
422,08/11/23 05:30:00 PM,256.7,252.2,26.05,,,,,
423,08/11/23 05:45:00 PM,256.8,252.6,26.06,,,,,
424,08/11/23 06:00:00 PM,256.5,252.2,26.00,,,,,
425,08/11/23 06:15:00 PM,256.2,251.9,25.91,,,,,
426,08/11/23 06:30:00 PM,255.7,251.5,25.79,,,,,
427,08/11/23 06:45:00 PM,255.3,251.2,25.67,,,,,
428,08/11/23 07:00:00 PM,255.0,251.2,25.57,,,,,
429,08/11/23 07:15:00 PM,254.9,250.5,25.50,,,,,
430,08/11/23 07:30:00 PM,254.2,250.1,25.34,,,,,
431,08/11/23 07:45:00 PM,253.6,249.4,25.19,,,,,
432,08/11/23 08:00:00 PM,253.1,249.1,25.02,,,,,
433,08/11/23 08:15:00 PM,254.6,251.0,24.83,,,,,
434,08/11/23 08:30:00 PM,252.1,247.6,24.68,,,,,
435,08/11/23 08:45:00 PM,251.5,247.3,24.53,,,,,
436,08/11/23 09:00:00 PM,251.1,246.6,24.37,,,,,
437,08/11/23 09:15:00 PM,250.6,246.2,24.25,,,,,
438,08/11/23 09:30:00 PM,250.1,245.9,24.12,,,,,
439,08/11/23 09:45:00 PM,249.4,245.1,23.97,,,,,
440,08/11/23 10:00:00 PM,249.1,245.1,23.87,,,,,
441,08/11/23 10:15:00 PM,248.6,244.0,23.76,,,,,
442,08/11/23 10:30:00 PM,248.1,243.7,23.68,,,,,
443,08/11/23 10:45:00 PM,247.8,243.7,23.62,,,,,
444,08/11/23 11:00:00 PM,247.5,243.3,23.55,,,,,
445,08/11/23 11:15:00 PM,247.2,242.6,23.48,,,,,
446,08/11/23 11:30:00 PM,247.0,242.6,23.44,,,,,
447,08/11/23 11:45:00 PM,246.9,242.6,23.41,,,,,
448,08/12/23 12:00:00 AM,246.6,242.2,23.35,,,,,
449,08/12/23 12:15:00 AM,246.4,241.8,23.33,,,,,
450,08/12/23 12:30:00 AM,246.2,241.9,23.27,,,,,
451,08/12/23 12:45:00 AM,246.0,241.9,23.22,,,,,
452,08/12/23 01:00:00 AM,245.9,241.9,23.17,,,,,
453,08/12/23 01:15:00 AM,245.7,241.5,23.13,,,,,
454,08/12/23 01:30:00 AM,245.4,241.5,23.07,,,,,
455,08/12/23 01:45:00 AM,245.1,240.8,23.02,,,,,
456,08/12/23 02:00:00 AM,244.9,240.8,22.99,,,,,
457,08/12/23 02:15:00 AM,244.7,240.4,22.94,,,,,
458,08/12/23 02:30:00 AM,244.4,240.0,22.89,,,,,
459,08/12/23 02:45:00 AM,244.3,239.7,22.86,,,,,
460,08/12/23 03:00:00 AM,244.1,239.7,22.83,,,,,
461,08/12/23 03:15:00 AM,243.9,239.3,22.78,,,,,
462,08/12/23 03:30:00 AM,243.7,239.3,22.74,,,,,
463,08/12/23 03:45:00 AM,243.5,239.3,22.72,,,,,
464,08/12/23 04:00:00 AM,243.2,238.9,22.67,,,,,
465,08/12/23 04:15:00 AM,243.0,239.0,22.63,,,,,
466,08/12/23 04:30:00 AM,242.9,239.0,22.60,,,,,
467,08/12/23 04:45:00 AM,242.8,238.6,22.59,,,,,
468,08/12/23 05:00:00 AM,242.5,238.2,22.54,,,,,
469,08/12/23 05:15:00 AM,242.5,238.6,22.51,,,,,
470,08/12/23 05:30:00 AM,242.3,237.8,22.49,,,,,
471,08/12/23 05:45:00 AM,242.1,237.5,22.45,,,,,
472,08/12/23 06:00:00 AM,241.9,237.5,22.40,,,,,
473,08/12/23 06:15:00 AM,241.7,237.5,22.35,,,,,
474,08/12/23 06:30:00 AM,241.5,237.1,22.34,,,,,
475,08/12/23 06:45:00 AM,241.2,237.5,22.29,,,,,
476,08/12/23 07:00:00 AM,241.2,237.1,22.29,,,,,
477,08/12/23 07:15:00 AM,241.1,236.8,22.24,,,,,
478,08/12/23 07:30:00 AM,241.0,236.8,22.24,,,,,
479,08/12/23 07:45:00 AM,240.8,236.4,22.20,,,,,
480,08/12/23 08:00:00 AM,241.7,237.9,22.20,,,,,
481,08/12/23 08:15:00 AM,240.6,236.4,22.18,,,,,
482,08/12/23 08:30:00 AM,240.6,236.4,22.20,,,,,
483,08/12/23 08:45:00 AM,241.0,236.7,22.26,,,,,
484,08/12/23 09:00:00 AM,241.2,237.1,22.35,,,,,
485,08/12/23 09:15:00 AM,241.7,237.1,22.44,,,,,
486,08/12/23 09:30:00 AM,241.6,237.5,22.45,,,,,
487,08/12/23 09:45:00 AM,241.9,237.4,22.54,,,,,
488,08/12/23 10:00:00 AM,242.3,238.2,22.66,,,,,
489,08/12/23 10:15:00 AM,243.4,239.3,22.78,,,,,
490,08/12/23 10:30:00 AM,243.4,239.3,22.94,,,,,
491,08/12/23 10:45:00 AM,244.4,239.6,23.13,,,,,
492,08/12/23 11:00:00 AM,244.9,240.7,23.24,,,,,
493,08/12/23 11:15:00 AM,245.5,241.1,23.40,,,,,
494,08/12/23 11:30:00 AM,246.3,241.8,23.53,,,,,
495,08/12/23 11:45:00 AM,246.7,242.5,23.63,,,,,
496,08/12/23 12:00:00 PM,247.6,243.3,23.76,,,,,
497,08/12/23 12:15:00 PM,248.1,243.6,23.90,,,,,
498,08/12/23 12:30:00 PM,248.6,244.3,24.01,,,,,
499,08/12/23 12:45:00 PM,248.9,244.7,24.07,,,,,
500,08/12/23 01:00:00 PM,250.0,245.8,24.30,,,,,
501,08/12/23 01:15:00 PM,250.9,246.9,24.50,,,,,
502,08/12/23 01:30:00 PM,251.5,247.3,24.61,,,,,
503,08/12/23 01:45:00 PM,252.0,248.0,24.74,,,,,
504,08/12/23 02:00:00 PM,252.4,248.3,24.82,,,,,
505,08/12/23 02:15:00 PM,252.8,248.7,24.94,,,,,
506,08/12/23 02:30:00 PM,253.3,249.0,25.08,,,,,
507,08/12/23 02:45:00 PM,254.3,250.1,25.28,,,,,
508,08/12/23 03:00:00 PM,255.9,251.6,25.61,,,,,
509,08/12/23 03:15:00 PM,256.9,252.7,25.82,,,,,
510,08/12/23 03:30:00 PM,257.5,253.4,26.00,,,,,
511,08/12/23 03:45:00 PM,257.8,253.4,26.05,,,,,
512,08/12/23 04:00:00 PM,258.1,253.7,26.11,,,,,
513,08/12/23 04:15:00 PM,257.8,253.7,26.11,,,,,
514,08/12/23 04:30:00 PM,258.0,253.7,26.13,,,,,
515,08/12/23 04:45:00 PM,258.1,254.1,26.15,,,,,
516,08/12/23 05:00:00 PM,258.0,253.7,26.15,,,,,
517,08/12/23 05:15:00 PM,258.1,254.1,26.16,,,,,
518,08/12/23 05:30:00 PM,258.3,254.5,26.21,,,,,
519,08/12/23 05:45:00 PM,258.0,253.7,26.16,,,,,
520,08/12/23 06:00:00 PM,257.7,253.4,26.08,,,,,
521,08/12/23 06:15:00 PM,257.8,254.1,26.11,,,,,
522,08/12/23 06:30:00 PM,257.3,253.0,25.96,,,,,
523,08/12/23 06:45:00 PM,257.0,252.7,25.87,,,,,
524,08/12/23 07:00:00 PM,256.5,252.3,25.72,,,,,
525,08/12/23 07:15:00 PM,256.2,252.0,25.60,,,,,
526,08/12/23 07:30:00 PM,256.5,252.8,25.49,,,,,
527,08/12/23 07:45:00 PM,256.0,251.7,25.34,,,,,
528,08/12/23 08:00:00 PM,254.6,250.2,25.17,,,,,
529,08/12/23 08:15:00 PM,254.0,249.8,24.99,,,,,
530,08/12/23 08:30:00 PM,253.7,249.5,24.85,,,,,
531,08/12/23 08:45:00 PM,253.1,249.1,24.70,,,,,
532,08/12/23 09:00:00 PM,252.7,248.4,24.54,,,,,
533,08/12/23 09:15:00 PM,252.2,248.1,24.43,,,,,
534,08/12/23 09:30:00 PM,251.7,247.3,24.29,,,,,
535,08/12/23 09:45:00 PM,251.1,246.6,24.14,,,,,
536,08/12/23 10:00:00 PM,250.7,246.3,24.02,,,,,
537,08/12/23 10:15:00 PM,250.2,245.9,23.95,,,,,
538,08/12/23 10:30:00 PM,249.9,245.5,23.87,,,,,
539,08/12/23 10:45:00 PM,249.6,245.2,23.79,,,,,
540,08/12/23 11:00:00 PM,249.4,245.2,23.70,,,,,
541,08/12/23 11:15:00 PM,249.0,244.8,23.64,,,,,
542,08/12/23 11:30:00 PM,248.5,244.1,23.57,,,,,
543,08/12/23 11:45:00 PM,248.3,243.7,23.53,,,,,
544,08/13/23 12:00:00 AM,248.3,244.1,23.50,,,,,
545,08/13/23 12:15:00 AM,247.9,243.3,23.44,,,,,
546,08/13/23 12:30:00 AM,247.5,243.0,23.39,,,,,
547,08/13/23 12:45:00 AM,247.4,243.0,23.35,,,,,
548,08/13/23 01:00:00 AM,247.2,243.0,23.30,,,,,
549,08/13/23 01:15:00 AM,247.1,243.0,23.25,,,,,
550,08/13/23 01:30:00 AM,246.9,242.6,23.20,,,,,
551,08/13/23 01:45:00 AM,246.6,241.9,23.14,,,,,
552,08/13/23 02:00:00 AM,246.4,241.9,23.10,,,,,
553,08/13/23 02:15:00 AM,246.2,241.9,23.06,,,,,
554,08/13/23 02:30:00 AM,246.0,241.9,23.01,,,,,
555,08/13/23 02:45:00 AM,245.7,241.2,22.96,,,,,
556,08/13/23 03:00:00 AM,245.3,240.8,22.94,,,,,
557,08/13/23 03:15:00 AM,245.2,240.8,22.89,,,,,
558,08/13/23 03:30:00 AM,245.0,240.8,22.84,,,,,
559,08/13/23 03:45:00 AM,244.8,240.4,22.80,,,,,
560,08/13/23 04:00:00 AM,244.6,240.1,22.78,,,,,
561,08/13/23 04:15:00 AM,244.4,240.1,22.73,,,,,
562,08/13/23 04:30:00 AM,244.3,239.7,22.71,,,,,
563,08/13/23 04:45:00 AM,244.0,239.7,22.69,,,,,
564,08/13/23 05:00:00 AM,243.8,239.3,22.63,,,,,
565,08/13/23 05:15:00 AM,243.7,239.3,22.61,,,,,
566,08/13/23 05:30:00 AM,243.6,239.0,22.57,,,,,
567,08/13/23 05:45:00 AM,243.3,239.0,22.55,,,,,
568,08/13/23 06:00:00 AM,243.1,238.6,22.50,,,,,
569,08/13/23 06:15:00 AM,242.9,238.6,22.48,,,,,
570,08/13/23 06:30:00 AM,242.8,238.6,22.44,,,,,
571,08/13/23 06:45:00 AM,242.7,238.6,22.43,,,,,
572,08/13/23 07:00:00 AM,242.5,237.9,22.39,,,,,
573,08/13/23 07:15:00 AM,242.3,237.9,22.35,,,,,
574,08/13/23 07:30:00 AM,242.2,237.5,22.33,,,,,
575,08/13/23 07:45:00 AM,242.1,237.9,22.33,,,,,
576,08/13/23 08:00:00 AM,242.0,237.5,22.31,,,,,
577,08/13/23 08:15:00 AM,241.9,237.5,22.29,,,,,
578,08/13/23 08:30:00 AM,241.9,237.5,22.31,,,,,
579,08/13/23 08:45:00 AM,242.2,237.5,22.37,,,,,
580,08/13/23 09:00:00 AM,242.4,237.8,22.46,,,,,
581,08/13/23 09:15:00 AM,242.8,238.6,22.55,,,,,
582,08/13/23 09:30:00 AM,242.6,237.8,22.56,,,,,
583,08/13/23 09:45:00 AM,243.1,238.9,22.67,,,,,
584,08/13/23 10:00:00 AM,243.5,238.9,22.77,,,,,
585,08/13/23 10:15:00 AM,244.1,239.6,22.91,,,,,
586,08/13/23 10:30:00 AM,244.8,240.4,23.06,,,,,
587,08/13/23 10:45:00 AM,245.6,241.1,23.22,,,,,
588,08/13/23 11:00:00 AM,246.3,241.8,23.37,,,,,
589,08/13/23 11:15:00 AM,246.9,242.6,23.52,,,,,
590,08/13/23 11:30:00 AM,247.4,242.9,23.64,,,,,
591,08/13/23 11:45:00 AM,248.1,243.6,23.76,,,,,
592,08/13/23 12:00:00 PM,248.9,244.8,23.90,,,,,
593,08/13/23 12:15:00 PM,249.4,245.1,24.02,,,,,
594,08/13/23 12:30:00 PM,250.3,245.8,24.16,,,,,
595,08/13/23 12:45:00 PM,250.5,246.2,24.25,,,,,
596,08/13/23 01:00:00 PM,251.2,246.9,24.40,,,,,
597,08/13/23 01:15:00 PM,252.3,248.4,24.63,,,,,
598,08/13/23 01:30:00 PM,255.8,252.9,24.91,,,,,
599,08/13/23 01:45:00 PM,254.4,250.2,25.09,,,,,
600,08/13/23 02:00:00 PM,255.3,250.9,25.27,,,,,
601,08/13/23 02:15:00 PM,255.8,251.6,25.39,,,,,
602,08/13/23 02:30:00 PM,256.4,252.4,25.53,,,,,
603,08/13/23 02:45:00 PM,256.7,252.3,25.62,,,,,
604,08/13/23 03:00:00 PM,257.4,253.1,25.79,,,,,
605,08/13/23 03:15:00 PM,258.2,253.8,25.95,,,,,
606,08/13/23 03:30:00 PM,258.9,254.9,26.12,,,,,
607,08/13/23 03:45:00 PM,259.0,254.9,26.19,,,,,
608,08/13/23 04:00:00 PM,259.3,254.9,26.25,,,,,
609,08/13/23 04:15:00 PM,259.5,255.2,26.30,,,,,
610,08/13/23 04:30:00 PM,260.0,255.6,26.41,,,,,
611,08/13/23 04:45:00 PM,260.4,255.9,26.49,,,,,
612,08/13/23 05:00:00 PM,260.5,255.9,26.51,,,,,
613,08/13/23 05:15:00 PM,260.7,256.7,26.52,,,,,
614,08/13/23 05:30:00 PM,260.7,256.3,26.52,,,,,
615,08/13/23 05:45:00 PM,260.4,255.9,26.46,,,,,
616,08/13/23 06:00:00 PM,259.9,255.6,26.35,,,,,
617,08/13/23 06:15:00 PM,259.3,255.2,26.22,,,,,
618,08/13/23 06:30:00 PM,258.8,254.5,26.10,,,,,
619,08/13/23 06:45:00 PM,257.7,253.4,25.85,,,,,
620,08/13/23 07:00:00 PM,257.5,253.5,25.74,,,,,
621,08/13/23 07:15:00 PM,257.4,253.5,25.65,,,,,
622,08/13/23 07:30:00 PM,257.0,252.8,25.51,,,,,
623,08/13/23 07:45:00 PM,256.5,252.4,25.38,,,,,
624,08/13/23 08:00:00 PM,256.1,251.7,25.25,,,,,
625,08/13/23 08:15:00 PM,255.5,251.3,25.10,,,,,
626,08/13/23 08:30:00 PM,255.1,251.0,24.97,,,,,
627,08/13/23 08:45:00 PM,254.5,250.3,24.80,,,,,
628,08/13/23 09:00:00 PM,254.2,249.9,24.70,,,,,
629,08/13/23 09:15:00 PM,253.7,249.6,24.57,,,,,
630,08/13/23 09:30:00 PM,253.2,248.8,24.46,,,,,
631,08/13/23 09:45:00 PM,252.9,248.5,24.35,,,,,
632,08/13/23 10:00:00 PM,252.4,248.5,24.24,,,,,
633,08/13/23 10:15:00 PM,252.1,248.1,24.15,,,,,
634,08/13/23 10:30:00 PM,251.6,247.0,24.04,,,,,
635,08/13/23 10:45:00 PM,251.2,247.0,23.96,,,,,
636,08/13/23 11:00:00 PM,250.9,246.7,23.90,,,,,
637,08/13/23 11:15:00 PM,250.7,246.3,23.82,,,,,
638,08/13/23 11:30:00 PM,250.3,245.9,23.76,,,,,
639,08/13/23 11:45:00 PM,250.1,245.6,23.72,,,,,
640,08/14/23 12:00:00 AM,249.7,245.2,23.65,,,,,
641,08/14/23 12:15:00 AM,249.5,245.2,23.61,,,,,
642,08/14/23 12:30:00 AM,249.2,245.2,23.55,,,,,
643,08/14/23 12:45:00 AM,249.1,244.9,23.51,,,,,
644,08/14/23 01:00:00 AM,248.8,244.1,23.46,,,,,
645,08/14/23 01:15:00 AM,248.7,244.5,23.42,,,,,
646,08/14/23 01:30:00 AM,248.5,244.1,23.36,,,,,
647,08/14/23 01:45:00 AM,248.1,243.8,23.30,,,,,
648,08/14/23 02:00:00 AM,248.0,243.8,23.25,,,,,
649,08/14/23 02:15:00 AM,247.6,243.0,23.20,,,,,
650,08/14/23 02:30:00 AM,247.5,243.0,23.16,,,,,
651,08/14/23 02:45:00 AM,247.2,243.0,23.12,,,,,
652,08/14/23 03:00:00 AM,247.0,242.7,23.08,,,,,
653,08/14/23 03:15:00 AM,246.7,242.3,23.01,,,,,
654,08/14/23 03:30:00 AM,246.4,242.3,22.97,,,,,
655,08/14/23 03:45:00 AM,246.2,241.9,22.94,,,,,
656,08/14/23 04:00:00 AM,246.1,241.6,22.89,,,,,
657,08/14/23 04:15:00 AM,245.8,241.6,22.85,,,,,
658,08/14/23 04:30:00 AM,245.5,241.2,22.82,,,,,
659,08/14/23 04:45:00 AM,245.5,241.2,22.77,,,,,
660,08/14/23 05:00:00 AM,245.2,240.8,22.73,,,,,
661,08/14/23 05:15:00 AM,245.0,240.9,22.71,,,,,
662,08/14/23 05:30:00 AM,244.9,240.5,22.69,,,,,
663,08/14/23 05:45:00 AM,244.6,240.5,22.62,,,,,
664,08/14/23 06:00:00 AM,244.4,240.1,22.61,,,,,
665,08/14/23 06:15:00 AM,244.3,239.7,22.56,,,,,
666,08/14/23 06:30:00 AM,244.1,239.7,22.52,,,,,
667,08/14/23 06:45:00 AM,243.9,239.8,22.51,,,,,
668,08/14/23 07:00:00 AM,243.8,239.4,22.46,,,,,
669,08/14/23 07:15:00 AM,243.8,239.4,22.45,,,,,
670,08/14/23 07:30:00 AM,243.5,239.4,22.42,,,,,
671,08/14/23 07:45:00 AM,243.2,239.0,22.40,,,,,
672,08/14/23 08:00:00 AM,243.2,239.0,22.39,,,,,
673,08/14/23 08:15:00 AM,0.8,1.5,20.62,,,,,
674,08/14/23 08:21:35 AM,,,,,Logged,,,
675,08/14/23 08:21:56 AM,,,,,,Logged,,
676,08/14/23 08:22:17 AM,,,,,,,Logged,Logged
