"Plot Title: 20775522"
"#","Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 20775522, SEN S/N: 20775522)","Full Range, μS/cm (LGR S/N: 20775522, SEN S/N: 20775522)","Temp, °C (LGR S/N: 20775522, SEN S/N: 20775522)","Coupler Detached (LGR S/N: 20775522)","Coupler Attached (LGR S/N: 20775522)","Host Connected (LGR S/N: 20775522)","Stopped (LGR S/N: 20775522)","End Of File (LGR S/N: 20775522)"
803,07/02/23 05:30:00 PM,213.6,210.1,25.03,,,,,
804,07/02/23 05:45:00 PM,213.7,210.4,25.04,,,,,
805,07/02/23 06:00:00 PM,213.7,210.1,25.03,,,,,
806,07/02/23 06:15:00 PM,213.8,210.5,25.00,,,,,
807,07/02/23 06:30:00 PM,213.6,210.1,24.93,,,,,
808,07/02/23 06:45:00 PM,213.1,209.7,24.85,,,,,
809,07/02/23 07:00:00 PM,212.6,209.4,24.77,,,,,
810,07/02/23 07:15:00 PM,212.3,208.6,24.68,,,,,
811,07/02/23 07:30:00 PM,211.9,208.3,24.59,,,,,
812,07/02/23 07:45:00 PM,211.4,208.3,24.48,,,,,
813,07/02/23 08:00:00 PM,211.0,207.5,24.40,,,,,
814,07/02/23 08:15:00 PM,210.8,207.5,24.33,,,,,
815,07/02/23 08:30:00 PM,210.6,207.2,24.26,,,,,
816,07/02/23 08:45:00 PM,210.4,206.8,24.21,,,,,
817,07/02/23 09:00:00 PM,210.2,206.8,24.18,,,,,
818,07/02/23 09:15:00 PM,209.9,206.4,24.13,,,,,
819,07/02/23 09:30:00 PM,209.9,206.5,24.09,,,,,
820,07/02/23 09:45:00 PM,209.6,206.5,24.06,,,,,
821,07/02/23 10:00:00 PM,209.5,206.5,24.02,,,,,
822,07/02/23 10:15:00 PM,209.4,206.1,23.98,,,,,
823,07/02/23 10:30:00 PM,209.1,205.7,23.93,,,,,
824,07/02/23 10:45:00 PM,208.8,205.7,23.89,,,,,
825,07/02/23 11:00:00 PM,208.7,205.0,23.82,,,,,
826,07/02/23 11:15:00 PM,208.3,205.0,23.76,,,,,
827,07/02/23 11:30:00 PM,208.0,205.0,23.68,,,,,
828,07/02/23 11:45:00 PM,207.7,204.3,23.61,,,,,
829,07/03/23 12:00:00 AM,207.4,203.9,23.52,,,,,
830,07/03/23 12:15:00 AM,207.2,203.5,23.44,,,,,
831,07/03/23 12:30:00 AM,206.9,203.6,23.35,,,,,
832,07/03/23 12:45:00 AM,206.5,203.2,23.28,,,,,
833,07/03/23 01:00:00 AM,206.1,202.5,23.19,,,,,
834,07/03/23 01:15:00 AM,205.8,202.1,23.13,,,,,
835,07/03/23 01:30:00 AM,205.5,202.1,23.05,,,,,
836,07/03/23 01:45:00 AM,205.1,201.7,22.97,,,,,
837,07/03/23 02:00:00 AM,204.9,201.8,22.90,,,,,
838,07/03/23 02:15:00 AM,204.7,201.4,22.83,,,,,
839,07/03/23 02:30:00 AM,204.4,200.6,22.77,,,,,
840,07/03/23 02:45:00 AM,204.2,200.7,22.71,,,,,
841,07/03/23 03:00:00 AM,203.9,200.3,22.63,,,,,
842,07/03/23 03:15:00 AM,203.6,200.3,22.56,,,,,
843,07/03/23 03:30:00 AM,203.4,199.9,22.50,,,,,
844,07/03/23 03:45:00 AM,203.3,199.9,22.44,,,,,
845,07/03/23 04:00:00 AM,202.8,199.2,22.37,,,,,
846,07/03/23 04:15:00 AM,202.7,199.2,22.31,,,,,
847,07/03/23 04:30:00 AM,202.4,199.2,22.24,,,,,
848,07/03/23 04:45:00 AM,202.3,199.2,22.17,,,,,
849,07/03/23 05:00:00 AM,202.0,198.5,22.10,,,,,
850,07/03/23 05:15:00 AM,201.8,198.5,22.04,,,,,
851,07/03/23 05:30:00 AM,201.6,198.5,21.97,,,,,
852,07/03/23 05:45:00 AM,201.2,197.8,21.92,,,,,
853,07/03/23 06:00:00 AM,201.1,197.4,21.86,,,,,
854,07/03/23 06:15:00 AM,200.8,197.4,21.80,,,,,
855,07/03/23 06:30:00 AM,200.5,197.4,21.72,,,,,
856,07/03/23 06:45:00 AM,200.3,197.1,21.66,,,,,
857,07/03/23 07:00:00 AM,200.1,197.1,21.61,,,,,
858,07/03/23 07:15:00 AM,199.9,196.7,21.55,,,,,
859,07/03/23 07:30:00 AM,199.7,196.3,21.50,,,,,
860,07/03/23 07:45:00 AM,199.5,196.3,21.46,,,,,
861,07/03/23 08:00:00 AM,199.3,196.0,21.42,,,,,
862,07/03/23 08:15:00 AM,199.3,195.6,21.38,,,,,
863,07/03/23 08:30:00 AM,199.1,196.0,21.36,,,,,
864,07/03/23 08:45:00 AM,3.2,-0.8,20.19,,,,,
865,07/03/23 08:53:59 AM,,,,,Logged,,,
866,07/03/23 08:54:12 AM,,,,,,Logged,,
867,07/03/23 08:55:06 AM,,,,,,,Logged,Logged
