"date_time","Temp_C","DO_mgL"
2023-06-20 18:55:00,21.575,8.892
2023-06-20 19:00:00,21.584,8.889
2023-06-20 19:05:00,21.592,8.862
2023-06-20 19:10:00,21.584,8.865
2023-06-20 19:15:00,21.558,8.861
2023-06-20 19:20:00,21.558,8.816
2023-06-20 19:25:00,21.542,8.744
2023-06-20 19:30:00,21.533,8.743
2023-06-20 19:35:00,21.517,8.76
2023-06-20 19:40:00,21.5,8.774
2023-06-20 19:45:00,21.5,8.759
2023-06-20 19:50:00,21.467,8.721
2023-06-20 19:55:00,21.441,8.713
2023-06-20 20:00:00,21.425,8.7
2023-06-20 20:05:00,21.416,8.685
2023-06-20 20:10:00,21.391,8.653
2023-06-20 20:15:00,21.358,8.629
2023-06-20 20:20:00,21.324,8.613
2023-06-20 20:25:00,21.299,8.595
2023-06-20 20:30:00,21.274,8.583
2023-06-20 20:35:00,21.249,8.547
2023-06-20 20:40:00,21.216,8.538
2023-06-20 20:45:00,21.216,8.492
2023-06-20 20:50:00,21.182,8.447
2023-06-20 20:55:00,21.124,8.458
2023-06-20 21:00:00,21.09,8.448
2023-06-20 21:05:00,21.057,8.444
2023-06-20 21:10:00,21.04,8.374
2023-06-20 21:15:00,20.998,8.363
2023-06-20 21:20:00,20.982,8.325
2023-06-20 21:25:00,20.932,8.282
2023-06-20 21:30:00,20.923,8.296
2023-06-20 21:35:00,20.881,8.268
2023-06-20 21:40:00,20.881,8.246
2023-06-20 21:45:00,20.848,8.213
2023-06-20 21:50:00,20.831,8.202
2023-06-20 21:55:00,20.823,8.183
2023-06-20 22:00:00,20.815,8.162
2023-06-20 22:05:00,20.756,8.137
2023-06-20 22:10:00,20.756,8.097
2023-06-20 22:15:00,20.748,8.094
2023-06-20 22:20:00,20.723,8.089
2023-06-20 22:25:00,20.706,8.047
2023-06-20 22:30:00,20.664,8.057
2023-06-20 22:35:00,20.664,8.015
2023-06-20 22:40:00,20.622,8.005
2023-06-20 22:45:00,20.606,7.979
2023-06-20 22:50:00,20.58,7.958
2023-06-20 22:55:00,20.539,7.945
2023-06-20 23:00:00,20.539,7.93
2023-06-20 23:05:00,20.514,7.899
2023-06-20 23:10:00,20.505,7.894
2023-06-20 23:15:00,20.455,7.896
2023-06-20 23:20:00,20.438,7.875
2023-06-20 23:25:00,20.43,7.849
2023-06-20 23:30:00,20.397,7.826
2023-06-20 23:35:00,20.355,7.833
2023-06-20 23:40:00,20.346,7.788
2023-06-20 23:45:00,20.321,7.784
2023-06-20 23:50:00,20.296,7.767
2023-06-20 23:55:00,20.288,7.772
2023-06-21 00:00:00,20.246,7.74
2023-06-21 00:05:00,20.212,7.736
2023-06-21 00:10:00,20.179,7.716
2023-06-21 00:15:00,20.187,7.675
2023-06-21 00:20:00,20.146,7.682
2023-06-21 00:25:00,20.104,7.665
2023-06-21 00:30:00,20.095,7.644
2023-06-21 00:35:00,20.062,7.634
2023-06-21 00:40:00,20.045,7.621
2023-06-21 00:45:00,20.02,7.603
2023-06-21 00:50:00,19.987,7.596
2023-06-21 00:55:00,19.936,7.598
2023-06-21 01:00:00,19.911,7.564
2023-06-21 01:05:00,19.878,7.547
2023-06-21 01:10:00,19.869,7.53
2023-06-21 01:15:00,19.836,7.521
2023-06-21 01:20:00,19.794,7.509
2023-06-21 01:25:00,19.786,7.493
2023-06-21 01:30:00,19.727,7.492
2023-06-21 01:35:00,19.71,7.459
2023-06-21 01:40:00,19.677,7.471
2023-06-21 01:45:00,19.643,7.461
2023-06-21 01:50:00,19.627,7.47
2023-06-21 01:55:00,19.568,7.449
2023-06-21 02:00:00,19.543,7.441
2023-06-21 02:05:00,19.543,7.42
2023-06-21 02:10:00,19.501,7.423
2023-06-21 02:15:00,19.476,7.391
2023-06-21 02:20:00,19.434,7.389
2023-06-21 02:25:00,19.409,7.358
2023-06-21 02:30:00,19.384,7.368
2023-06-21 02:35:00,19.35,7.353
2023-06-21 02:40:00,19.333,7.347
2023-06-21 02:45:00,19.3,7.329
2023-06-21 02:50:00,19.3,7.316
2023-06-21 02:55:00,19.266,7.331
2023-06-21 03:00:00,19.224,7.323
2023-06-21 03:05:00,19.199,7.311
2023-06-21 03:10:00,19.182,7.295
2023-06-21 03:15:00,19.174,7.299
2023-06-21 03:20:00,19.149,7.297
2023-06-21 03:25:00,19.149,7.266
2023-06-21 03:30:00,19.082,7.306
2023-06-21 03:35:00,19.099,7.285
2023-06-21 03:40:00,19.073,7.259
2023-06-21 03:45:00,19.04,7.25
2023-06-21 03:50:00,19.031,7.256
2023-06-21 03:55:00,19.015,7.278
2023-06-21 04:00:00,18.981,7.269
2023-06-21 04:05:00,18.964,7.265
2023-06-21 04:10:00,18.964,7.245
2023-06-21 04:15:00,18.939,7.238
2023-06-21 04:20:00,18.906,7.262
2023-06-21 04:25:00,18.914,7.239
2023-06-21 04:30:00,18.897,7.241
2023-06-21 04:35:00,18.88,7.238
2023-06-21 04:40:00,18.864,7.236
2023-06-21 04:45:00,18.855,7.234
2023-06-21 04:50:00,18.838,7.231
2023-06-21 04:55:00,18.813,7.24
2023-06-21 05:00:00,18.822,7.228
2023-06-21 05:05:00,18.805,7.213
2023-06-21 05:10:00,18.78,7.22
2023-06-21 05:15:00,18.78,7.211
2023-06-21 05:20:00,18.763,7.21
2023-06-21 05:25:00,18.746,7.209
2023-06-21 05:30:00,18.746,7.214
2023-06-21 05:35:00,18.729,7.212
2023-06-21 05:40:00,18.712,7.191
2023-06-21 05:45:00,18.712,7.184
2023-06-21 05:50:00,18.712,7.173
2023-06-21 05:55:00,18.696,7.19
2023-06-21 06:00:00,18.696,7.188
2023-06-21 06:05:00,18.67,7.192
2023-06-21 06:10:00,18.662,7.183
2023-06-21 06:15:00,18.654,7.198
2023-06-21 06:20:00,18.628,7.184
2023-06-21 06:25:00,18.628,7.19
2023-06-21 06:30:00,18.62,7.192
2023-06-21 06:35:00,18.603,7.197
2023-06-21 06:40:00,18.62,7.213
2023-06-21 06:45:00,18.612,7.212
2023-06-21 06:50:00,18.586,7.232
2023-06-21 06:55:00,18.586,7.23
2023-06-21 07:00:00,18.578,7.239
2023-06-21 07:05:00,18.561,7.248
2023-06-21 07:10:00,18.578,7.242
2023-06-21 07:15:00,18.561,7.245
2023-06-21 07:20:00,18.57,7.252
2023-06-21 07:25:00,18.561,7.271
2023-06-21 07:30:00,18.561,7.285
2023-06-21 07:35:00,18.553,7.303
2023-06-21 07:40:00,18.553,7.316
2023-06-21 07:45:00,18.528,7.335
2023-06-21 07:50:00,18.553,7.347
2023-06-21 07:55:00,18.57,7.359
2023-06-21 08:00:00,18.561,7.383
2023-06-21 08:05:00,18.553,7.401
2023-06-21 08:10:00,18.57,7.433
2023-06-21 08:15:00,18.57,7.453
2023-06-21 08:20:00,18.561,7.45
2023-06-21 08:25:00,18.57,7.488
2023-06-21 08:30:00,18.595,7.519
2023-06-21 08:35:00,18.612,7.572
2023-06-21 08:40:00,18.62,7.589
2023-06-21 08:45:00,18.654,7.611
2023-06-21 08:50:00,18.654,7.647
2023-06-21 08:55:00,18.662,7.666
2023-06-21 09:00:00,18.704,7.694
2023-06-21 09:05:00,18.704,7.728
2023-06-21 09:10:00,18.754,7.754
2023-06-21 09:15:00,18.771,7.778
2023-06-21 09:20:00,18.78,7.785
2023-06-21 09:25:00,18.788,7.811
2023-06-21 09:30:00,18.805,7.823
2023-06-21 09:35:00,18.847,7.85
2023-06-21 09:40:00,18.813,7.884
2023-06-21 09:45:00,18.864,7.899
2023-06-21 09:50:00,18.855,7.923
2023-06-21 09:55:00,18.864,7.941
2023-06-21 10:00:00,18.872,7.956
2023-06-21 10:05:00,18.914,7.979
2023-06-21 10:10:00,18.914,8.004
2023-06-21 10:15:00,18.931,8.025
2023-06-21 10:20:00,18.973,8.058
2023-06-21 10:25:00,19.006,8.066
2023-06-21 10:30:00,19.04,8.091
2023-06-21 10:35:00,19.082,8.107
2023-06-21 10:40:00,19.124,8.138
2023-06-21 10:45:00,19.14,8.157
2023-06-21 10:50:00,19.208,8.18
2023-06-21 10:55:00,19.233,8.21
2023-06-21 11:00:00,19.3,8.217
2023-06-21 11:05:00,19.333,8.238
2023-06-21 11:10:00,19.392,8.254
2023-06-21 11:15:00,19.425,8.257
2023-06-21 11:20:00,19.467,8.275
2023-06-21 11:25:00,19.501,8.307
2023-06-21 11:30:00,19.568,8.328
2023-06-21 11:35:00,19.635,8.331
2023-06-21 11:40:00,19.652,8.36
2023-06-21 11:45:00,19.702,8.37
2023-06-21 11:50:00,19.761,8.378
2023-06-21 11:55:00,19.777,8.422
2023-06-21 12:00:00,19.828,8.439
2023-06-21 12:05:00,19.92,8.444
2023-06-21 12:10:00,19.936,8.476
2023-06-21 12:15:00,19.987,8.491
2023-06-21 12:20:00,20.028,8.496
2023-06-21 12:25:00,20.07,8.525
2023-06-21 12:30:00,20.129,8.532
2023-06-21 12:35:00,20.179,8.556
2023-06-21 12:40:00,20.238,8.564
2023-06-21 12:45:00,20.288,8.586
2023-06-21 12:50:00,20.338,8.59
2023-06-21 12:55:00,20.397,8.605
2023-06-21 13:00:00,20.455,8.616
2023-06-21 13:05:00,20.489,8.622
2023-06-21 13:10:00,20.522,8.652
2023-06-21 13:15:00,20.555,8.661
2023-06-21 13:20:00,20.606,8.672
2023-06-21 13:25:00,20.656,8.685
2023-06-21 13:30:00,20.714,8.696
2023-06-21 13:35:00,20.764,8.713
2023-06-21 13:40:00,20.806,8.709
2023-06-21 13:45:00,20.873,8.721
2023-06-21 13:50:00,20.923,8.734
2023-06-21 13:55:00,20.965,8.744
2023-06-21 14:00:00,20.982,8.774
2023-06-21 14:05:00,21.049,8.779
2023-06-21 14:10:00,21.082,8.768
2023-06-21 14:15:00,21.124,8.798
2023-06-21 14:20:00,21.166,8.794
2023-06-21 14:25:00,21.216,8.794
2023-06-21 14:30:00,21.241,8.824
2023-06-21 14:35:00,21.283,8.824
2023-06-21 14:40:00,21.333,8.837
2023-06-21 14:45:00,21.366,8.849
2023-06-21 14:50:00,21.416,8.84
2023-06-21 14:55:00,21.433,8.86
2023-06-21 15:00:00,21.483,8.838
2023-06-21 15:05:00,21.517,8.854
2023-06-21 15:10:00,21.542,8.868
2023-06-21 15:15:00,21.584,8.867
2023-06-21 15:20:00,21.625,8.88
2023-06-21 15:25:00,21.65,8.911
2023-06-21 15:30:00,21.717,8.897
2023-06-21 15:35:00,21.734,8.892
2023-06-21 15:40:00,21.759,8.924
2023-06-21 15:45:00,21.792,8.923
2023-06-21 15:50:00,21.826,8.936
2023-06-21 15:55:00,21.851,8.952
2023-06-21 16:00:00,21.876,8.945
2023-06-21 16:05:00,21.901,8.951
2023-06-21 16:10:00,21.935,8.974
2023-06-21 16:15:00,21.976,8.948
2023-06-21 16:20:00,21.976,8.959
2023-06-21 16:25:00,22.018,8.96
2023-06-21 16:30:00,22.027,8.972
2023-06-21 16:35:00,22.035,8.967
2023-06-21 16:40:00,22.077,8.974
2023-06-21 16:45:00,22.093,8.982
2023-06-21 16:50:00,22.11,8.995
2023-06-21 16:55:00,22.127,8.987
2023-06-21 17:00:00,22.144,8.984
2023-06-21 17:05:00,22.16,8.974
2023-06-21 17:10:00,22.16,8.968
2023-06-21 17:15:00,22.177,8.99
2023-06-21 17:20:00,22.202,8.985
2023-06-21 17:25:00,22.219,8.973
2023-06-21 17:30:00,22.236,8.982
2023-06-21 17:35:00,22.244,8.975
2023-06-21 17:40:00,22.252,8.997
2023-06-21 17:45:00,22.261,8.971
2023-06-21 17:50:00,22.261,8.966
2023-06-21 17:55:00,22.294,8.96
2023-06-21 18:00:00,22.319,8.958
2023-06-21 18:05:00,22.311,8.933
2023-06-21 18:10:00,22.294,8.921
2023-06-21 18:15:00,22.302,8.939
2023-06-21 18:20:00,22.302,8.914
2023-06-21 18:25:00,22.311,8.912
2023-06-21 18:30:00,22.286,8.902
2023-06-21 18:35:00,22.311,8.902
2023-06-21 18:40:00,22.311,8.904
2023-06-21 18:45:00,22.319,8.867
2023-06-21 18:50:00,22.319,8.883
2023-06-21 18:55:00,22.319,8.861
2023-06-21 19:00:00,22.311,8.85
2023-06-21 19:05:00,22.294,8.837
2023-06-21 19:10:00,22.294,8.843
2023-06-21 19:15:00,22.294,8.793
2023-06-21 19:20:00,22.277,8.819
2023-06-21 19:25:00,22.269,8.802
2023-06-21 19:30:00,22.277,8.791
2023-06-21 19:35:00,22.277,8.761
2023-06-21 19:40:00,22.277,8.761
2023-06-21 19:45:00,22.261,8.741
2023-06-21 19:50:00,22.252,8.736
2023-06-21 19:55:00,22.269,8.69
2023-06-21 20:00:00,22.252,8.671
2023-06-21 20:05:00,22.244,8.648
2023-06-21 20:10:00,22.252,8.656
2023-06-21 20:15:00,22.21,8.652
2023-06-21 20:20:00,22.194,8.609
2023-06-21 20:25:00,22.177,8.594
2023-06-21 20:30:00,22.16,8.567
2023-06-21 20:35:00,22.135,8.549
2023-06-21 20:40:00,22.127,8.524
2023-06-21 20:45:00,22.085,8.495
2023-06-21 20:50:00,22.068,8.483
2023-06-21 20:55:00,22.035,8.443
2023-06-21 21:00:00,21.993,8.419
2023-06-21 21:05:00,21.976,8.39
2023-06-21 21:10:00,21.96,8.363
2023-06-21 21:15:00,21.935,8.342
2023-06-21 21:20:00,21.918,8.296
2023-06-21 21:25:00,21.893,8.284
2023-06-21 21:30:00,21.876,8.245
2023-06-21 21:35:00,21.851,8.231
2023-06-21 21:40:00,21.851,8.208
2023-06-21 21:45:00,21.834,8.178
2023-06-21 21:50:00,21.792,8.163
2023-06-21 21:55:00,21.809,8.149
2023-06-21 22:00:00,21.759,8.125
2023-06-21 22:05:00,21.767,8.099
2023-06-21 22:10:00,21.726,8.08
2023-06-21 22:15:00,21.726,8.063
2023-06-21 22:20:00,21.701,8.04
2023-06-21 22:25:00,21.692,8.014
2023-06-21 22:30:00,21.659,7.999
2023-06-21 22:35:00,21.642,7.999
2023-06-21 22:40:00,21.634,7.963
2023-06-21 22:45:00,21.609,7.938
2023-06-21 22:50:00,21.6,7.918
2023-06-21 22:55:00,21.584,7.911
2023-06-21 23:00:00,21.558,7.913
2023-06-21 23:05:00,21.533,7.857
2023-06-21 23:10:00,21.542,7.844
2023-06-21 23:15:00,21.508,7.823
2023-06-21 23:20:00,21.5,7.818
2023-06-21 23:25:00,21.475,7.789
2023-06-21 23:30:00,21.45,7.762
2023-06-21 23:35:00,21.425,7.754
2023-06-21 23:40:00,21.4,7.741
2023-06-21 23:45:00,21.375,7.733
2023-06-21 23:50:00,21.341,7.708
2023-06-21 23:55:00,21.341,7.684
2023-06-22 00:00:00,21.308,7.674
2023-06-22 00:05:00,21.283,7.605
2023-06-22 00:10:00,21.258,7.604
2023-06-22 00:15:00,21.241,7.619
2023-06-22 00:20:00,21.207,7.594
2023-06-22 00:25:00,21.174,7.582
2023-06-22 00:30:00,21.149,7.562
2023-06-22 00:35:00,21.132,7.555
2023-06-22 00:40:00,21.09,7.526
2023-06-22 00:45:00,21.074,7.512
2023-06-22 00:50:00,21.04,7.487
2023-06-22 00:55:00,21.032,7.467
2023-06-22 01:00:00,20.973,7.48
2023-06-22 01:05:00,20.94,7.458
2023-06-22 01:10:00,20.907,7.442
2023-06-22 01:15:00,20.907,7.436
2023-06-22 01:20:00,20.84,7.419
2023-06-22 01:25:00,20.831,7.413
2023-06-22 01:30:00,20.781,7.406
2023-06-22 01:35:00,20.731,7.404
2023-06-22 01:40:00,20.706,7.394
2023-06-22 01:45:00,20.681,7.387
2023-06-22 01:50:00,20.631,7.361
2023-06-22 01:55:00,20.58,7.359
2023-06-22 02:00:00,20.58,7.345
2023-06-22 02:05:00,20.53,7.324
2023-06-22 02:10:00,20.53,7.312
2023-06-22 02:15:00,20.455,7.314
2023-06-22 02:20:00,20.422,7.297
2023-06-22 02:25:00,20.388,7.294
2023-06-22 02:30:00,20.38,7.279
2023-06-22 02:35:00,20.355,7.176
2023-06-22 02:40:00,20.33,7.114
2023-06-22 02:45:00,20.288,7.234
2023-06-22 02:50:00,20.254,7.234
2023-06-22 02:55:00,20.229,7.223
2023-06-22 03:00:00,20.187,7.223
2023-06-22 03:05:00,20.179,7.22
2023-06-22 03:10:00,20.137,7.205
2023-06-22 03:15:00,20.129,7.195
2023-06-22 03:20:00,20.095,7.188
2023-06-22 03:25:00,20.062,7.175
2023-06-22 03:30:00,20.054,7.172
2023-06-22 03:35:00,20.02,7.164
2023-06-22 03:40:00,20.02,7.158
2023-06-22 03:45:00,19.97,7.154
2023-06-22 03:50:00,19.953,7.145
2023-06-22 03:55:00,19.936,7.134
2023-06-22 04:00:00,19.911,7.144
2023-06-22 04:05:00,19.903,7.132
2023-06-22 04:10:00,19.861,7.139
2023-06-22 04:15:00,19.853,7.116
2023-06-22 04:20:00,19.819,7.119
2023-06-22 04:25:00,19.802,7.11
2023-06-22 04:30:00,19.786,7.103
2023-06-22 04:35:00,19.761,7.108
2023-06-22 04:40:00,19.744,7.086
2023-06-22 04:45:00,19.71,7.083
2023-06-22 04:50:00,19.694,7.088
2023-06-22 04:55:00,19.677,7.086
2023-06-22 05:00:00,19.685,7.08
2023-06-22 05:05:00,19.643,7.081
2023-06-22 05:10:00,19.618,7.079
2023-06-22 05:15:00,19.601,7.069
2023-06-22 05:20:00,19.576,7.066
2023-06-22 05:25:00,19.56,7.061
2023-06-22 05:30:00,19.551,7.046
2023-06-22 05:35:00,19.518,7.061
2023-06-22 05:40:00,19.509,7.055
2023-06-22 05:45:00,19.476,7.062
2023-06-22 05:50:00,19.459,7.061
2023-06-22 05:55:00,19.442,7.058
2023-06-22 06:00:00,19.425,7.05
2023-06-22 06:05:00,19.409,7.053
2023-06-22 06:10:00,19.384,7.068
2023-06-22 06:15:00,19.375,7.058
2023-06-22 06:20:00,19.375,7.05
2023-06-22 06:25:00,19.342,7.062
2023-06-22 06:30:00,19.317,7.076
2023-06-22 06:35:00,19.291,7.081
2023-06-22 06:40:00,19.3,7.072
2023-06-22 06:45:00,19.283,7.087
2023-06-22 06:50:00,19.258,7.08
2023-06-22 06:55:00,19.258,7.079
2023-06-22 07:00:00,19.233,7.092
2023-06-22 07:05:00,19.216,7.109
2023-06-22 07:10:00,19.208,7.115
2023-06-22 07:15:00,19.191,7.114
2023-06-22 07:20:00,19.199,7.116
2023-06-22 07:25:00,19.166,7.135
2023-06-22 07:30:00,19.149,7.166
2023-06-22 07:35:00,19.149,7.187
2023-06-22 07:40:00,19.157,7.175
2023-06-22 07:45:00,19.149,7.197
2023-06-22 07:50:00,19.149,7.253
2023-06-22 07:55:00,19.157,7.26
2023-06-22 08:00:00,19.149,7.289
2023-06-22 08:05:00,19.157,7.29
2023-06-22 08:10:00,19.149,7.298
2023-06-22 08:15:00,19.149,7.312
2023-06-22 08:20:00,19.14,7.347
2023-06-22 08:25:00,19.14,7.365
2023-06-22 08:30:00,19.174,7.4
2023-06-22 08:35:00,19.191,7.408
2023-06-22 08:40:00,19.182,7.445
2023-06-22 08:45:00,19.216,7.465
2023-06-22 08:50:00,19.224,7.494
2023-06-22 08:55:00,19.241,7.518
2023-06-22 09:00:00,19.283,7.553
2023-06-22 09:05:00,19.3,7.58
2023-06-22 09:10:00,19.333,7.604
2023-06-22 09:15:00,19.333,7.638
2023-06-22 09:20:00,19.35,7.656
2023-06-22 09:25:00,19.375,7.674
2023-06-22 09:30:00,19.384,7.695
2023-06-22 09:35:00,19.4,7.706
2023-06-22 09:40:00,19.409,7.741
2023-06-22 09:45:00,19.459,7.746
2023-06-22 09:50:00,19.476,7.733
2023-06-22 09:55:00,19.493,7.763
2023-06-22 10:00:00,19.509,7.803
2023-06-22 10:05:00,19.551,7.849
2023-06-22 10:10:00,19.576,7.869
2023-06-22 10:15:00,19.593,7.869
2023-06-22 10:20:00,19.627,7.899
2023-06-22 10:25:00,19.652,7.92
2023-06-22 10:30:00,19.702,7.932
2023-06-22 10:35:00,19.719,7.948
2023-06-22 10:40:00,19.752,7.928
2023-06-22 10:45:00,19.752,7.949
2023-06-22 10:50:00,19.794,8
2023-06-22 10:55:00,19.836,8.055
2023-06-22 11:00:00,19.886,8.059
2023-06-22 11:05:00,19.928,8.081
2023-06-22 11:10:00,19.936,8.095
2023-06-22 11:15:00,19.953,8.081
2023-06-22 11:20:00,19.97,8.072
2023-06-22 11:25:00,20.012,8.089
2023-06-22 11:30:00,20.037,8.156
2023-06-22 11:35:00,20.095,8.185
2023-06-22 11:40:00,20.104,8.152
2023-06-22 11:45:00,20.112,8.159
2023-06-22 11:50:00,20.104,8.181
2023-06-22 11:55:00,20.146,8.204
2023-06-22 12:00:00,20.179,8.25
2023-06-22 12:05:00,20.229,8.294
2023-06-22 12:10:00,20.296,8.304
2023-06-22 12:15:00,20.296,8.275
2023-06-22 12:20:00,20.296,8.296
2023-06-22 12:25:00,20.355,8.36
2023-06-22 12:30:00,20.422,8.378
2023-06-22 12:35:00,20.455,8.406
2023-06-22 12:40:00,20.522,8.411
2023-06-22 12:45:00,20.572,8.424
2023-06-22 12:50:00,20.589,8.441
2023-06-22 12:55:00,20.647,8.469
2023-06-22 13:00:00,20.706,8.488
2023-06-22 13:05:00,20.764,8.498
2023-06-22 13:10:00,20.798,8.535
2023-06-22 13:15:00,20.881,8.564
2023-06-22 13:20:00,20.907,8.558
2023-06-22 13:25:00,20.898,8.562
2023-06-22 13:30:00,20.94,8.586
2023-06-22 13:35:00,21.015,8.628
2023-06-22 13:40:00,21.057,8.642
2023-06-22 13:45:00,21.099,8.655
2023-06-22 13:50:00,21.116,8.673
2023-06-22 13:55:00,21.132,8.658
2023-06-22 14:00:00,21.132,8.662
2023-06-22 14:05:00,21.166,8.689
2023-06-22 14:10:00,21.191,8.683
2023-06-22 14:15:00,21.216,8.72
2023-06-22 14:20:00,21.258,8.735
2023-06-22 14:25:00,21.249,8.73
2023-06-22 14:30:00,21.258,8.74
2023-06-22 14:35:00,21.274,8.752
2023-06-22 14:40:00,21.291,8.773
2023-06-22 14:45:00,21.283,8.784
2023-06-22 14:50:00,21.299,8.787
2023-06-22 14:55:00,21.291,8.789
2023-06-22 15:00:00,21.316,8.817
2023-06-22 15:05:00,21.316,8.817
2023-06-22 15:10:00,21.299,8.835
2023-06-22 15:15:00,21.316,8.836
2023-06-22 15:20:00,21.299,8.835
2023-06-22 15:25:00,21.324,8.866
2023-06-22 15:30:00,21.324,8.86
2023-06-22 15:35:00,21.324,8.877
2023-06-22 15:40:00,21.341,8.865
2023-06-22 15:45:00,21.341,8.894
2023-06-22 15:50:00,21.333,8.918
2023-06-22 15:55:00,21.358,8.897
2023-06-22 16:00:00,21.358,8.918
2023-06-22 16:05:00,21.366,8.951
2023-06-22 16:10:00,21.391,8.953
2023-06-22 16:15:00,21.408,8.957
2023-06-22 16:20:00,21.408,8.982
2023-06-22 16:25:00,21.425,8.974
2023-06-22 16:30:00,21.458,8.964
2023-06-22 16:35:00,21.475,8.978
2023-06-22 16:40:00,21.508,8.964
2023-06-22 16:45:00,21.533,8.968
2023-06-22 16:50:00,21.55,8.994
2023-06-22 16:55:00,21.584,8.999
2023-06-22 17:00:00,21.584,8.993
2023-06-22 17:05:00,21.609,9.019
2023-06-22 17:10:00,21.642,9.004
2023-06-22 17:15:00,21.659,9.033
2023-06-22 17:20:00,21.667,9.023
2023-06-22 17:25:00,21.675,9.036
2023-06-22 17:30:00,21.692,9.026
2023-06-22 17:35:00,21.701,9.029
2023-06-22 17:40:00,21.717,9.037
2023-06-22 17:45:00,21.734,9.018
2023-06-22 17:50:00,21.759,9.028
2023-06-22 17:55:00,21.751,9.038
2023-06-22 18:00:00,21.759,9.019
2023-06-22 18:05:00,21.776,9.032
2023-06-22 18:10:00,21.776,9.038
2023-06-22 18:15:00,21.776,9.02
2023-06-22 18:20:00,21.784,9.025
2023-06-22 18:25:00,21.784,9.012
2023-06-22 18:30:00,21.776,9.026
2023-06-22 18:35:00,21.751,9.018
2023-06-22 18:40:00,21.759,9.01
2023-06-22 18:45:00,21.759,8.994
2023-06-22 18:50:00,21.742,8.977
2023-06-22 18:55:00,21.717,8.991
2023-06-22 19:00:00,21.709,8.983
2023-06-22 19:05:00,21.667,8.97
2023-06-22 19:10:00,21.642,8.946
2023-06-22 19:15:00,21.642,8.931
2023-06-22 19:20:00,21.625,8.93
2023-06-22 19:25:00,21.6,8.901
2023-06-22 19:30:00,21.575,8.89
2023-06-22 19:35:00,21.575,8.888
2023-06-22 19:40:00,21.55,8.872
2023-06-22 19:45:00,21.558,8.837
2023-06-22 19:50:00,21.542,8.841
2023-06-22 19:55:00,21.517,8.813
2023-06-22 20:00:00,21.533,8.786
2023-06-22 20:05:00,21.508,8.782
2023-06-22 20:10:00,21.508,8.754
2023-06-22 20:15:00,21.475,8.743
2023-06-22 20:20:00,21.475,8.72
2023-06-22 20:25:00,21.45,8.703
2023-06-22 20:30:00,21.441,8.672
2023-06-22 20:35:00,21.425,8.662
2023-06-22 20:40:00,21.416,8.624
2023-06-22 20:45:00,21.4,8.618
2023-06-22 20:50:00,21.383,8.574
2023-06-22 20:55:00,21.358,8.563
2023-06-22 21:00:00,21.316,8.545
2023-06-22 21:05:00,21.308,8.519
2023-06-22 21:10:00,21.299,8.503
2023-06-22 21:15:00,21.266,8.478
2023-06-22 21:20:00,21.233,8.474
2023-06-22 21:25:00,21.207,8.441
2023-06-22 21:30:00,21.207,8.411
2023-06-22 21:35:00,21.182,8.399
2023-06-22 21:40:00,21.174,8.369
2023-06-22 21:45:00,21.132,8.364
2023-06-22 21:50:00,21.124,8.342
2023-06-22 21:55:00,21.107,8.313
2023-06-22 22:00:00,21.099,8.307
2023-06-22 22:05:00,21.082,8.288
2023-06-22 22:10:00,21.065,8.281
2023-06-22 22:15:00,21.049,8.256
2023-06-22 22:20:00,21.032,8.238
2023-06-22 22:25:00,21.024,8.221
2023-06-22 22:30:00,21.007,8.199
2023-06-22 22:35:00,20.998,8.171
2023-06-22 22:40:00,20.965,8.162
2023-06-22 22:45:00,20.948,8.13
2023-06-22 22:50:00,20.94,8.111
2023-06-22 22:55:00,20.923,8.091
2023-06-22 23:00:00,20.907,8.082
2023-06-22 23:05:00,20.881,8.059
2023-06-22 23:10:00,20.865,8.033
2023-06-22 23:15:00,20.831,8.028
2023-06-22 23:20:00,20.823,8.015
2023-06-22 23:25:00,20.806,7.987
2023-06-22 23:30:00,20.79,7.974
2023-06-22 23:35:00,20.781,7.957
2023-06-22 23:40:00,20.781,7.944
2023-06-22 23:45:00,20.756,7.927
2023-06-22 23:50:00,20.739,7.904
2023-06-22 23:55:00,20.723,7.889
2023-06-23 00:00:00,20.689,7.88
2023-06-23 00:05:00,20.672,7.857
2023-06-23 00:10:00,20.656,7.843
2023-06-23 00:15:00,20.656,7.818
2023-06-23 00:20:00,20.647,7.807
2023-06-23 00:25:00,20.622,7.791
2023-06-23 00:30:00,20.606,7.771
2023-06-23 00:35:00,20.58,7.761
2023-06-23 00:40:00,20.572,7.735
2023-06-23 00:45:00,20.539,7.733
2023-06-23 00:50:00,20.522,7.711
2023-06-23 00:55:00,20.505,7.695
2023-06-23 01:00:00,20.48,7.672
2023-06-23 01:05:00,20.463,7.673
2023-06-23 01:10:00,20.455,7.644
2023-06-23 01:15:00,20.43,7.638
2023-06-23 01:20:00,20.413,7.622
2023-06-23 01:25:00,20.405,7.593
2023-06-23 01:30:00,20.38,7.587
2023-06-23 01:35:00,20.38,7.562
2023-06-23 01:40:00,20.346,7.57
2023-06-23 01:45:00,20.33,7.552
2023-06-23 01:50:00,20.305,7.536
2023-06-23 01:55:00,20.254,7.533
2023-06-23 02:00:00,20.238,7.521
2023-06-23 02:05:00,20.212,7.512
2023-06-23 02:10:00,20.221,7.484
2023-06-23 02:15:00,20.204,7.477
