"Plot Title: 20775516"
"#","Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 20775516, SEN S/N: 20775516)","Full Range, μS/cm (LGR S/N: 20775516, SEN S/N: 20775516)","Temp, °C (LGR S/N: 20775516, SEN S/N: 20775516)","Coupler Detached (LGR S/N: 20775516)","Coupler Attached (LGR S/N: 20775516)","Host Connected (LGR S/N: 20775516)","Stopped (LGR S/N: 20775516)","End Of File (LGR S/N: 20775516)"
399,07/14/23 01:15:00 PM,237.2,241.6,23.81,,,,,
400,07/14/23 01:30:00 PM,237.8,242.3,23.94,,,,,
401,07/14/23 01:45:00 PM,238.4,242.7,24.05,,,,,
402,07/14/23 02:00:00 PM,239.2,243.7,24.19,,,,,
403,07/14/23 02:15:00 PM,239.8,244.4,24.30,,,,,
404,07/14/23 02:30:00 PM,240.7,245.1,24.45,,,,,
405,07/14/23 02:45:00 PM,240.9,245.5,24.54,,,,,
406,07/14/23 03:00:00 PM,241.7,246.2,24.70,,,,,
407,07/14/23 03:15:00 PM,242.5,247.2,24.84,,,,,
408,07/14/23 03:30:00 PM,243.1,247.9,25.01,,,,,
409,07/14/23 03:45:00 PM,243.9,248.6,25.14,,,,,
410,07/14/23 04:00:00 PM,244.5,249.3,25.25,,,,,
411,07/14/23 04:15:00 PM,244.6,249.3,25.37,,,,,
412,07/14/23 04:30:00 PM,245.0,249.7,25.45,,,,,
413,07/14/23 04:45:00 PM,245.2,250.4,25.55,,,,,
414,07/14/23 05:00:00 PM,245.4,250.3,25.62,,,,,
415,07/14/23 05:15:00 PM,245.7,250.3,25.69,,,,,
416,07/14/23 05:30:00 PM,245.8,250.7,25.75,,,,,
417,07/14/23 05:45:00 PM,246.0,250.7,25.80,,,,,
418,07/14/23 06:00:00 PM,246.2,251.0,25.84,,,,,
419,07/14/23 06:15:00 PM,246.0,250.6,25.88,,,,,
420,07/14/23 06:30:00 PM,245.9,250.6,25.89,,,,,
421,07/14/23 06:45:00 PM,245.8,250.6,25.89,,,,,
422,07/14/23 07:00:00 PM,245.7,250.6,25.88,,,,,
423,07/14/23 07:15:00 PM,245.6,250.3,25.88,,,,,
424,07/14/23 07:30:00 PM,245.4,250.3,25.87,,,,,
425,07/14/23 07:45:00 PM,245.6,250.3,25.88,,,,,
426,07/14/23 08:00:00 PM,245.6,250.3,25.89,,,,,
427,07/14/23 08:15:00 PM,245.5,250.3,25.89,,,,,
428,07/14/23 08:30:00 PM,245.5,250.3,25.88,,,,,
429,07/14/23 08:45:00 PM,245.4,250.3,25.86,,,,,
430,07/14/23 09:00:00 PM,245.4,250.3,25.84,,,,,
431,07/14/23 09:15:00 PM,245.2,249.9,25.81,,,,,
432,07/14/23 09:30:00 PM,244.9,249.6,25.76,,,,,
433,07/14/23 09:45:00 PM,244.9,249.2,25.74,,,,,
434,07/14/23 10:00:00 PM,244.8,249.2,25.70,,,,,
435,07/14/23 10:15:00 PM,244.6,249.2,25.65,,,,,
436,07/14/23 10:30:00 PM,244.4,248.9,25.60,,,,,
437,07/14/23 10:45:00 PM,244.3,249.3,25.54,,,,,
438,07/14/23 11:00:00 PM,244.0,248.6,25.47,,,,,
439,07/14/23 11:15:00 PM,243.5,247.8,25.37,,,,,
440,07/14/23 11:30:00 PM,243.5,248.2,25.32,,,,,
441,07/14/23 11:45:00 PM,243.2,247.9,25.24,,,,,
442,07/15/23 12:00:00 AM,242.7,247.5,25.14,,,,,
443,07/15/23 12:15:00 AM,242.5,247.2,25.08,,,,,
444,07/15/23 12:30:00 AM,242.2,247.2,25.01,,,,,
445,07/15/23 12:45:00 AM,249.9,253.8,24.93,,,,,
446,07/15/23 01:00:00 AM,241.6,246.1,24.85,,,,,
447,07/15/23 01:15:00 AM,241.4,246.1,24.80,,,,,
448,07/15/23 01:30:00 AM,241.2,246.2,24.73,,,,,
449,07/15/23 01:45:00 AM,240.9,245.4,24.65,,,,,
450,07/15/23 02:00:00 AM,240.8,245.5,24.60,,,,,
451,07/15/23 02:15:00 AM,240.6,245.1,24.54,,,,,
452,07/15/23 02:30:00 AM,240.3,244.8,24.47,,,,,
453,07/15/23 02:45:00 AM,240.2,244.8,24.43,,,,,
454,07/15/23 03:00:00 AM,240.0,244.8,24.38,,,,,
455,07/15/23 03:15:00 AM,239.7,244.4,24.31,,,,,
456,07/15/23 03:30:00 AM,239.6,244.1,24.26,,,,,
457,07/15/23 03:45:00 AM,239.4,244.1,24.21,,,,,
458,07/15/23 04:00:00 AM,239.2,243.7,24.17,,,,,
459,07/15/23 04:15:00 AM,238.9,243.8,24.10,,,,,
460,07/15/23 04:30:00 AM,238.6,242.7,24.01,,,,,
461,07/15/23 04:45:00 AM,238.4,243.1,23.95,,,,,
462,07/15/23 05:00:00 AM,238.2,242.3,23.89,,,,,
463,07/15/23 05:15:00 AM,238.0,242.3,23.84,,,,,
464,07/15/23 05:30:00 AM,237.8,242.0,23.78,,,,,
465,07/15/23 05:45:00 AM,237.4,241.6,23.72,,,,,
466,07/15/23 06:00:00 AM,237.0,241.7,23.63,,,,,
467,07/15/23 06:15:00 AM,236.8,240.9,23.56,,,,,
468,07/15/23 06:30:00 AM,236.5,241.0,23.50,,,,,
469,07/15/23 06:45:00 AM,236.1,239.9,23.42,,,,,
470,07/15/23 07:00:00 AM,235.9,239.9,23.34,,,,,
471,07/15/23 07:15:00 AM,235.6,239.9,23.27,,,,,
472,07/15/23 07:30:00 AM,235.0,238.8,23.17,,,,,
473,07/15/23 07:45:00 AM,234.7,238.8,23.10,,,,,
474,07/15/23 08:00:00 AM,234.4,238.5,23.06,,,,,
475,07/15/23 08:15:00 AM,234.2,238.1,23.02,,,,,
476,07/15/23 08:30:00 AM,234.0,238.1,22.96,,,,,
477,07/15/23 08:45:00 AM,233.8,237.8,22.94,,,,,
478,07/15/23 09:00:00 AM,233.8,238.1,22.94,,,,,
479,07/15/23 09:15:00 AM,234.0,238.1,22.97,,,,,
480,07/15/23 09:30:00 AM,234.2,238.1,23.02,,,,,
481,07/15/23 09:45:00 AM,234.3,238.5,23.07,,,,,
482,07/15/23 10:00:00 AM,234.5,238.8,23.10,,,,,
483,07/15/23 10:15:00 AM,234.6,238.8,23.15,,,,,
484,07/15/23 10:30:00 AM,234.9,239.2,23.22,,,,,
485,07/15/23 10:45:00 AM,235.4,239.5,23.29,,,,,
486,07/15/23 11:00:00 AM,235.8,239.9,23.39,,,,,
487,07/15/23 11:15:00 AM,236.2,240.2,23.49,,,,,
488,07/15/23 11:30:00 AM,236.5,240.9,23.62,,,,,
489,07/15/23 11:45:00 AM,237.2,241.6,23.71,,,,,
490,07/15/23 12:00:00 PM,237.7,242.0,23.82,,,,,
491,07/15/23 12:15:00 PM,238.3,243.1,23.92,,,,,
492,07/15/23 12:30:00 PM,238.8,243.0,24.05,,,,,
493,07/15/23 12:45:00 PM,239.4,243.7,24.15,,,,,
494,07/15/23 01:00:00 PM,239.8,244.4,24.26,,,,,
495,07/15/23 01:15:00 PM,240.2,244.8,24.38,,,,,
496,07/15/23 01:30:00 PM,240.9,245.5,24.46,,,,,
497,07/15/23 01:45:00 PM,241.4,246.2,24.57,,,,,
498,07/15/23 02:00:00 PM,242.1,246.9,24.67,,,,,
499,07/15/23 02:15:00 PM,242.8,247.6,24.80,,,,,
500,07/15/23 02:30:00 PM,243.5,248.0,24.93,,,,,
501,07/15/23 02:45:00 PM,244.1,248.7,25.06,,,,,
502,07/15/23 03:00:00 PM,244.6,249.4,25.17,,,,,
503,07/15/23 03:15:00 PM,244.9,249.3,25.23,,,,,
504,07/15/23 03:30:00 PM,245.2,250.1,25.31,,,,,
505,07/15/23 03:45:00 PM,245.4,250.0,25.38,,,,,
506,07/15/23 04:00:00 PM,245.7,250.4,25.45,,,,,
507,07/15/23 04:15:00 PM,245.8,250.7,25.51,,,,,
508,07/15/23 04:30:00 PM,246.1,250.7,25.58,,,,,
509,07/15/23 04:45:00 PM,246.4,251.1,25.67,,,,,
510,07/15/23 05:00:00 PM,246.6,251.4,25.73,,,,,
511,07/15/23 05:15:00 PM,246.8,251.4,25.80,,,,,
512,07/15/23 05:30:00 PM,247.0,251.4,25.87,,,,,
513,07/15/23 05:45:00 PM,247.2,252.5,25.90,,,,,
514,07/15/23 06:00:00 PM,247.2,252.5,25.96,,,,,
515,07/15/23 06:15:00 PM,247.3,252.5,26.00,,,,,
516,07/15/23 06:30:00 PM,247.5,252.8,26.00,,,,,
517,07/15/23 06:45:00 PM,246.8,252.1,26.00,,,,,
518,07/15/23 07:00:00 PM,246.6,251.4,25.99,,,,,
519,07/15/23 07:15:00 PM,246.5,251.4,25.97,,,,,
520,07/15/23 07:30:00 PM,246.5,251.4,25.96,,,,,
521,07/15/23 07:45:00 PM,246.4,251.4,25.95,,,,,
522,07/15/23 08:00:00 PM,246.3,251.0,25.94,,,,,
523,07/15/23 08:15:00 PM,246.2,251.0,25.93,,,,,
524,07/15/23 08:30:00 PM,246.1,251.0,25.90,,,,,
525,07/15/23 08:45:00 PM,245.9,250.7,25.87,,,,,
526,07/15/23 09:00:00 PM,245.7,250.3,25.82,,,,,
527,07/15/23 09:15:00 PM,245.4,250.3,25.77,,,,,
528,07/15/23 09:30:00 PM,245.1,250.0,25.71,,,,,
529,07/15/23 09:45:00 PM,244.9,250.0,25.68,,,,,
530,07/15/23 10:00:00 PM,244.7,249.2,25.61,,,,,
531,07/15/23 10:15:00 PM,244.4,249.3,25.51,,,,,
532,07/15/23 10:30:00 PM,244.0,248.6,25.44,,,,,
533,07/15/23 10:45:00 PM,243.6,248.2,25.36,,,,,
534,07/15/23 11:00:00 PM,243.2,248.2,25.29,,,,,
535,07/15/23 11:15:00 PM,242.8,247.5,25.18,,,,,
536,07/15/23 11:30:00 PM,242.4,247.2,25.09,,,,,
537,07/15/23 11:45:00 PM,242.2,246.5,24.99,,,,,
538,07/16/23 12:00:00 AM,241.8,246.1,24.89,,,,,
539,07/16/23 12:15:00 AM,241.5,246.1,24.82,,,,,
540,07/16/23 12:30:00 AM,241.2,245.8,24.72,,,,,
541,07/16/23 12:45:00 AM,240.8,245.5,24.63,,,,,
542,07/16/23 01:00:00 AM,240.6,245.1,24.57,,,,,
543,07/16/23 01:15:00 AM,240.2,244.8,24.47,,,,,
544,07/16/23 01:30:00 AM,240.0,244.8,24.40,,,,,
545,07/16/23 01:45:00 AM,239.8,244.4,24.33,,,,,
546,07/16/23 02:00:00 AM,239.4,244.1,24.27,,,,,
547,07/16/23 02:15:00 AM,239.2,244.1,24.21,,,,,
548,07/16/23 02:30:00 AM,239.0,243.4,24.14,,,,,
549,07/16/23 02:45:00 AM,238.5,243.0,24.05,,,,,
550,07/16/23 03:00:00 AM,238.4,243.0,24.01,,,,,
551,07/16/23 03:15:00 AM,238.4,243.0,23.97,,,,,
552,07/16/23 03:30:00 AM,238.0,242.3,23.89,,,,,
553,07/16/23 03:45:00 AM,240.4,246.0,23.82,,,,,
554,07/16/23 04:00:00 AM,237.4,242.0,23.75,,,,,
555,07/16/23 04:15:00 AM,237.1,241.6,23.69,,,,,
556,07/16/23 04:30:00 AM,237.1,241.3,23.62,,,,,
557,07/16/23 04:45:00 AM,236.8,240.9,23.56,,,,,
558,07/16/23 05:00:00 AM,236.5,241.0,23.50,,,,,
559,07/16/23 05:15:00 AM,236.3,240.6,23.43,,,,,
560,07/16/23 05:30:00 AM,235.9,239.9,23.36,,,,,
561,07/16/23 05:45:00 AM,235.9,239.9,23.32,,,,,
562,07/16/23 06:00:00 AM,235.7,239.9,23.24,,,,,
563,07/16/23 06:15:00 AM,235.4,239.6,23.17,,,,,
564,07/16/23 06:30:00 AM,235.1,239.2,23.10,,,,,
565,07/16/23 06:45:00 AM,234.7,238.9,23.01,,,,,
566,07/16/23 07:00:00 AM,234.1,238.1,22.95,,,,,
567,07/16/23 07:15:00 AM,233.8,237.8,22.85,,,,,
568,07/16/23 07:30:00 AM,233.4,237.4,22.78,,,,,
569,07/16/23 07:45:00 AM,233.1,237.5,22.71,,,,,
570,07/16/23 08:00:00 AM,232.8,237.1,22.68,,,,,
571,07/16/23 08:15:00 AM,232.5,236.8,22.61,,,,,
572,07/16/23 08:30:00 AM,232.3,236.4,22.55,,,,,
573,07/16/23 08:45:00 AM,232.0,236.0,22.49,,,,,
574,07/16/23 09:00:00 AM,231.9,235.7,22.45,,,,,
575,07/16/23 09:15:00 AM,231.9,235.7,22.48,,,,,
576,07/16/23 09:30:00 AM,232.0,236.0,22.50,,,,,
577,07/16/23 09:45:00 AM,232.1,236.0,22.52,,,,,
578,07/16/23 10:00:00 AM,232.3,236.8,22.56,,,,,
579,07/16/23 10:15:00 AM,232.5,236.8,22.59,,,,,
580,07/16/23 10:30:00 AM,232.6,236.7,22.64,,,,,
581,07/16/23 10:45:00 AM,233.1,237.1,22.71,,,,,
582,07/16/23 11:00:00 AM,233.4,237.8,22.81,,,,,
583,07/16/23 11:15:00 AM,233.8,237.8,22.90,,,,,
584,07/16/23 11:30:00 AM,234.4,238.5,23.00,,,,,
585,07/16/23 11:45:00 AM,234.9,238.8,23.10,,,,,
586,07/16/23 12:00:00 PM,235.2,239.2,23.20,,,,,
587,07/16/23 12:15:00 PM,235.9,239.9,23.32,,,,,
588,07/16/23 12:30:00 PM,236.3,240.6,23.42,,,,,
589,07/16/23 12:45:00 PM,236.6,240.6,23.53,,,,,
590,07/16/23 01:00:00 PM,237.0,241.3,23.60,,,,,
591,07/16/23 01:15:00 PM,237.4,242.0,23.66,,,,,
592,07/16/23 01:30:00 PM,238.1,242.4,23.79,,,,,
593,07/16/23 01:45:00 PM,238.8,243.1,23.91,,,,,
594,07/16/23 02:00:00 PM,239.2,243.8,24.02,,,,,
595,07/16/23 02:15:00 PM,239.8,244.5,24.10,,,,,
596,07/16/23 02:30:00 PM,240.4,244.8,24.20,,,,,
597,07/16/23 02:45:00 PM,241.1,245.5,24.32,,,,,
598,07/16/23 03:00:00 PM,241.4,245.9,24.38,,,,,
599,07/16/23 03:15:00 PM,241.8,246.2,24.47,,,,,
600,07/16/23 03:30:00 PM,242.0,247.0,24.54,,,,,
601,07/16/23 03:45:00 PM,242.4,247.3,24.63,,,,,
602,07/16/23 04:00:00 PM,242.7,247.3,24.71,,,,,
603,07/16/23 04:15:00 PM,242.9,247.6,24.77,,,,,
604,07/16/23 04:30:00 PM,242.9,247.6,24.82,,,,,
605,07/16/23 04:45:00 PM,242.9,247.6,24.85,,,,,
606,07/16/23 05:00:00 PM,243.1,248.0,24.91,,,,,
607,07/16/23 05:15:00 PM,243.2,247.9,24.96,,,,,
608,07/16/23 05:30:00 PM,243.3,247.6,25.01,,,,,
609,07/16/23 05:45:00 PM,243.3,247.9,25.05,,,,,
610,07/16/23 06:00:00 PM,243.4,247.9,25.10,,,,,
611,07/16/23 06:15:00 PM,243.3,247.9,25.12,,,,,
612,07/16/23 06:30:00 PM,243.1,247.9,25.12,,,,,
613,07/16/23 06:45:00 PM,243.0,247.5,25.11,,,,,
614,07/16/23 07:00:00 PM,242.8,247.5,25.09,,,,,
615,07/16/23 07:15:00 PM,242.5,247.2,25.06,,,,,
616,07/16/23 07:30:00 PM,242.4,247.2,25.04,,,,,
617,07/16/23 07:45:00 PM,242.2,246.8,25.02,,,,,
618,07/16/23 08:00:00 PM,242.0,246.5,25.01,,,,,
619,07/16/23 08:15:00 PM,241.9,246.8,24.98,,,,,
620,07/16/23 08:30:00 PM,241.8,246.8,24.96,,,,,
621,07/16/23 08:45:00 PM,241.9,246.8,24.95,,,,,
622,07/16/23 09:00:00 PM,241.8,246.5,24.90,,,,,
623,07/16/23 09:15:00 PM,241.1,246.1,24.83,,,,,
624,07/16/23 09:30:00 PM,240.6,245.4,24.77,,,,,
625,07/16/23 09:45:00 PM,240.3,245.1,24.73,,,,,
626,07/16/23 10:00:00 PM,240.2,244.7,24.69,,,,,
627,07/16/23 10:15:00 PM,240.0,244.7,24.65,,,,,
628,07/16/23 10:30:00 PM,239.8,244.4,24.60,,,,,
629,07/16/23 10:45:00 PM,239.6,244.4,24.54,,,,,
630,07/16/23 11:00:00 PM,239.4,244.0,24.51,,,,,
631,07/16/23 11:15:00 PM,239.2,243.7,24.46,,,,,
632,07/16/23 11:30:00 PM,240.8,245.5,24.40,,,,,
633,07/16/23 11:45:00 PM,238.8,243.3,24.31,,,,,
634,07/17/23 12:00:00 AM,238.5,243.0,24.25,,,,,
635,07/17/23 12:15:00 AM,238.0,242.3,24.13,,,,,
636,07/17/23 12:30:00 AM,237.8,241.9,24.05,,,,,
637,07/17/23 12:45:00 AM,237.3,241.6,23.95,,,,,
638,07/17/23 01:00:00 AM,236.9,241.2,23.87,,,,,
639,07/17/23 01:15:00 AM,236.7,240.9,23.82,,,,,
640,07/17/23 01:30:00 AM,236.5,240.9,23.73,,,,,
641,07/17/23 01:45:00 AM,236.2,240.5,23.67,,,,,
642,07/17/23 02:00:00 AM,235.9,239.8,23.61,,,,,
643,07/17/23 02:15:00 AM,235.7,239.8,23.55,,,,,
644,07/17/23 02:30:00 AM,235.4,239.8,23.49,,,,,
645,07/17/23 02:45:00 AM,235.1,239.1,23.45,,,,,
646,07/17/23 03:00:00 AM,235.0,239.1,23.40,,,,,
647,07/17/23 03:15:00 AM,234.9,238.8,23.35,,,,,
648,07/17/23 03:30:00 AM,234.4,238.4,23.29,,,,,
649,07/17/23 03:45:00 AM,234.2,238.4,23.22,,,,,
650,07/17/23 04:00:00 AM,234.0,238.1,23.15,,,,,
651,07/17/23 04:15:00 AM,233.6,237.7,23.08,,,,,
652,07/17/23 04:30:00 AM,233.8,238.1,22.98,,,,,
653,07/17/23 04:45:00 AM,233.0,237.0,22.91,,,,,
654,07/17/23 05:00:00 AM,232.6,236.7,22.82,,,,,
655,07/17/23 05:15:00 AM,232.2,236.3,22.74,,,,,
656,07/17/23 05:30:00 AM,232.0,236.0,22.65,,,,,
657,07/17/23 05:45:00 AM,231.5,235.7,22.57,,,,,
658,07/17/23 06:00:00 AM,231.3,235.7,22.50,,,,,
659,07/17/23 06:15:00 AM,231.0,235.0,22.42,,,,,
660,07/17/23 06:30:00 AM,230.7,235.0,22.35,,,,,
661,07/17/23 06:45:00 AM,230.4,234.6,22.26,,,,,
662,07/17/23 07:00:00 AM,229.9,233.9,22.18,,,,,
663,07/17/23 07:15:00 AM,229.6,233.9,22.11,,,,,
664,07/17/23 07:30:00 AM,229.2,233.2,22.04,,,,,
665,07/17/23 07:45:00 AM,229.0,233.2,21.97,,,,,
666,07/17/23 08:00:00 AM,228.7,232.5,21.93,,,,,
667,07/17/23 08:15:00 AM,228.4,232.5,21.87,,,,,
668,07/17/23 08:30:00 AM,228.0,232.1,21.82,,,,,
669,07/17/23 08:45:00 AM,227.8,231.8,21.77,,,,,
670,07/17/23 09:00:00 AM,227.7,232.2,21.77,,,,,
671,07/17/23 09:15:00 AM,227.9,232.1,21.79,,,,,
672,07/17/23 09:30:00 AM,228.0,232.1,21.83,,,,,
673,07/17/23 09:45:00 AM,228.2,232.1,21.87,,,,,
674,07/17/23 10:00:00 AM,229.6,234.0,21.93,,,,,
675,07/17/23 10:15:00 AM,228.5,232.5,21.98,,,,,
676,07/17/23 10:30:00 AM,228.9,232.8,22.02,,,,,
677,07/17/23 10:45:00 AM,229.0,233.2,22.09,,,,,
678,07/17/23 11:00:00 AM,229.7,233.9,22.15,,,,,
679,07/17/23 11:15:00 AM,229.8,233.9,22.25,,,,,
680,07/17/23 11:30:00 AM,231.0,235.3,22.37,,,,,
681,07/17/23 11:41:01 AM,,,,,Logged,,,
682,07/17/23 11:41:17 AM,,,,,,Logged,,
683,07/17/23 11:41:31 AM,,,,,,,Logged,Logged
