"Plot Title: 20775516"
"#","Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 20775516, SEN S/N: 20775516)","Full Range, μS/cm (LGR S/N: 20775516, SEN S/N: 20775516)","Temp, °C (LGR S/N: 20775516, SEN S/N: 20775516)","Coupler Detached (LGR S/N: 20775516)","Coupler Attached (LGR S/N: 20775516)","Host Connected (LGR S/N: 20775516)","Stopped (LGR S/N: 20775516)","End Of File (LGR S/N: 20775516)"
803,09/26/23 08:00:00 PM,252.0,257.3,20.29,,,,,
804,09/26/23 08:15:00 PM,251.8,257.3,20.24,,,,,
805,09/26/23 08:30:00 PM,251.6,257.0,20.21,,,,,
806,09/26/23 08:45:00 PM,251.4,256.6,20.15,,,,,
807,09/26/23 09:00:00 PM,251.3,256.6,20.11,,,,,
808,09/26/23 09:15:00 PM,251.1,256.6,20.08,,,,,
809,09/26/23 09:30:00 PM,250.8,256.3,20.01,,,,,
810,09/26/23 09:45:00 PM,250.7,256.3,19.97,,,,,
811,09/26/23 10:00:00 PM,250.6,255.6,19.94,,,,,
812,09/26/23 10:15:00 PM,250.4,255.6,19.89,,,,,
813,09/26/23 10:30:00 PM,250.1,255.6,19.84,,,,,
814,09/26/23 10:45:00 PM,249.9,255.2,19.79,,,,,
815,09/26/23 11:00:00 PM,249.9,255.2,19.77,,,,,
816,09/26/23 11:15:00 PM,249.7,255.3,19.74,,,,,
817,09/26/23 11:30:00 PM,249.6,254.5,19.70,,,,,
818,09/26/23 11:45:00 PM,249.6,254.9,19.69,,,,,
819,09/27/23 12:00:00 AM,249.6,254.9,19.66,,,,,
820,09/27/23 12:15:00 AM,249.6,254.5,19.65,,,,,
821,09/27/23 12:30:00 AM,249.5,254.5,19.63,,,,,
822,09/27/23 12:45:00 AM,249.4,254.5,19.61,,,,,
823,09/27/23 01:00:00 AM,249.4,254.5,19.61,,,,,
824,09/27/23 01:15:00 AM,249.4,254.5,19.59,,,,,
825,09/27/23 01:30:00 AM,249.4,254.2,19.57,,,,,
826,09/27/23 01:45:00 AM,249.3,254.6,19.56,,,,,
827,09/27/23 02:00:00 AM,249.2,254.2,19.53,,,,,
828,09/27/23 02:15:00 AM,249.2,254.6,19.53,,,,,
829,09/27/23 02:30:00 AM,249.1,254.2,19.51,,,,,
830,09/27/23 02:45:00 AM,249.0,254.2,19.48,,,,,
831,09/27/23 03:00:00 AM,249.0,253.8,19.45,,,,,
832,09/27/23 03:15:00 AM,249.0,254.2,19.44,,,,,
833,09/27/23 03:30:00 AM,248.9,254.2,19.42,,,,,
834,09/27/23 03:45:00 AM,248.7,253.9,19.36,,,,,
835,09/27/23 04:00:00 AM,248.5,253.9,19.33,,,,,
836,09/27/23 04:15:00 AM,248.3,253.5,19.30,,,,,
837,09/27/23 04:30:00 AM,248.3,253.5,19.29,,,,,
838,09/27/23 04:45:00 AM,248.1,253.5,19.23,,,,,
839,09/27/23 05:00:00 AM,248.0,253.2,19.22,,,,,
840,09/27/23 05:15:00 AM,247.9,253.2,19.22,,,,,
841,09/27/23 05:30:00 AM,247.7,252.4,19.14,,,,,
842,09/27/23 05:45:00 AM,247.5,252.5,19.10,,,,,
843,09/27/23 06:00:00 AM,247.3,252.5,19.05,,,,,
844,09/27/23 06:15:00 AM,247.0,252.1,19.03,,,,,
845,09/27/23 06:30:00 AM,247.1,252.1,19.01,,,,,
846,09/27/23 06:45:00 AM,246.8,251.7,18.99,,,,,
847,09/27/23 07:00:00 AM,246.6,251.4,18.96,,,,,
848,09/27/23 07:15:00 AM,246.6,251.4,18.94,,,,,
849,09/27/23 07:30:00 AM,246.4,251.4,18.96,,,,,
850,09/27/23 07:45:00 AM,246.4,251.4,18.92,,,,,
851,09/27/23 08:00:00 AM,246.1,251.4,18.90,,,,,
852,09/27/23 08:15:00 AM,245.9,251.0,18.88,,,,,
853,09/27/23 08:30:00 AM,245.7,251.0,18.86,,,,,
854,09/27/23 08:45:00 AM,245.6,250.7,18.85,,,,,
855,09/27/23 09:00:00 AM,245.4,250.3,18.84,,,,,
856,09/27/23 09:15:00 AM,245.2,250.3,18.84,,,,,
857,09/27/23 09:30:00 AM,245.3,250.7,18.86,,,,,
858,09/27/23 09:45:00 AM,245.2,250.3,18.85,,,,,
859,09/27/23 10:00:00 AM,245.0,249.9,18.85,,,,,
860,09/27/23 10:15:00 AM,244.9,250.3,18.86,,,,,
861,09/27/23 10:30:00 AM,244.8,249.9,18.88,,,,,
862,09/27/23 10:45:00 AM,244.7,249.9,18.91,,,,,
863,09/27/23 11:00:00 AM,244.9,250.3,18.94,,,,,
864,09/27/23 11:15:00 AM,244.9,250.3,18.99,,,,,
865,09/27/23 11:30:00 AM,6.8,1.2,17.04,,,,,
866,09/27/23 11:45:00 AM,3.4,-2.6,16.60,,,,,
867,09/27/23 12:00:00 PM,2.6,-3.3,16.72,,,,,
868,09/27/23 12:15:00 PM,2.3,-4.1,17.16,,,,,
869,09/27/23 12:30:00 PM,2.2,-3.3,17.61,,,,,
870,09/27/23 12:45:00 PM,2.0,-4.1,18.13,,,,,
871,09/27/23 01:00:00 PM,2.0,-4.1,18.80,,,,,
872,09/27/23 01:15:00 PM,1.9,-4.1,19.35,,,,,
873,09/27/23 01:30:00 PM,1.9,-3.4,19.71,,,,,
874,09/27/23 01:45:00 PM,1.8,-4.1,19.97,,,,,
875,09/27/23 02:00:00 PM,1.8,-4.1,20.15,,,,,
876,09/27/23 02:15:00 PM,1.7,-4.1,20.46,,,,,
877,09/27/23 02:30:00 PM,1.9,-4.1,20.75,,,,,
878,09/27/23 02:45:00 PM,1.8,-4.1,21.05,,,,,
879,09/27/23 03:00:00 PM,1.7,-4.1,21.05,,,,,
880,09/27/23 03:15:00 PM,1.7,-4.1,21.02,,,,,
881,09/27/23 03:30:00 PM,1.7,-4.1,20.69,,,,,
882,09/27/23 03:45:00 PM,1.8,-4.1,20.80,,,,,
883,09/27/23 04:00:00 PM,1.9,-4.1,21.14,,,,,
884,09/27/23 04:15:00 PM,1.9,-4.1,21.40,,,,,
885,09/27/23 04:30:00 PM,1.9,-4.1,21.46,,,,,
886,09/27/23 04:45:00 PM,1.3,-4.1,21.24,,,,,
887,09/27/23 05:00:00 PM,2.3,14.7,20.59,,,,,
888,09/27/23 05:15:00 PM,18.1,13.2,18.12,,,,,
889,09/27/23 05:30:00 PM,17.1,12.1,17.08,,,,,
890,09/27/23 05:45:00 PM,15.7,10.6,17.01,,,,,
891,09/27/23 06:00:00 PM,14.9,9.8,17.03,,,,,
892,09/27/23 06:15:00 PM,13.5,8.3,16.99,,,,,
893,09/27/23 06:30:00 PM,11.7,6.8,16.99,,,,,
894,09/27/23 06:45:00 PM,10.3,5.3,16.97,,,,,
895,09/27/23 07:00:00 PM,9.5,4.6,16.96,,,,,
896,09/27/23 07:15:00 PM,10.6,5.3,16.96,,,,,
897,09/27/23 07:30:00 PM,0.6,-3.7,16.99,,,,,
898,09/27/23 07:45:00 PM,0.6,-3.7,16.96,,,,,
899,09/27/23 08:00:00 PM,0.6,-4.9,16.97,,,,,
900,09/27/23 08:15:00 PM,0.4,-2.2,16.94,,,,,
901,09/27/23 08:30:00 PM,0.6,3.8,16.91,,,,,
902,09/27/23 08:45:00 PM,0.4,3.8,16.94,,,,,
903,09/27/23 09:00:00 PM,0.6,3.8,16.92,,,,,
904,09/27/23 09:15:00 PM,0.4,3.8,16.90,,,,,
905,09/27/23 09:30:00 PM,0.6,3.8,16.88,,,,,
906,09/27/23 09:45:00 PM,0.6,11.0,16.85,,,,,
907,09/27/23 10:00:00 PM,1.0,3.8,16.79,,,,,
908,09/27/23 10:15:00 PM,2.1,-0.3,16.78,,,,,
909,09/27/23 10:30:00 PM,1.4,-0.3,16.77,,,,,
910,09/27/23 10:45:00 PM,4.0,-0.3,16.71,,,,,
911,09/27/23 11:00:00 PM,14.3,-0.3,16.68,,,,,
912,09/27/23 11:15:00 PM,14.3,-0.3,16.68,,,,,
913,09/27/23 11:30:00 PM,2.3,-0.3,16.82,,,,,
914,09/27/23 11:45:00 PM,2.3,-0.3,16.83,,,,,
915,09/28/23 12:00:00 AM,2.6,14.7,16.83,,,,,
916,09/28/23 12:15:00 AM,2.3,-0.3,16.78,,,,,
917,09/28/23 12:30:00 AM,2.3,-0.3,16.72,,,,,
918,09/28/23 12:45:00 AM,2.3,-0.3,16.71,,,,,
919,09/28/23 01:00:00 AM,2.3,-0.3,16.66,,,,,
920,09/28/23 01:15:00 AM,2.3,-0.3,16.60,,,,,
921,09/28/23 01:30:00 AM,2.3,-0.3,16.58,,,,,
922,09/28/23 01:45:00 AM,1.0,-0.3,16.55,,,,,
923,09/28/23 02:00:00 AM,2.3,-0.3,16.50,,,,,
924,09/28/23 02:15:00 AM,1.0,-0.3,16.46,,,,,
925,09/28/23 02:30:00 AM,2.3,-0.3,16.43,,,,,
926,09/28/23 02:45:00 AM,2.6,-0.3,16.37,,,,,
927,09/28/23 03:00:00 AM,1.0,-0.3,16.32,,,,,
928,09/28/23 03:15:00 AM,2.3,-0.3,16.31,,,,,
929,09/28/23 03:30:00 AM,1.0,-0.3,16.25,,,,,
930,09/28/23 03:45:00 AM,2.3,-0.3,16.19,,,,,
931,09/28/23 04:00:00 AM,2.3,-0.3,16.18,,,,,
932,09/28/23 04:15:00 AM,1.0,-0.3,16.12,,,,,
933,09/28/23 04:30:00 AM,2.3,-4.5,16.05,,,,,
934,09/28/23 04:45:00 AM,2.3,-0.3,16.03,,,,,
935,09/28/23 05:00:00 AM,1.0,-0.3,15.98,,,,,
936,09/28/23 05:15:00 AM,2.6,-0.3,15.93,,,,,
937,09/28/23 05:30:00 AM,1.1,-0.3,15.90,,,,,
938,09/28/23 05:45:00 AM,2.3,-0.3,15.85,,,,,
939,09/28/23 06:00:00 AM,1.1,-0.3,15.79,,,,,
940,09/28/23 06:15:00 AM,2.3,-0.3,15.77,,,,,
941,09/28/23 06:30:00 AM,2.3,-0.3,15.73,,,,,
942,09/28/23 06:45:00 AM,2.3,-0.3,15.67,,,,,
943,09/28/23 07:00:00 AM,1.1,-0.3,15.62,,,,,
944,09/28/23 07:15:00 AM,1.1,-0.3,15.61,,,,,
945,09/28/23 07:30:00 AM,2.3,-0.3,15.58,,,,,
946,09/28/23 07:45:00 AM,2.3,-0.3,15.53,,,,,
947,09/28/23 08:00:00 AM,2.3,-4.5,15.49,,,,,
948,09/28/23 08:15:00 AM,2.3,-0.3,15.48,,,,,
949,09/28/23 08:30:00 AM,1.1,-0.3,15.45,,,,,
950,09/28/23 08:45:00 AM,2.3,-4.5,15.41,,,,,
951,09/28/23 09:00:00 AM,2.6,-0.3,15.42,,,,,
952,09/28/23 09:15:00 AM,2.3,-4.5,15.40,,,,,
953,09/28/23 09:30:00 AM,2.3,-0.3,15.39,,,,,
954,09/28/23 09:45:00 AM,2.3,-0.3,15.42,,,,,
955,09/28/23 10:00:00 AM,1.1,-0.3,15.45,,,,,
956,09/28/23 10:15:00 AM,2.3,-0.3,15.48,,,,,
957,09/28/23 10:30:00 AM,2.6,-0.3,15.58,,,,,
958,09/28/23 10:45:00 AM,1.1,-0.3,15.65,,,,,
959,09/28/23 11:00:00 AM,2.3,-0.3,15.81,,,,,
960,09/28/23 11:15:00 AM,1.0,-0.3,16.44,,,,,
961,09/28/23 11:23:03 AM,,,,,Logged,,,
962,09/28/23 11:23:06 AM,,,,,,Logged,,
963,09/28/23 11:23:18 AM,,,,,,,Logged,Logged
