"Plot Title: 20775521"
"#","Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 20775521, SEN S/N: 20775521)","Full Range, μS/cm (LGR S/N: 20775521, SEN S/N: 20775521)","Temp, °C (LGR S/N: 20775521, SEN S/N: 20775521)","Coupler Detached (LGR S/N: 20775521)","Coupler Attached (LGR S/N: 20775521)","Host Connected (LGR S/N: 20775521)","Stopped (LGR S/N: 20775521)","End Of File (LGR S/N: 20775521)"
399,09/10/22 01:30:00 PM,267.3,264.7,24.05,,,,,
400,09/10/22 01:45:00 PM,267.0,264.0,24.01,,,,,
401,09/10/22 02:00:00 PM,266.8,264.0,23.99,,,,,
402,09/10/22 02:15:00 PM,266.3,263.6,23.97,,,,,
403,09/10/22 02:30:00 PM,266.3,263.6,24.08,,,,,
404,09/10/22 02:45:00 PM,266.2,263.6,24.17,,,,,
405,09/10/22 03:00:00 PM,266.0,262.8,24.21,,,,,
406,09/10/22 03:15:00 PM,265.9,263.2,24.23,,,,,
407,09/10/22 03:30:00 PM,265.8,262.8,24.21,,,,,
408,09/10/22 03:45:00 PM,265.7,262.8,24.25,,,,,
409,09/10/22 04:00:00 PM,265.4,262.8,24.29,,,,,
410,09/10/22 04:15:00 PM,265.1,262.1,24.27,,,,,
411,09/10/22 04:30:00 PM,265.1,262.1,24.25,,,,,
412,09/10/22 04:45:00 PM,264.9,262.1,24.25,,,,,
413,09/10/22 05:00:00 PM,264.8,262.1,24.22,,,,,
414,09/10/22 05:15:00 PM,264.4,261.7,24.17,,,,,
415,09/10/22 05:30:00 PM,264.3,261.4,24.11,,,,,
416,09/10/22 05:45:00 PM,264.5,261.7,24.07,,,,,
417,09/10/22 06:00:00 PM,264.3,261.4,24.02,,,,,
418,09/10/22 06:15:00 PM,264.5,261.8,23.97,,,,,
419,09/10/22 06:30:00 PM,264.7,261.8,23.93,,,,,
420,09/10/22 06:45:00 PM,264.8,261.8,23.91,,,,,
421,09/10/22 07:00:00 PM,265.0,262.5,23.90,,,,,
422,09/10/22 07:15:00 PM,265.1,262.5,23.85,,,,,
423,09/10/22 07:30:00 PM,265.3,262.5,23.83,,,,,
424,09/10/22 07:45:00 PM,265.4,262.6,23.80,,,,,
425,09/10/22 08:00:00 PM,265.5,262.6,23.79,,,,,
426,09/10/22 08:15:00 PM,265.4,262.9,23.77,,,,,
427,09/10/22 08:30:00 PM,265.5,262.9,23.74,,,,,
428,09/10/22 08:45:00 PM,265.5,262.6,23.72,,,,,
429,09/10/22 09:00:00 PM,265.5,263.0,23.69,,,,,
430,09/10/22 09:15:00 PM,265.3,262.2,23.63,,,,,
431,09/10/22 09:30:00 PM,265.3,262.6,23.60,,,,,
432,09/10/22 09:45:00 PM,265.3,263.0,23.56,,,,,
433,09/10/22 10:00:00 PM,265.5,262.6,23.53,,,,,
434,09/10/22 10:15:00 PM,265.0,261.9,23.39,,,,,
435,09/10/22 10:30:00 PM,264.0,261.2,23.24,,,,,
436,09/10/22 10:45:00 PM,264.0,261.3,23.18,,,,,
437,09/10/22 11:00:00 PM,264.5,261.6,23.15,,,,,
438,09/10/22 11:15:00 PM,264.6,261.6,23.09,,,,,
439,09/10/22 11:30:00 PM,264.6,261.7,23.01,,,,,
440,09/10/22 11:45:00 PM,264.5,261.7,22.91,,,,,
441,09/11/22 12:00:00 AM,264.4,261.7,22.82,,,,,
442,09/11/22 12:15:00 AM,264.6,261.7,22.77,,,,,
443,09/11/22 12:30:00 AM,264.7,261.8,22.72,,,,,
444,09/11/22 12:45:00 AM,264.7,261.8,22.67,,,,,
445,09/11/22 01:00:00 AM,264.8,261.8,22.65,,,,,
446,09/11/22 01:15:00 AM,264.8,261.8,22.61,,,,,
447,09/11/22 01:30:00 AM,264.9,261.8,22.59,,,,,
448,09/11/22 01:45:00 AM,265.0,261.8,22.55,,,,,
449,09/11/22 02:00:00 AM,264.9,261.8,22.52,,,,,
450,09/11/22 02:15:00 AM,265.0,261.8,22.49,,,,,
451,09/11/22 02:30:00 AM,264.7,261.8,22.45,,,,,
452,09/11/22 02:45:00 AM,264.7,261.8,22.39,,,,,
453,09/11/22 03:00:00 AM,264.5,261.5,22.34,,,,,
454,09/11/22 03:15:00 AM,264.4,261.5,22.28,,,,,
455,09/11/22 03:30:00 AM,264.4,261.5,22.27,,,,,
456,09/11/22 03:45:00 AM,264.2,261.5,22.23,,,,,
457,09/11/22 04:00:00 AM,264.2,261.2,22.19,,,,,
458,09/11/22 04:15:00 AM,264.0,261.2,22.18,,,,,
459,09/11/22 04:30:00 AM,264.0,260.8,22.15,,,,,
460,09/11/22 04:45:00 AM,263.8,261.2,22.12,,,,,
461,09/11/22 05:00:00 AM,263.5,260.5,22.07,,,,,
462,09/11/22 05:15:00 AM,263.5,260.5,22.05,,,,,
463,09/11/22 05:30:00 AM,263.4,260.5,22.03,,,,,
464,09/11/22 05:45:00 AM,263.2,260.1,21.98,,,,,
465,09/11/22 06:00:00 AM,263.1,260.1,21.97,,,,,
466,09/11/22 06:15:00 AM,262.9,260.1,21.93,,,,,
467,09/11/22 06:30:00 AM,262.9,260.1,21.92,,,,,
468,09/11/22 06:45:00 AM,262.8,259.8,21.92,,,,,
469,09/11/22 07:00:00 AM,262.6,259.8,21.92,,,,,
470,09/11/22 07:15:00 AM,262.4,259.8,21.89,,,,,
471,09/11/22 07:30:00 AM,262.3,259.0,21.88,,,,,
472,09/11/22 07:45:00 AM,262.1,259.0,21.86,,,,,
473,09/11/22 08:00:00 AM,261.9,259.0,21.86,,,,,
474,09/11/22 08:15:00 AM,261.9,258.7,21.86,,,,,
475,09/11/22 08:30:00 AM,261.8,258.7,21.85,,,,,
476,09/11/22 08:45:00 AM,261.7,258.7,21.86,,,,,
477,09/11/22 09:00:00 AM,261.6,258.3,21.87,,,,,
478,09/11/22 09:15:00 AM,261.3,258.3,21.88,,,,,
479,09/11/22 09:30:00 AM,261.1,257.9,21.88,,,,,
480,09/11/22 09:45:00 AM,260.9,257.6,21.91,,,,,
481,09/11/22 10:00:00 AM,260.5,257.6,21.92,,,,,
482,09/11/22 10:15:00 AM,260.3,256.8,21.93,,,,,
483,09/11/22 10:30:00 AM,260.3,257.2,21.93,,,,,
484,09/11/22 10:45:00 AM,260.3,257.5,21.98,,,,,
485,09/11/22 11:00:00 AM,260.3,256.8,22.01,,,,,
486,09/11/22 11:15:00 AM,260.2,256.8,22.04,,,,,
487,09/11/22 11:30:00 AM,260.1,257.1,22.05,,,,,
488,09/11/22 11:45:00 AM,260.1,256.8,22.06,,,,,
489,09/11/22 12:00:00 PM,260.1,257.1,22.09,,,,,
490,09/11/22 12:15:00 PM,260.1,256.8,22.10,,,,,
491,09/11/22 12:30:00 PM,259.9,256.8,22.10,,,,,
492,09/11/22 12:45:00 PM,260.1,256.8,22.13,,,,,
493,09/11/22 01:00:00 PM,260.1,256.7,22.18,,,,,
494,09/11/22 01:15:00 PM,260.1,257.1,22.19,,,,,
495,09/11/22 01:30:00 PM,260.0,256.7,22.19,,,,,
496,09/11/22 01:45:00 PM,260.0,256.7,22.21,,,,,
497,09/11/22 02:00:00 PM,260.0,256.7,22.24,,,,,
498,09/11/22 02:15:00 PM,259.9,256.7,22.28,,,,,
499,09/11/22 02:30:00 PM,259.9,256.7,22.30,,,,,
500,09/11/22 02:45:00 PM,259.9,256.7,22.34,,,,,
501,09/11/22 03:00:00 PM,260.0,256.7,22.36,,,,,
502,09/11/22 03:15:00 PM,259.9,256.7,22.39,,,,,
503,09/11/22 03:30:00 PM,259.9,256.7,22.41,,,,,
504,09/11/22 03:45:00 PM,259.7,256.7,22.40,,,,,
505,09/11/22 04:00:00 PM,259.5,256.7,22.46,,,,,
506,09/11/22 04:15:00 PM,259.4,256.7,22.51,,,,,
507,09/11/22 04:30:00 PM,259.3,255.9,22.54,,,,,
508,09/11/22 04:45:00 PM,259.3,256.3,22.55,,,,,
509,09/11/22 05:00:00 PM,259.3,256.3,22.59,,,,,
510,09/11/22 05:15:00 PM,259.2,255.9,22.61,,,,,
511,09/11/22 05:30:00 PM,259.0,255.9,22.65,,,,,
512,09/11/22 05:45:00 PM,258.8,255.9,22.67,,,,,
513,09/11/22 06:00:00 PM,259.0,256.2,22.70,,,,,
514,09/11/22 06:15:00 PM,258.9,256.2,22.67,,,,,
515,09/11/22 06:30:00 PM,258.9,255.9,22.64,,,,,
516,09/11/22 06:45:00 PM,259.1,255.9,22.64,,,,,
517,09/11/22 07:00:00 PM,259.3,256.3,22.61,,,,,
518,09/11/22 07:15:00 PM,259.6,257.0,22.59,,,,,
519,09/11/22 07:30:00 PM,259.6,256.6,22.57,,,,,
520,09/11/22 07:45:00 PM,259.7,256.6,22.54,,,,,
521,09/11/22 08:00:00 PM,259.6,256.6,22.53,,,,,
522,09/11/22 08:15:00 PM,259.5,256.7,22.51,,,,,
523,09/11/22 08:30:00 PM,259.7,256.7,22.47,,,,,
524,09/11/22 08:45:00 PM,259.8,256.7,22.46,,,,,
525,09/11/22 09:00:00 PM,260.1,257.0,22.45,,,,,
526,09/11/22 09:15:00 PM,260.2,257.4,22.42,,,,,
527,09/11/22 09:30:00 PM,260.3,257.8,22.40,,,,,
528,09/11/22 09:45:00 PM,260.5,257.8,22.37,,,,,
529,09/11/22 10:00:00 PM,260.6,257.8,22.35,,,,,
530,09/11/22 10:15:00 PM,260.7,257.8,22.34,,,,,
531,09/11/22 10:30:00 PM,260.7,257.8,22.33,,,,,
532,09/11/22 10:45:00 PM,260.9,257.8,22.31,,,,,
533,09/11/22 11:00:00 PM,260.8,257.8,22.28,,,,,
534,09/11/22 11:15:00 PM,261.0,257.8,22.23,,,,,
535,09/11/22 11:30:00 PM,260.9,257.8,22.22,,,,,
536,09/11/22 11:45:00 PM,261.1,258.2,22.21,,,,,
537,09/12/22 12:00:00 AM,261.2,258.2,22.17,,,,,
538,09/12/22 12:15:00 AM,261.3,258.2,22.16,,,,,
539,09/12/22 12:30:00 AM,261.2,258.2,22.11,,,,,
540,09/12/22 12:45:00 AM,261.1,258.2,22.07,,,,,
541,09/12/22 01:00:00 AM,261.0,257.9,22.04,,,,,
542,09/12/22 01:15:00 AM,261.2,258.3,22.03,,,,,
543,09/12/22 01:30:00 AM,261.0,257.9,22.00,,,,,
544,09/12/22 01:45:00 AM,261.2,257.9,21.97,,,,,
545,09/12/22 02:00:00 AM,261.2,258.3,21.94,,,,,
546,09/12/22 02:15:00 AM,261.1,257.9,21.91,,,,,
547,09/12/22 02:30:00 AM,261.1,258.3,21.87,,,,,
548,09/12/22 02:45:00 AM,261.1,258.3,21.83,,,,,
549,09/12/22 03:00:00 AM,261.3,258.3,21.81,,,,,
550,09/12/22 03:15:00 AM,261.4,258.3,21.80,,,,,
551,09/12/22 03:30:00 AM,261.5,258.3,21.75,,,,,
552,09/12/22 03:45:00 AM,261.4,258.3,21.71,,,,,
553,09/12/22 04:00:00 AM,261.6,258.4,21.69,,,,,
554,09/12/22 04:15:00 AM,261.7,258.7,21.68,,,,,
555,09/12/22 04:30:00 AM,261.6,258.7,21.68,,,,,
556,09/12/22 04:45:00 AM,261.5,258.4,21.67,,,,,
557,09/12/22 05:00:00 AM,261.2,258.4,21.67,,,,,
558,09/12/22 05:15:00 AM,260.9,258.0,21.64,,,,,
559,09/12/22 05:30:00 AM,260.9,257.6,21.63,,,,,
560,09/12/22 05:45:00 AM,260.8,258.0,21.62,,,,,
561,09/12/22 06:00:00 AM,260.6,257.6,21.59,,,,,
562,09/12/22 06:15:00 AM,260.6,257.7,21.56,,,,,
563,09/12/22 06:30:00 AM,260.5,257.7,21.55,,,,,
564,09/12/22 06:45:00 AM,260.4,256.9,21.51,,,,,
565,09/12/22 07:00:00 AM,260.5,257.3,21.49,,,,,
566,09/12/22 07:15:00 AM,260.3,256.9,21.45,,,,,
567,09/12/22 07:30:00 AM,260.2,256.9,21.45,,,,,
568,09/12/22 07:45:00 AM,260.2,257.3,21.44,,,,,
569,09/12/22 08:00:00 AM,260.0,257.0,21.41,,,,,
570,09/12/22 08:15:00 AM,259.9,257.0,21.38,,,,,
571,09/12/22 08:30:00 AM,260.0,257.0,21.37,,,,,
572,09/12/22 08:45:00 AM,259.9,257.0,21.34,,,,,
573,09/12/22 09:00:00 AM,260.1,257.0,21.35,,,,,
574,09/12/22 09:15:00 AM,259.9,256.6,21.35,,,,,
575,09/12/22 09:30:00 AM,259.9,257.0,21.38,,,,,
576,09/12/22 09:45:00 AM,260.2,257.3,21.44,,,,,
577,09/12/22 10:00:00 AM,260.6,257.6,21.57,,,,,
578,09/12/22 10:15:00 AM,261.0,258.0,21.68,,,,,
579,09/12/22 10:30:00 AM,261.2,258.0,21.75,,,,,
580,09/12/22 10:45:00 AM,261.5,258.3,21.89,,,,,
581,09/12/22 11:00:00 AM,261.5,258.3,21.95,,,,,
582,09/12/22 11:15:00 AM,261.5,258.6,22.01,,,,,
583,09/12/22 11:30:00 AM,262.1,259.0,22.13,,,,,
584,09/12/22 11:45:00 AM,262.3,259.3,22.23,,,,,
585,09/12/22 12:00:00 PM,262.9,260.0,22.37,,,,,
586,09/12/22 12:15:00 PM,263.0,260.0,22.42,,,,,
587,09/12/22 12:30:00 PM,263.6,260.7,22.52,,,,,
588,09/12/22 12:45:00 PM,264.1,261.4,22.64,,,,,
589,09/12/22 01:00:00 PM,264.6,261.7,22.81,,,,,
590,09/12/22 01:15:00 PM,265.0,262.1,22.94,,,,,
591,09/12/22 01:30:00 PM,265.3,262.4,23.08,,,,,
592,09/12/22 01:45:00 PM,265.3,262.4,23.14,,,,,
593,09/12/22 02:00:00 PM,265.2,262.4,23.21,,,,,
594,09/12/22 02:15:00 PM,265.0,262.0,23.23,,,,,
595,09/12/22 02:30:00 PM,264.7,262.0,23.24,,,,,
596,09/12/22 02:45:00 PM,264.4,261.6,23.26,,,,,
597,09/12/22 03:00:00 PM,264.1,261.2,23.26,,,,,
598,09/12/22 03:15:00 PM,264.0,261.2,23.30,,,,,
599,09/12/22 03:30:00 PM,263.6,260.8,23.33,,,,,
600,09/12/22 03:45:00 PM,263.2,260.5,23.27,,,,,
601,09/12/22 04:00:00 PM,263.0,260.1,23.25,,,,,
602,09/12/22 04:15:00 PM,262.8,259.8,23.23,,,,,
603,09/12/22 04:30:00 PM,262.5,259.8,23.18,,,,,
604,09/12/22 04:45:00 PM,262.8,259.8,23.18,,,,,
605,09/12/22 05:00:00 PM,262.7,259.8,23.14,,,,,
606,09/12/22 05:15:00 PM,262.7,259.8,23.11,,,,,
607,09/12/22 05:30:00 PM,262.7,259.8,23.12,,,,,
608,09/12/22 05:45:00 PM,262.5,259.8,23.09,,,,,
609,09/12/22 06:00:00 PM,262.5,259.8,23.11,,,,,
610,09/12/22 06:15:00 PM,262.5,259.8,23.07,,,,,
611,09/12/22 06:30:00 PM,262.7,259.8,23.06,,,,,
612,09/12/22 06:45:00 PM,262.8,259.8,23.02,,,,,
613,09/12/22 07:00:00 PM,262.7,260.2,23.01,,,,,
614,09/12/22 07:15:00 PM,262.6,259.8,22.97,,,,,
615,09/12/22 07:30:00 PM,262.4,259.5,22.94,,,,,
616,09/12/22 07:45:00 PM,262.1,259.5,22.90,,,,,
617,09/12/22 08:00:00 PM,261.8,258.8,22.87,,,,,
618,09/12/22 08:15:00 PM,261.6,258.4,22.82,,,,,
619,09/12/22 08:30:00 PM,261.1,258.1,22.73,,,,,
620,09/12/22 08:45:00 PM,261.1,258.1,22.70,,,,,
621,09/12/22 09:00:00 PM,261.0,258.1,22.66,,,,,
622,09/12/22 09:15:00 PM,261.0,258.1,22.60,,,,,
623,09/12/22 09:30:00 PM,260.5,257.8,22.47,,,,,
624,09/12/22 09:45:00 PM,260.3,257.4,22.42,,,,,
625,09/12/22 10:00:00 PM,260.5,257.4,22.41,,,,,
626,09/12/22 10:15:00 PM,260.1,257.1,22.34,,,,,
627,09/12/22 10:30:00 PM,282.0,284.0,22.28,,,,,
628,09/12/22 10:45:00 PM,259.7,256.7,22.22,,,,,
629,09/12/22 11:00:00 PM,260.0,256.7,22.17,,,,,
630,09/12/22 11:15:00 PM,260.3,257.5,22.13,,,,,
631,09/12/22 11:30:00 PM,260.4,257.5,22.10,,,,,
632,09/12/22 11:45:00 PM,260.6,257.9,22.09,,,,,
633,09/13/22 12:00:00 AM,261.4,258.3,22.06,,,,,
634,09/13/22 12:15:00 AM,261.6,258.6,22.05,,,,,
635,09/13/22 12:30:00 AM,261.7,258.6,22.03,,,,,
636,09/13/22 12:45:00 AM,261.9,258.6,22.00,,,,,
637,09/13/22 01:00:00 AM,261.8,258.7,21.92,,,,,
638,09/13/22 01:15:00 AM,261.8,258.7,21.86,,,,,
639,09/13/22 01:30:00 AM,261.7,258.7,21.81,,,,,
640,09/13/22 01:45:00 AM,261.5,258.3,21.75,,,,,
641,09/13/22 02:00:00 AM,261.6,258.3,21.71,,,,,
642,09/13/22 02:15:00 AM,261.6,258.4,21.65,,,,,
643,09/13/22 02:30:00 AM,261.4,258.4,21.62,,,,,
644,09/13/22 02:45:00 AM,261.2,258.4,21.55,,,,,
645,09/13/22 03:00:00 AM,261.0,258.0,21.46,,,,,
646,09/13/22 03:15:00 AM,261.0,258.1,21.45,,,,,
647,09/13/22 03:30:00 AM,261.0,257.7,21.41,,,,,
648,09/13/22 03:45:00 AM,260.5,257.7,21.32,,,,,
649,09/13/22 04:00:00 AM,260.2,257.0,21.25,,,,,
650,09/13/22 04:15:00 AM,260.2,257.0,21.21,,,,,
651,09/13/22 04:30:00 AM,260.0,257.0,21.16,,,,,
652,09/13/22 04:45:00 AM,260.0,257.0,21.09,,,,,
653,09/13/22 05:00:00 AM,259.9,257.1,21.05,,,,,
654,09/13/22 05:15:00 AM,259.4,256.0,20.98,,,,,
655,09/13/22 05:30:00 AM,259.2,256.0,20.93,,,,,
656,09/13/22 05:45:00 AM,259.0,255.6,20.89,,,,,
657,09/13/22 06:00:00 AM,258.7,255.6,20.86,,,,,
658,09/13/22 06:15:00 AM,258.5,255.3,20.81,,,,,
659,09/13/22 06:30:00 AM,258.4,255.3,20.77,,,,,
660,09/13/22 06:45:00 AM,258.3,255.3,20.74,,,,,
661,09/13/22 07:00:00 AM,258.1,254.6,20.72,,,,,
662,09/13/22 07:15:00 AM,257.8,254.2,20.68,,,,,
663,09/13/22 07:30:00 AM,257.7,254.6,20.66,,,,,
664,09/13/22 07:45:00 AM,257.6,254.2,20.63,,,,,
665,09/13/22 08:00:00 AM,257.4,253.9,20.60,,,,,
666,09/13/22 08:15:00 AM,257.4,253.9,20.62,,,,,
667,09/13/22 08:30:00 AM,256.9,253.5,20.60,,,,,
668,09/13/22 08:45:00 AM,256.8,253.9,20.59,,,,,
669,09/13/22 09:00:00 AM,257.5,253.8,20.73,,,,,
670,09/13/22 09:15:00 AM,257.7,254.5,20.84,,,,,
671,09/13/22 09:30:00 AM,258.1,254.9,20.95,,,,,
672,09/13/22 09:45:00 AM,258.4,255.2,21.07,,,,,
673,09/13/22 10:00:00 AM,258.6,255.2,21.11,,,,,
674,09/13/22 10:15:00 AM,259.1,255.9,21.28,,,,,
675,09/13/22 10:30:00 AM,259.5,256.2,21.41,,,,,
676,09/13/22 10:45:00 AM,260.1,256.9,21.57,,,,,
677,09/13/22 11:00:00 AM,260.5,257.6,21.73,,,,,
678,09/13/22 11:15:00 AM,260.9,257.9,21.85,,,,,
679,09/13/22 11:30:00 AM,261.6,258.6,22.03,,,,,
680,09/13/22 11:45:00 AM,261.9,258.6,22.10,,,,,
681,09/13/22 12:00:00 PM,262.4,259.7,22.23,,,,,
682,09/13/22 12:15:00 PM,262.5,259.3,22.29,,,,,
683,09/13/22 12:30:00 PM,262.5,259.7,22.33,,,,,
684,09/13/22 12:45:00 PM,263.1,260.4,22.46,,,,,
685,09/13/22 01:00:00 PM,263.7,260.7,22.59,,,,,
686,09/13/22 01:15:00 PM,263.9,261.0,22.72,,,,,
687,09/13/22 01:30:00 PM,264.0,261.0,22.82,,,,,
688,09/13/22 01:45:00 PM,264.0,261.0,22.94,,,,,
689,09/13/22 02:00:00 PM,263.6,260.6,22.88,,,,,
690,09/13/22 02:15:00 PM,263.3,260.6,22.91,,,,,
691,09/13/22 02:30:00 PM,263.1,260.6,22.96,,,,,
692,09/13/22 02:45:00 PM,263.3,260.6,23.05,,,,,
693,09/13/22 03:00:00 PM,263.1,259.8,23.06,,,,,
694,09/13/22 03:15:00 PM,262.7,259.8,22.97,,,,,
695,09/13/22 03:30:00 PM,262.8,259.8,23.05,,,,,
696,09/13/22 03:45:00 PM,262.5,259.8,23.08,,,,,
697,09/13/22 04:00:00 PM,261.8,259.4,23.08,,,,,
698,09/13/22 04:15:00 PM,261.7,258.7,23.06,,,,,
699,09/13/22 04:30:00 PM,261.5,258.7,23.02,,,,,
700,09/13/22 04:45:00 PM,261.1,258.4,22.97,,,,,
701,09/13/22 05:00:00 PM,261.0,258.4,22.85,,,,,
702,09/13/22 05:15:00 PM,261.5,259.2,22.76,,,,,
703,09/13/22 05:30:00 PM,261.0,258.1,22.73,,,,,
704,09/13/22 05:45:00 PM,261.1,258.1,22.70,,,,,
705,09/13/22 06:00:00 PM,261.1,258.1,22.65,,,,,
706,09/13/22 06:15:00 PM,261.3,258.5,22.64,,,,,
707,09/13/22 06:30:00 PM,261.3,258.5,22.63,,,,,
708,09/13/22 06:45:00 PM,261.4,258.5,22.63,,,,,
709,09/13/22 07:00:00 PM,261.4,258.5,22.63,,,,,
710,09/13/22 07:15:00 PM,261.2,258.1,22.59,,,,,
711,09/13/22 07:30:00 PM,260.8,257.8,22.54,,,,,
712,09/13/22 07:45:00 PM,260.6,257.8,22.52,,,,,
713,09/13/22 08:00:00 PM,260.3,257.4,22.46,,,,,
714,09/13/22 08:15:00 PM,260.0,257.0,22.43,,,,,
715,09/13/22 08:30:00 PM,259.6,256.7,22.37,,,,,
716,09/13/22 08:45:00 PM,259.5,256.7,22.31,,,,,
717,09/13/22 09:00:00 PM,259.4,256.4,22.27,,,,,
718,09/13/22 09:15:00 PM,259.2,256.0,22.19,,,,,
719,09/13/22 09:30:00 PM,258.9,255.7,22.09,,,,,
720,09/13/22 09:45:00 PM,258.3,255.3,21.97,,,,,
721,09/13/22 10:00:00 PM,258.3,255.3,21.92,,,,,
722,09/13/22 10:15:00 PM,258.4,255.3,21.91,,,,,
723,09/13/22 10:30:00 PM,258.1,255.0,21.82,,,,,
724,09/13/22 10:45:00 PM,257.8,254.7,21.74,,,,,
725,09/13/22 11:00:00 PM,257.7,254.7,21.68,,,,,
726,09/13/22 11:15:00 PM,257.9,255.1,21.62,,,,,
727,09/13/22 11:30:00 PM,258.0,255.1,21.58,,,,,
728,09/13/22 11:45:00 PM,258.2,255.1,21.51,,,,,
729,09/14/22 12:00:00 AM,258.3,255.1,21.46,,,,,
730,09/14/22 12:15:00 AM,258.2,255.1,21.45,,,,,
731,09/14/22 12:30:00 AM,258.4,255.5,21.40,,,,,
732,09/14/22 12:45:00 AM,258.4,255.1,21.38,,,,,
733,09/14/22 01:00:00 AM,258.5,255.5,21.32,,,,,
734,09/14/22 01:15:00 AM,258.4,255.2,21.26,,,,,
735,09/14/22 01:30:00 AM,258.2,254.8,21.19,,,,,
736,09/14/22 01:45:00 AM,257.9,254.8,21.11,,,,,
737,09/14/22 02:00:00 AM,257.8,254.8,21.05,,,,,
738,09/14/22 02:15:00 AM,257.6,254.5,20.98,,,,,
739,09/14/22 02:30:00 AM,257.4,254.5,20.95,,,,,
740,09/14/22 02:45:00 AM,257.4,254.1,20.90,,,,,
741,09/14/22 03:00:00 AM,257.3,253.8,20.86,,,,,
742,09/14/22 03:15:00 AM,256.9,253.8,20.78,,,,,
743,09/14/22 03:30:00 AM,256.8,253.8,20.73,,,,,
744,09/14/22 03:45:00 AM,256.7,253.1,20.69,,,,,
745,09/14/22 04:00:00 AM,256.3,253.1,20.63,,,,,
746,09/14/22 04:15:00 AM,256.2,252.8,20.59,,,,,
747,09/14/22 04:30:00 AM,256.1,252.8,20.55,,,,,
748,09/14/22 04:45:00 AM,255.9,252.4,20.50,,,,,
749,09/14/22 05:00:00 AM,255.7,252.4,20.47,,,,,
750,09/14/22 05:15:00 AM,255.5,252.4,20.42,,,,,
751,09/14/22 05:30:00 AM,255.5,252.1,20.39,,,,,
752,09/14/22 05:45:00 AM,254.9,251.7,20.35,,,,,
753,09/14/22 06:00:00 AM,255.1,251.7,20.33,,,,,
754,09/14/22 06:15:00 AM,254.7,251.4,20.29,,,,,
755,09/14/22 06:30:00 AM,254.6,251.7,20.27,,,,,
756,09/14/22 06:45:00 AM,254.1,251.0,20.23,,,,,
757,09/14/22 07:00:00 AM,254.0,251.0,20.21,,,,,
758,09/14/22 07:15:00 AM,253.9,251.0,20.19,,,,,
759,09/14/22 07:30:00 AM,253.6,250.7,20.17,,,,,
760,09/14/22 07:45:00 AM,253.2,249.9,20.14,,,,,
761,09/14/22 08:00:00 AM,253.2,250.3,20.14,,,,,
762,09/14/22 08:15:00 AM,252.9,249.6,20.12,,,,,
763,09/14/22 08:30:00 AM,252.9,249.6,20.12,,,,,
764,09/14/22 08:45:00 AM,253.2,249.9,20.24,,,,,
765,09/14/22 09:00:00 AM,253.5,250.6,20.35,,,,,
766,09/14/22 09:15:00 AM,253.9,250.9,20.44,,,,,
767,09/14/22 09:30:00 AM,254.1,250.9,20.51,,,,,
768,09/14/22 09:45:00 AM,254.3,250.9,20.56,,,,,
769,09/14/22 10:00:00 AM,254.5,251.3,20.60,,,,,
770,09/14/22 10:15:00 AM,254.8,251.6,20.73,,,,,
771,09/14/22 10:30:00 AM,255.3,252.3,20.92,,,,,
772,09/14/22 10:45:00 AM,255.7,252.6,21.03,,,,,
773,09/14/22 11:00:00 AM,256.3,253.3,21.20,,,,,
774,09/14/22 11:15:00 AM,256.7,253.7,21.32,,,,,
775,09/14/22 11:30:00 AM,257.1,254.0,21.45,,,,,
776,09/14/22 11:45:00 AM,257.7,254.7,21.61,,,,,
777,09/14/22 12:00:00 PM,258.1,255.4,21.73,,,,,
778,09/14/22 12:15:00 PM,258.2,255.0,21.74,,,,,
779,09/14/22 12:30:00 PM,258.5,255.7,21.82,,,,,
780,09/14/22 12:45:00 PM,258.7,255.7,21.91,,,,,
781,09/14/22 01:00:00 PM,259.5,256.8,22.10,,,,,
782,09/14/22 01:15:00 PM,259.6,256.7,22.17,,,,,
783,09/14/22 01:30:00 PM,259.7,256.7,22.28,,,,,
784,09/14/22 01:45:00 PM,259.1,256.3,22.29,,,,,
785,09/14/22 02:00:00 PM,259.1,256.3,22.33,,,,,
786,09/14/22 02:15:00 PM,259.0,256.0,22.39,,,,,
787,09/14/22 02:30:00 PM,259.0,256.3,22.45,,,,,
788,09/14/22 02:45:00 PM,259.2,256.7,22.52,,,,,
789,09/14/22 03:00:00 PM,259.5,256.6,22.63,,,,,
790,09/14/22 03:15:00 PM,259.3,256.6,22.70,,,,,
791,09/14/22 03:30:00 PM,259.0,255.9,22.71,,,,,
792,09/14/22 03:45:00 PM,258.4,255.1,22.70,,,,,
793,09/14/22 04:00:00 PM,257.8,254.8,22.59,,,,,
794,09/14/22 04:15:00 PM,257.8,254.8,22.58,,,,,
795,09/14/22 04:30:00 PM,257.6,254.8,22.54,,,,,
796,09/14/22 04:45:00 PM,257.3,254.1,22.40,,,,,
797,09/14/22 05:00:00 PM,257.0,254.1,22.36,,,,,
798,09/14/22 05:15:00 PM,257.0,254.1,22.31,,,,,
799,09/14/22 05:30:00 PM,256.9,254.1,22.25,,,,,
800,09/14/22 05:45:00 PM,257.4,254.5,22.22,,,,,
801,09/14/22 06:00:00 PM,257.2,254.2,22.18,,,,,
802,09/14/22 06:15:00 PM,258.0,254.9,22.19,,,,,
